frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
9,1,48,Light,Switzerland,3,179.6251901404052,38.47414311523904
9,1,50,Dark,ROC,17,173.17792526123256,26.50769980529689
9,1,51,Light,Switzerland,100,180.08378597294774,44.362322579765
9,1,52,Light,Switzerland,9,180.6443646132905,16.08559540909371
9,1,55,Light,Switzerland,26,177.31674165332112,27.02648344205275
9,1,56,Dark,ROC,100,193.33966338359667,42.98839689219649
9,1,54,Dark,ROC,100,192.49809142302104,43.37339242299398
10,1,46,Dark,ROC,13,170.05054398186098,37.137544188893486
10,1,47,Dark,ROC,15,173.88329660806548,15.62895289243596
10,1,48,Light,Switzerland,3,179.61764051731262,38.46302433843246
10,1,50,Dark,ROC,17,173.13512199665092,26.44588882994214
10,1,51,Light,Switzerland,100,180.0643758008336,44.361125940635375
10,1,52,Light,Switzerland,9,180.6001995098896,16.080621711588602
10,1,55,Light,Switzerland,26,177.36648906859568,27.09103458246096
10,1,56,Dark,ROC,100,193.32371372905345,42.97256456480058
11,1,46,Dark,ROC,13,170.07671239689415,37.09527229606313
11,1,47,Dark,ROC,15,173.8810956968044,15.629122996078271
11,1,48,Light,Switzerland,3,179.60047119307973,38.44521401433491
11,1,50,Dark,ROC,17,173.0997956071171,26.38043404081441
11,1,51,Light,Switzerland,100,180.03229311067517,44.36299187383264
11,1,52,Light,Switzerland,9,180.5503367138156,16.07142769362917
11,1,55,Light,Switzerland,26,177.4477004271813,27.174814900095093
11,1,56,Dark,ROC,100,193.3150036304284,42.96329894463341
11,1,54,Dark,ROC,100,192.53209684992413,43.24701366589672
12,1,46,Dark,ROC,13,170.12495889015685,37.0393316029197
12,1,47,Dark,ROC,15,173.8790897790516,15.628899174803005
12,1,48,Light,Switzerland,3,179.57487802374618,38.41848441357988
12,1,50,Dark,ROC,17,173.07413135556035,26.30800133791211
12,1,51,Light,Switzerland,100,179.98894168866002,44.37254495727851
12,1,52,Light,Switzerland,9,180.49537844920093,16.057090146456222
12,1,56,Dark,ROC,100,193.31691552984967,42.96080819190873
13,1,46,Dark,ROC,13,170.2017484272193,36.97059820600597
13,1,47,Dark,ROC,15,173.87548593233316,15.626610891022802
13,1,48,Light,Switzerland,3,179.54293659134265,38.381063443919295
13,1,50,Dark,ROC,17,173.06063735983733,26.225389611829527
13,1,51,Light,Switzerland,100,179.93677994435348,44.39472153050868
13,1,52,Light,Switzerland,9,180.437380413694,16.03734867410639
13,1,56,Dark,ROC,100,193.33080420578813,42.96268597706516
14,1,46,Dark,ROC,13,170.31075939080904,36.892025617618
14,1,47,Dark,ROC,15,173.86853747970184,15.62129381061316
14,1,48,Light,Switzerland,3,179.5059199049593,38.332763652074334
14,1,50,Dark,ROC,17,173.06237360286588,26.132134605690545
14,1,51,Light,Switzerland,100,179.87768103426714,44.43420452631183
14,1,52,Light,Switzerland,9,180.3787933028578,16.012853086395083
14,1,56,Dark,ROC,100,193.353499915113,42.96356174116194
14,1,54,Dark,ROC,100,192.6559093386628,43.10897164874607
15,1,46,Dark,ROC,13,170.4555238512425,36.80782714265469
15,1,47,Dark,ROC,15,173.85872650233216,15.613447199452912
15,1,48,Light,Switzerland,3,179.46616504275417,38.275521145681424
15,1,50,Dark,ROC,17,173.083919443435,26.030637915357048
15,1,51,Light,Switzerland,100,179.81487534576394,44.49460009547608
15,1,52,Light,Switzerland,9,180.3236412078384,15.985474658288524
15,1,56,Dark,ROC,100,193.3812498733245,42.958070850609616
15,1,54,Dark,ROC,100,192.492457408598,43.02660332785712
16,1,46,Dark,ROC,13,170.6397705093537,36.72198661523443
16,1,47,Dark,ROC,15,173.8501447742467,15.605409818394838
16,1,48,Light,Switzerland,3,179.42796804941491,38.21280560147049
16,1,50,Dark,ROC,17,173.1313351212305,25.923908761939018
16,1,51,Light,Switzerland,100,179.75296717341183,44.57721809757798
16,1,52,Light,Switzerland,9,180.27837857394604,15.958633878383168
16,1,56,Dark,ROC,100,193.41237556766708,42.942998350583856
16,1,54,Dark,ROC,100,192.41305711231,43.09651056925456
17,1,46,Dark,ROC,13,170.8644046711691,36.63653218204211
17,1,47,Dark,ROC,15,173.84899509867392,15.60030749581338
17,1,48,Light,Switzerland,3,179.3956677548377,38.14790569966576
17,1,50,Dark,ROC,17,173.20946001121172,25.813918708201854
17,1,51,Light,Switzerland,100,179.6951839031345,44.67991706976328
17,1,52,Light,Switzerland,9,180.25088870468136,15.93636211102266
17,1,56,Dark,ROC,100,193.44495606002485,42.91534906255217
17,1,54,Dark,ROC,100,192.42493658458184,43.11925305260552
18,1,46,Dark,ROC,13,171.12639934517384,36.55021845846749
18,1,47,Dark,ROC,15,173.8623740430496,15.601455203149218
18,1,48,Light,Switzerland,3,179.37271180702004,38.08300465969228
18,1,50,Dark,ROC,17,173.32057606263163,25.70377942288244
18,1,51,Light,Switzerland,100,179.64242329356352,44.79690749775708
18,1,52,Light,Switzerland,9,180.24937728865103,15.92290518877318
18,1,56,Dark,ROC,100,193.4766148270573,42.87242478199215
19,1,46,Dark,ROC,13,171.41869139950643,36.45785172782437
19,1,47,Dark,ROC,15,173.89722466816082,15.612132928337132
19,1,48,Light,Switzerland,3,179.3610787076937,38.01882265636037
19,1,50,Dark,ROC,17,173.46510531370956,25.59908443279845
19,1,51,Light,Switzerland,100,179.5932981768443,44.9193700422356
19,1,52,Light,Switzerland,9,180.28094743164823,15.922632807661255
19,1,56,Dark,ROC,100,193.50497501287123,42.81246384729583
19,1,55,Light,Switzerland,26,177.5663633166925,27.28184818040006
19,1,54,Dark,ROC,100,192.6669808321221,43.017146057552765
20,1,46,Dark,ROC,13,171.7301987746651,36.35050256741522
20,1,47,Dark,ROC,15,173.95877762866746,15.635005957723738
20,1,48,Light,Switzerland,3,179.3607483909504,37.95426647978337
20,1,50,Dark,ROC,17,173.6412621594179,25.505824394332496
20,1,51,Light,Switzerland,100,179.54418560194452,45.03710359563091
20,1,52,Light,Switzerland,9,180.3502314167417,15.939638661479648
20,1,56,Dark,ROC,100,193.52755108937032,42.7347337775426
20,1,55,Light,Switzerland,26,177.7205943770365,27.41030436812145
20,1,54,Dark,ROC,100,192.79680337377013,42.97244018978543
21,1,46,Dark,ROC,13,172.0464113356782,36.21671427562953
21,1,47,Dark,ROC,15,174.04923134060334,15.671663180030365
21,1,48,Light,Switzerland,3,179.36944329092668,37.88650786800181
21,1,50,Dark,ROC,17,173.8463293481758,25.43170272592277
21,1,51,Light,Switzerland,100,179.48959839348356,45.14069886802289
21,1,52,Light,Switzerland,9,180.45824916619745,15.977195409505182
21,1,56,Dark,ROC,100,193.5415401642528,42.639568102896845
21,1,55,Light,Switzerland,26,177.89832486746874,27.551987045510472
21,1,54,Dark,ROC,100,192.94601740692084,42.93776803546482
22,1,46,Dark,ROC,13,172.35072387457546,36.04454166201381
22,1,47,Dark,ROC,15,174.1670878664372,15.72238311036842
22,1,48,Light,Switzerland,3,179.382831518556,37.8114507233628
22,1,50,Dark,ROC,17,174.07438383972496,25.22385941611396
22,1,51,Light,Switzerland,100,179.42295776371674,45.22373082925954
22,1,52,Light,Switzerland,9,180.60181975137425,16.037119132994576
22,1,56,Dark,ROC,100,193.543712910556,42.52839998205672
22,1,55,Light,Switzerland,26,178.0821705686481,27.694831979343547
23,1,46,Dark,ROC,13,172.62643361278785,35.82398864642548
23,1,47,Dark,ROC,15,174.30733706914407,15.78616040549664
23,1,48,Light,Switzerland,3,179.39522056730888,37.7244444060712
23,1,50,Dark,ROC,17,174.26924867578825,25.11907736460368
23,1,51,Light,Switzerland,100,179.33761850923747,45.28439591974599
23,1,52,Light,Switzerland,9,180.7737111698443,16.119145711682968
23,1,56,Dark,ROC,100,193.5305213369384,42.40378091516972
23,1,55,Light,Switzerland,26,178.25242891060455,27.825293914372743
24,1,46,Dark,ROC,13,172.85902580504546,35.549252509473526
24,1,47,Dark,ROC,15,174.46241154973674,15.860975545252836
24,1,48,Light,Switzerland,3,179.4005547980753,37.62106353755573
24,1,50,Dark,ROC,17,174.55311128619746,25.26639461517334
24,1,51,Light,Switzerland,100,179.22778834358115,45.3260764584753
24,1,52,Light,Switzerland,9,180.96354189869064,16.22051507694072
24,1,56,Dark,ROC,100,193.4984066875488,42.2693454539606
24,1,55,Light,Switzerland,26,178.3882994137415,27.92969607937881
25,1,46,Dark,ROC,13,173.03835592270272,35.220257948117634
25,1,47,Dark,ROC,15,174.62370631678846,15.94426414178186
25,1,48,Light,Switzerland,3,179.39354725247398,37.49780680862093
25,1,50,Dark,ROC,17,174.8450536847328,25.354536374409992
25,1,51,Light,Switzerland,100,179.08917171540554,45.35663151862728
25,1,52,Light,Switzerland,9,181.15941043845288,16.336051442766735
25,1,56,Dark,ROC,100,193.4443442671551,42.129711537184455
25,1,55,Light,Switzerland,26,178.4720749981704,27.99652860771259
26,1,46,Dark,ROC,13,173.16029698066615,34.84315451204951
26,1,47,Dark,ROC,15,174.78331917908102,16.033531629059905
26,1,48,Light,Switzerland,3,179.37072440552708,37.35261126709794
26,1,50,Dark,ROC,17,175.0942059620975,25.34426397747464
26,1,51,Light,Switzerland,100,178.9193037411019,45.38661387797167
26,1,52,Light,Switzerland,9,181.3500111156653,16.458910650019867
26,1,56,Dark,ROC,100,193.3665874112596,41.99032032694051
26,1,55,Light,Switzerland,26,178.49288897874618,28.0194386265197
27,1,46,Dark,ROC,13,173.22752025096605,34.42972805117236
27,1,47,Dark,ROC,15,174.9355786444076,16.126993369847966
27,1,48,Light,Switzerland,3,179.33117538692824,37.18513265886931
27,1,50,Dark,ROC,17,175.52472764562836,25.757870939042835
27,1,51,Light,Switzerland,100,178.71766513035084,45.42689633036822
27,1,52,Light,Switzerland,9,181.5267210807242,16.581888780442
27,1,56,Dark,ROC,100,193.26542802981373,41.85718588186194
27,1,55,Light,Switzerland,26,178.4496288785912,28.00054526704164
28,1,46,Dark,ROC,13,173.24942333623,33.99596847955797
28,1,47,Dark,ROC,15,175.07809779424537,16.22409014421695
28,1,48,Light,Switzerland,3,179.27697367100106,36.99679918088509
28,1,50,Dark,ROC,17,175.89658351618405,25.814596547020805
28,1,51,Light,Switzerland,100,178.4858321510509,45.48637541734247
28,1,52,Light,Switzerland,9,181.6852188857948,16.69901797669958
28,1,56,Dark,ROC,100,193.143798837854,41.73652202733511
28,1,55,Light,Switzerland,26,178.3508048878989,27.95044362848173
29,1,46,Dark,ROC,13,173.24123738124428,33.560123687029574
29,1,47,Dark,ROC,15,175.21221051027217,16.32580259669527
29,1,48,Light,Switzerland,3,179.2131552759441,36.790663933209146
29,1,51,Light,Switzerland,100,178.22769595871972,45.57048742929389
29,1,52,Light,Switzerland,9,181.82628533227592,16.807101508932448
29,1,56,Dark,ROC,100,193.0074565000888,41.634259257870006
29,1,55,Light,Switzerland,26,178.21171019961014,27.88462393692576
30,1,46,Dark,ROC,13,173.22222834773993,33.14052906314788
30,1,47,Dark,ROC,15,175.34264812102924,16.434702011509636
30,1,48,Light,Switzerland,3,179.14705064704316,36.57109759016429
30,1,51,Light,Switzerland,100,177.94954279912594,45.68105091607242
30,1,52,Light,Switzerland,9,181.95544654606303,16.906746527026808
30,1,56,Dark,ROC,100,192.8644781749816,41.55555031763289
30,1,55,Light,Switzerland,26,178.05096999508032,27.820357420567504
31,1,46,Dark,ROC,13,173.21316309445584,32.75345154672561
31,1,47,Dark,ROC,15,175.47655017091577,16.554628797029167
31,1,48,Light,Switzerland,3,179.08708007730343,36.343337435107
31,1,51,Light,Switzerland,100,177.65989138328592,45.81734310751165
31,1,52,Light,Switzerland,9,182.0815188521437,17.002500757022286
31,1,56,Dark,ROC,100,192.72413657284287,41.504344832366165
31,1,55,Light,Switzerland,26,177.88646354499053,27.77336753105766
32,1,46,Dark,ROC,13,173.23350290121817,32.41118258052886
32,1,47,Dark,ROC,15,175.62213777543894,16.689979215548306
32,1,48,Light,Switzerland,3,179.04138215988314,36.11286252273999
32,1,51,Light,Switzerland,100,177.36688238973733,45.97444244263942
32,1,52,Light,Switzerland,9,182.2145701830736,17.10198193575625
32,1,56,Dark,ROC,100,192.59549744034257,41.48300284743493
32,1,55,Light,Switzerland,26,177.7317716470265,27.75501984958158
33,1,46,Dark,ROC,13,173.29888709065602,32.12070837190366
33,1,47,Dark,ROC,15,175.78735109275712,16.844763579054913
33,1,48,Light,Switzerland,3,179.01663736587412,35.88467020915661
33,1,51,Light,Switzerland,100,177.078093553388,46.14475419783643
33,1,52,Light,Switzerland,9,182.3638774208884,17.21426268958126
33,1,56,Dark,ROC,100,192.4861772869469,41.49199135434253
33,1,55,Light,Switzerland,26,177.5940568509999,27.77062187862087
34,1,46,Dark,ROC,13,173.41954115728345,31.88326217950905
34,1,47,Dark,ROC,15,175.97871622014583,17.02167363933294
34,1,48,Light,Switzerland,3,179.01743691718195,35.66264547601657
34,1,51,Light,Switzerland,100,176.80364978566652,46.325289397733656
34,1,52,Light,Switzerland,9,182.536432999799,17.348017554876023
34,1,56,Dark,ROC,100,192.40170496693176,41.52981180285676
34,1,55,Light,Switzerland,26,177.47384582620896,27.819197945688654
34,1,59,Dark,ROC,100,178.5887798384392,25.46443886227078
35,1,46,Dark,ROC,13,173.59996755871552,31.694784035393567
35,1,47,Dark,ROC,15,176.20061751433633,17.221340000804872
35,1,48,Light,Switzerland,3,179.04634381436682,35.44918004085102
35,1,51,Light,Switzerland,100,176.55855700652992,46.52390302623888
35,1,52,Light,Switzerland,9,182.7363669932845,17.509892642801795
35,1,56,Dark,ROC,100,192.34561140091145,41.59323246272621
35,1,55,Light,Switzerland,26,177.3665489830464,27.89465548644996
35,1,59,Dark,ROC,100,178.4075851303947,25.082248051961265
36,1,46,Dark,ROC,13,173.83974028920488,31.547082836465687
36,1,47,Dark,ROC,15,176.45502531261857,17.441910388086107
36,1,48,Light,Switzerland,3,179.10445860956665,35.24513478753741
36,1,51,Light,Switzerland,100,176.3600256920693,46.75534924742532
36,1,52,Light,Switzerland,9,182.96529210115364,17.703414548720904
36,1,56,Dark,ROC,100,192.3199429715621,41.67779777077649
36,1,55,Light,Switzerland,26,177.2649597581396,27.987818476765256
36,1,59,Dark,ROC,100,178.06328788852863,24.731113115946453
37,1,46,Dark,ROC,13,174.13509278146836,31.42951600172677
37,1,47,Dark,ROC,15,176.74173923888662,17.67906721162769
37,1,48,Light,Switzerland,3,179.19232480605942,35.05021772114427
37,1,51,Light,Switzerland,100,176.2224285394002,47.03130111593895
37,1,52,Light,Switzerland,9,183.2233374621801,17.92863231100118
37,1,56,Dark,ROC,100,192.32586829477216,41.77849950949248
37,1,55,Light,Switzerland,26,177.16189130214136,28.08867908491679
37,1,59,Dark,ROC,100,177.85250368613038,24.388566282060413
38,1,46,Dark,ROC,13,174.48096331661904,31.33102731478227
38,1,47,Dark,ROC,15,177.0591027666109,17.926530424607538
38,1,48,Light,Switzerland,3,179.31100815226785,34.86376343336964
38,1,51,Light,Switzerland,100,175.70271227568762,46.88651614718968
38,1,52,Light,Switzerland,9,183.51040663857776,18.182465312975907
38,1,56,Dark,ROC,100,192.3641432626511,41.89045025038428
38,1,55,Light,Switzerland,26,177.05228097817962,28.188330532446905
38,1,59,Dark,ROC,100,178.13233732110913,24.231102731492783
39,1,46,Dark,ROC,13,174.87288521704866,31.242192467611453
39,1,47,Dark,ROC,15,177.40487095245717,18.17694460872305
39,1,48,Light,Switzerland,3,179.46288458690145,34.6856735893192
39,1,51,Light,Switzerland,100,175.701958890038,47.17904302808974
39,1,52,Light,Switzerland,9,183.8269685993844,18.45947513752952
39,1,56,Dark,ROC,100,192.4351343353546,42.00939242083363
39,1,55,Light,Switzerland,26,176.9342519319526,28.280232677501168
39,1,59,Dark,ROC,100,178.4481915250447,24.22291543748644
40,1,46,Dark,ROC,13,175.31302191671233,31.158389873763745
40,1,47,Dark,ROC,15,177.7768839209973,18.42292237880413
40,1,48,Light,Switzerland,3,179.65173107353996,34.51714860684554
40,1,51,Light,Switzerland,100,175.8920632022865,47.845123079088
40,1,52,Light,Switzerland,9,184.1739143239569,18.75272258786577
40,1,56,Dark,ROC,100,192.53831205511423,42.13192158856094
40,1,55,Light,Switzerland,26,176.80898334141483,28.36070944293152
40,1,59,Dark,ROC,100,178.8520717450246,24.22360897064209
41,1,46,Dark,ROC,13,175.80835457674914,31.080401930818176
41,1,47,Dark,ROC,15,178.1733497623976,18.658020850229555
41,1,48,Light,Switzerland,3,179.8819638561489,34.36092315068696
41,1,51,Light,Switzerland,100,176.41444334190518,48.965512381659615
41,1,52,Light,Switzerland,9,184.5515239552212,19.05454140522165
41,1,56,Dark,ROC,100,192.6713415124672,42.25541474914749
41,1,55,Light,Switzerland,26,176.67956526601364,28.42880392870037
41,1,59,Dark,ROC,100,179.29541274202074,24.11792156737942
42,1,46,Dark,ROC,13,176.3623065592617,31.01198274060581
42,1,47,Dark,ROC,15,178.59263207668863,18.87743773042288
42,1,48,Light,Switzerland,3,180.15711252556457,34.22088865215731
42,1,51,Light,Switzerland,100,176.56540435627238,49.36495595508152
42,1,52,Light,Switzerland,9,184.95795567322443,19.357194803394435
42,1,56,Dark,ROC,100,192.8290214282524,42.37774153199735
42,1,55,Light,Switzerland,26,176.54925745251217,28.485736207079395
42,1,59,Dark,ROC,100,179.69038048717795,24.070679133281
43,1,46,Dark,ROC,13,176.97237348708822,30.95797163643636
43,1,47,Dark,ROC,15,179.0326593933557,19.078228129018363
43,1,48,Light,Switzerland,3,180.47814446356,34.10109090716495
43,1,51,Light,Switzerland,100,176.79302509014423,49.582921266555786
43,1,52,Light,Switzerland,9,185.3879691774572,19.65343884061845
43,1,56,Dark,ROC,100,193.00264992488087,42.49688356819553
43,1,55,Light,Switzerland,26,176.41991395192298,28.5342131409538
43,1,59,Dark,ROC,100,180.12868636496313,24.05231103401283
44,1,46,Dark,ROC,13,177.62877119665256,30.92225184719491
44,1,47,Dark,ROC,15,179.49026042293488,19.25906540510784
44,1,48,Light,Switzerland,3,180.8424210343281,34.004217350205295
44,1,51,Light,Switzerland,100,177.2879885432972,49.68569702572293
44,1,52,Light,Switzerland,9,185.83261909253625,19.937108051401303
44,1,56,Dark,ROC,100,193.1803678574236,42.61060924423609
44,1,55,Light,Switzerland,26,176.29127151283836,28.577781111109303
44,1,59,Dark,ROC,100,180.59533898515724,24.06104335757752
45,1,46,Dark,ROC,13,178.31471731533222,30.90615203909408
45,1,47,Dark,ROC,15,179.96065079671015,19.41981109023748
45,1,48,Light,Switzerland,3,181.2436227117168,33.93002369152621
45,1,52,Light,Switzerland,9,186.2801418325749,20.203785676218143
45,1,56,Dark,ROC,100,193.34855937615885,42.716354653900936
45,1,55,Light,Switzerland,26,176.16124307975804,28.620331057805352
45,1,59,Dark,ROC,100,181.0794703544892,24.09650833726521
46,1,47,Dark,ROC,15,180.4372739748796,19.56115860917084
46,1,48,Light,Switzerland,3,181.67273149903463,33.87431809083457
46,1,52,Light,Switzerland,9,186.71776967367435,20.451421759862747
46,1,56,Dark,ROC,100,193.4940482323209,42.81142065678558
46,1,55,Light,Switzerland,26,176.0269440938963,28.66576817678397
46,1,59,Dark,ROC,100,181.5718618311148,24.158420405632608
47,1,47,Dark,ROC,15,180.9122650207683,19.68447762145349
47,1,48,Light,Switzerland,3,182.1200670623291,33.82887544927431
47,1,52,Light,Switzerland,9,187.13407288217408,20.680663894667155
47,1,56,Dark,ROC,100,193.6065978226172,42.89346431138112
47,1,55,Light,Switzerland,26,175.8860377834585,28.717771046563254
47,1,59,Dark,ROC,100,182.06319147848308,24.24430950205246
48,1,47,Dark,ROC,15,181.37762387410285,19.791867992532907
48,1,48,Light,Switzerland,3,182.5779507434613,33.782364290981945
48,1,52,Light,Switzerland,9,187.52127641928823,20.894722012306577
48,1,56,Dark,ROC,100,193.6809933561584,42.961117615744506
48,1,55,Light,Switzerland,26,175.73794955994913,28.779550978044924
48,1,59,Dark,ROC,100,182.54551854504592,24.349008334115943
48,1,46,Dark,ROC,13,179.00855166924242,30.90771025583416
49,1,47,Dark,ROC,15,181.82686188045489,19.88635393061058
49,1,48,Light,Switzerland,3,183.05095253329208,33.728798673754355
49,1,52,Light,Switzerland,9,187.87690353173912,21.09877396645408
49,1,56,Dark,ROC,100,193.7181327881764,43.01451919780405
49,1,55,Light,Switzerland,26,175.58459514656207,28.85359050511228
49,1,59,Dark,ROC,100,183.0146714388032,24.46704374852748
49,1,46,Dark,ROC,13,179.68737726665148,30.92187783931485
50,1,47,Dark,ROC,15,182.2566061594743,19.97206582568736
50,1,48,Light,Switzerland,3,183.55479624074084,33.66910952170647
50,1,52,Light,Switzerland,9,188.2042451408356,21.299054804110863
50,1,56,Dark,ROC,100,193.7249535446405,43.05557174593226
50,1,55,Light,Switzerland,26,175.4304365172072,28.941413416625245
50,1,59,Dark,ROC,100,183.47206403273228,24.59452693412387
50,1,46,Dark,ROC,13,180.3312960438908,30.941479048689164
51,1,47,Dark,ROC,15,182.6675165723579,20.05420000128016
51,1,48,Light,Switzerland,3,184.1044107186624,33.6049026809809
51,1,52,Light,Switzerland,9,188.51143694166467,21.50179073819237
51,1,56,Dark,ROC,100,193.71320769723,43.08781965516079
51,1,55,Light,Switzerland,26,175.28184359944714,29.04345748995985
51,1,59,Dark,ROC,100,183.92409109007127,24.729222021877906
51,1,46,Dark,ROC,13,180.92707681931503,30.95870987301938
52,1,47,Dark,ROC,15,183.064133943198,20.138635365837096
52,1,48,Light,Switzerland,3,184.7102934341104,33.54150647252054
52,1,52,Light,Switzerland,9,188.8093435324257,21.712180837912648
52,1,56,Dark,ROC,100,193.6972422953937,43.11595895374193
52,1,55,Light,Switzerland,26,175.1458948833177,29.15910733911506
52,1,59,Dark,ROC,100,184.38042347385303,24.870719488769566
52,1,46,Dark,ROC,13,181.4704080998816,30.966921770678088
53,1,47,Dark,ROC,15,183.4537862935668,20.231256864449406
53,1,48,Light,Switzerland,3,185.37420765457216,33.49173790623399
53,1,52,Light,Switzerland,9,189.1089145630421,21.93368960760978
53,1,56,Dark,ROC,100,193.69126217844536,43.145120568143625
53,1,55,Light,Switzerland,26,175.02891828595236,29.286929292422307
53,1,59,Dark,ROC,100,184.85173171930623,25.020330656836016
53,1,46,Dark,ROC,13,181.9662757966158,30.96228008563657
54,1,47,Dark,ROC,15,183.84498096065067,20.337135402660792
54,1,48,Light,Switzerland,3,186.08628956655417,33.47118220714572
54,1,52,Light,Switzerland,9,189.41881938338693,22.16783688596628
54,1,56,Dark,ROC,100,193.706718887606,43.18010666576233
54,1,55,Light,Switzerland,26,174.93518693237888,29.42508586252553
54,1,59,Dark,ROC,100,185.3474110286827,25.180702871543712
54,1,46,Dark,ROC,13,182.4273870215829,30.94479747721638
55,1,47,Dark,ROC,15,184.24571799285792,20.459721189302304
55,1,52,Light,Switzerland,9,189.7439436031509,22.41446334908245
55,1,56,Dark,ROC,100,193.7504325826044,43.22468427584458
55,1,55,Light,Switzerland,26,174.8661342122165,29.57179652529836
55,1,59,Dark,ROC,100,185.8737948131568,25.355153849669453
55,1,46,Dark,ROC,13,182.87107758171368,30.918439085780715
56,1,47,Dark,ROC,15,184.6620570991888,20.600246072756644
56,1,52,Light,Switzerland,9,190.0850102735958,22.67232378204811
56,1,56,Dark,ROC,100,193.82381801347088,43.28101120513821
56,1,55,Light,Switzerland,26,174.8202082837046,29.725680244299888
56,1,59,Dark,ROC,100,186.4331326820112,25.54679813565153
56,1,46,Dark,ROC,13,183.31061749690065,30.88874834195831
56,1,61,Dark,ROC,100,192.66333400883275,25.456350644429524
57,1,47,Dark,ROC,15,185.0971968071364,20.757552094218767
