frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
50,3,56,Dark,ROC,17,184.41271295701029,30.85629436704848
50,3,57,Light,Switzerland,26,174.31344730056463,31.72356208165487
50,3,58,Light,Switzerland,7,175.40786552087994,46.870551374223496
50,3,59,Dark,ROC,21,194.830158486136,42.8987725575765
50,3,61,Light,Switzerland,18,183.36107393923305,38.99913469950358
50,3,62,Dark,ROC,13,181.6762634168157,20.169907675849068
50,3,63,Dark,ROC,27,173.70349972747093,27.822352515326607
50,3,64,Light,Switzerland,100,185.13425987393785,23.89765739440918
51,3,56,Dark,ROC,17,185.3011620919052,31.00947962866889
51,3,57,Light,Switzerland,26,174.0623187506988,31.49111138449775
51,3,58,Light,Switzerland,7,175.33968957890767,46.7073729303148
51,3,59,Dark,ROC,21,195.4404882113708,43.21134885152181
51,3,61,Light,Switzerland,18,183.56033898423524,38.95721197128296
51,3,62,Dark,ROC,13,181.6602239455221,20.302458074357776
51,3,63,Dark,ROC,27,173.90692477149486,28.143107096354168
51,3,64,Light,Switzerland,100,185.2680567978533,24.04523134231568
52,3,56,Dark,ROC,17,185.5808531640781,31.124943278864585
52,3,57,Light,Switzerland,26,173.2443432728524,31.67922949608657
52,3,58,Light,Switzerland,7,174.50181928426034,46.42997386651078
52,3,59,Dark,ROC,21,194.90381821530016,43.233505991224405
52,3,61,Light,Switzerland,18,183.3188493431716,39.24839306024877
52,3,62,Dark,ROC,13,181.4739871928809,20.400207079668224
52,3,63,Dark,ROC,27,173.62647409397334,28.399137317076057
52,3,64,Light,Switzerland,100,184.42373041520176,23.90267934649504
52,3,65,Dark,ROC,18,144.23455799628243,17.599651283688015
53,3,56,Dark,ROC,17,185.9735498443304,31.122509743066352
53,3,57,Light,Switzerland,26,172.81598951046226,31.72203194169603
53,3,58,Light,Switzerland,7,174.05179522349553,46.21857667069376
53,3,59,Dark,ROC,21,194.75012804321955,43.28768693320609
53,3,61,Light,Switzerland,18,183.2749071304871,39.34059011294519
53,3,62,Dark,ROC,13,181.4142765243596,20.50116771560284
53,3,63,Dark,ROC,27,173.5498174309207,28.625303029475354
53,3,64,Light,Switzerland,100,184.3570904507268,24.138163969138883
53,3,65,Dark,ROC,18,144.0357187779517,17.624060047997368
54,3,56,Dark,ROC,17,186.372746197482,31.150509324419662
54,3,57,Light,Switzerland,26,172.377100500526,31.77783869415269
54,3,58,Light,Switzerland,7,173.6210519940974,46.01051771661223
54,3,59,Dark,ROC,21,194.600174169796,43.34593854131112
54,3,61,Light,Switzerland,18,183.2439598113118,39.4538769294748
54,3,62,Dark,ROC,13,181.3336732287628,20.60180915366125
54,3,63,Dark,ROC,27,173.47348480725765,28.84648074954426
54,3,64,Light,Switzerland,100,184.2057867304407,24.316823454182227
55,3,56,Dark,ROC,17,186.7722785478004,31.197714571580008
55,3,57,Light,Switzerland,26,171.93760261823462,31.84756149958352
55,3,58,Light,Switzerland,7,173.21325361660752,45.80382756997244
55,3,59,Dark,ROC,21,194.4497197563822,43.40012962860055
55,3,61,Light,Switzerland,18,183.2320224200596,39.58262820409447
55,3,62,Dark,ROC,13,181.23935332821884,20.70721174520235
55,3,63,Dark,ROC,27,173.3993495629581,29.062760121318075
55,3,64,Light,Switzerland,100,184.00890891438124,24.468907982940344
55,3,65,Dark,ROC,18,143.58816402756037,17.614341576894123
56,3,56,Dark,ROC,17,187.1693001650122,31.257541669647203
56,3,57,Light,Switzerland,26,171.50754708131996,31.93194854915039
56,3,58,Light,Switzerland,7,172.82761969830207,45.597742719181966
56,3,59,Dark,ROC,21,194.29441177232056,43.44679688990354
56,3,61,Light,Switzerland,18,183.24109166672423,39.72276736026549
56,3,62,Dark,ROC,13,181.1373543438689,20.81721496281561
56,3,63,Dark,ROC,27,173.33194306621633,29.277763266229755
56,3,64,Light,Switzerland,100,183.80810647171205,24.62454637094975
56,3,65,Dark,ROC,18,143.3089636732726,17.562137444814045
57,3,56,Dark,ROC,17,187.565636285497,31.33037036274466
57,3,57,Light,Switzerland,26,171.09511933758216,32.03009111048424
57,3,58,Light,Switzerland,7,172.4650687712434,45.392155681138725
57,3,59,Dark,ROC,21,194.136506354276,43.48553932779702
57,3,61,Light,Switzerland,18,183.2718976198877,39.87019251327375
57,3,62,Dark,ROC,13,181.03162988536727,20.93127832992933
57,3,63,Dark,ROC,27,173.2780153761122,29.497000274562552
57,3,64,Light,Switzerland,100,183.62377478766763,24.79595997921973
57,3,65,Dark,ROC,18,143.16333095161562,17.74501853519016
58,3,56,Dark,ROC,17,187.97060559460715,31.42270426255869
58,3,57,Light,Switzerland,26,170.7037915054184,32.1390132548477
58,3,58,Light,Switzerland,7,172.12570596583606,45.187204641798495
58,3,59,Dark,ROC,21,193.98636749053952,43.519619602532856
58,3,61,Light,Switzerland,18,183.3267287784592,40.02301563010106
58,3,62,Dark,ROC,13,180.9264934520301,21.050385843805024
58,3,63,Dark,ROC,27,173.2447514311696,29.72800030374524
58,3,64,Light,Switzerland,100,183.4652151905233,24.9866235363424
58,3,65,Dark,ROC,18,142.8433058300257,17.377639611562092
59,3,56,Dark,ROC,17,188.39288610475697,31.54195298141726
59,3,57,Light,Switzerland,26,170.3301130791295,32.25660574494967
59,3,58,Light,Switzerland,7,171.80122253825124,44.981891158708365
59,3,59,Dark,ROC,21,193.8479308759388,43.55185151528768
59,3,61,Light,Switzerland,18,183.4034407758849,40.18121608763951
59,3,62,Dark,ROC,13,180.8260104698012,21.17587552697519
59,3,63,Dark,ROC,27,173.23487443478984,29.97804082190799
59,3,64,Light,Switzerland,100,183.3340648984419,25.197287503832044
59,3,65,Dark,ROC,18,142.6820703823793,17.561133172776966
60,3,56,Dark,ROC,17,188.8379413814965,31.69341490438488
60,3,57,Light,Switzerland,26,169.97071221226844,32.38135860617554
60,3,58,Light,Switzerland,7,171.48298280832677,44.775936366073
60,3,59,Dark,ROC,21,193.72208703577945,43.583165961572575
60,3,61,Light,Switzerland,18,183.49856237498312,40.34427002559184
60,3,62,Dark,ROC,13,180.7349740366702,21.308908545923885
60,3,63,Dark,ROC,27,173.24822951639482,30.2511231040354
60,3,64,Light,Switzerland,100,183.23158939392528,25.428579305146343
60,3,65,Dark,ROC,18,142.45618800119564,17.52538719411669
61,3,56,Dark,ROC,17,189.31044579548245,31.8802357961439
61,3,57,Light,Switzerland,26,169.62456910626605,32.510582297325016
61,3,58,Light,Switzerland,7,171.1668228650704,44.57026699521453
61,3,59,Dark,ROC,21,193.6122725181636,43.61397220542455
61,3,61,Light,Switzerland,18,183.60979244149524,40.509835208687946
61,3,62,Dark,ROC,13,180.65845622557708,21.450448489392805
61,3,63,Dark,ROC,27,173.2837659695833,30.54755343223546
61,3,64,Light,Switzerland,100,183.15953646611973,25.67950253041556
61,3,65,Dark,ROC,18,142.23747226976323,17.507134753093496
62,3,56,Dark,ROC,17,189.81236639576537,32.10297140004782
62,3,57,Light,Switzerland,26,169.29054706674285,32.641430924759675
62,3,58,Light,Switzerland,7,170.85046104710491,44.36617880946915
62,3,59,Dark,ROC,21,193.5212818990952,43.643697192590665
62,3,61,Light,Switzerland,18,183.7343621133595,40.67465260365465
62,3,62,Dark,ROC,13,180.6001897147118,21.60094099162369
62,3,63,Dark,ROC,27,173.33830732620643,30.86442949460581
62,3,64,Light,Switzerland,100,183.1146698484685,25.944664009366832
62,3,65,Dark,ROC,18,142.02446857286782,17.487219588052966
63,3,56,Dark,ROC,17,190.3418803626757,32.35897308704709
63,3,57,Light,Switzerland,26,168.96757778671252,32.77112208554588
63,3,58,Light,Switzerland,7,170.5334732389049,44.1652094567006
63,3,59,Dark,ROC,21,193.4503535967976,43.67068010518072
63,3,61,Light,Switzerland,18,183.8687940245497,40.834520347833134
63,3,62,Dark,ROC,13,180.5619091949884,21.760362672498964
63,3,63,Dark,ROC,27,173.40682436605192,31.196333472892874
63,3,64,Light,Switzerland,100,183.0895884584751,26.21545667616835
63,3,65,Dark,ROC,18,141.81687706445345,17.46461973930961
64,3,56,Dark,ROC,17,190.89315013785887,32.64260698269419
64,3,57,Light,Switzerland,26,168.65476898009678,32.897112152136586
64,3,58,Light,Switzerland,7,170.21697586998027,43.96909319465345
64,3,59,Dark,ROC,21,193.39862692560763,43.6923609816709
64,3,61,Light,Switzerland,18,184.0088219378117,40.98462071279012
64,3,62,Dark,ROC,13,180.54305513805105,21.92828549811937
64,3,63,Dark,ROC,27,173.4830778672433,31.53643893883408
64,3,64,Light,Switzerland,100,183.07403270615424,26.481576226996964
64,3,65,Dark,ROC,18,141.61674280733,17.43838702093798
65,3,56,Dark,ROC,17,191.4572207338857,32.94617610919511
65,3,57,Light,Switzerland,26,168.35144656723455,33.017175429526965
65,3,58,Light,Switzerland,7,169.90314713765883,43.7797572389418
65,3,59,Dark,ROC,21,193.3632146318405,43.705656151854726
65,3,61,Light,Switzerland,18,184.1497051234996,41.12011889796823
65,3,62,Dark,ROC,13,180.54092825528244,22.103825628936804
65,3,63,Dark,ROC,27,173.5605214794802,31.877720038173912
65,3,64,Light,Switzerland,100,183.05675681047973,26.732745748164348
65,3,65,Dark,ROC,18,141.4262405758351,17.40642994249079
66,3,56,Dark,ROC,17,192.02375846929505,33.26124847448317
66,3,57,Light,Switzerland,26,168.05705748484434,33.1293811591835
66,3,58,Light,Switzerland,7,169.59460551401503,43.59929164820143
66,3,59,Dark,ROC,21,193.33974447382428,43.70740901509252
66,3,61,Light,Switzerland,18,184.28683173483984,41.23687488562861
66,3,62,Dark,ROC,13,180.55113939865083,22.285417695628293
66,3,63,Dark,ROC,27,173.63317066096238,32.2139898924849
66,3,64,Light,Switzerland,100,183.02773283938475,26.96049436244656
66,3,65,Dark,ROC,18,141.24783241113315,17.368203200038934
67,3,56,Dark,ROC,17,192.58287539973145,33.58015170108237
67,3,57,Light,Switzerland,26,167.77086439989688,33.23204635230684
67,3,58,Light,Switzerland,7,169.29369224624008,43.42992594783639
67,3,59,Dark,ROC,21,193.3229917949925,43.69493002918284
67,3,61,Light,Switzerland,18,184.4162652218768,41.33215769232409
67,3,62,Dark,ROC,13,180.5680097622829,22.470605779252143
67,3,63,Dark,ROC,27,173.69607851315635,32.54064728733758
67,3,64,Light,Switzerland,100,182.98003738651363,27.159779146770752
67,3,65,Dark,ROC,18,141.0841022837978,17.324968493172953
68,3,56,Dark,ROC,17,193.12643326050352,33.89732631477947
68,3,57,Light,Switzerland,26,167.4915344225144,33.32370663783734
68,3,58,Light,Switzerland,7,169.001842130152,43.27405506271948
68,3,59,Dark,ROC,21,193.3074713134668,43.66664115776428
68,3,61,Light,Switzerland,18,184.5350538091604,41.4052409702869
68,3,62,Dark,ROC,13,180.58474333686485,22.655993000071938
68,3,63,Dark,ROC,27,173.74530998009052,32.8550610066868
68,3,64,Light,Switzerland,100,182.9109118902188,27.330138509923607
68,3,65,Dark,ROC,18,140.9367348672582,17.277284643206787
69,3,56,Dark,ROC,17,193.6487376480724,34.210167718727284
69,3,57,Light,Switzerland,26,167.216919612496,33.40309586311709
69,3,58,Light,Switzerland,7,168.71931022136692,43.13429199736695
69,3,59,Dark,ROC,21,193.2881469534448,43.62271991252204
69,3,61,Light,Switzerland,18,184.6413852432334,41.4577027724074
69,3,62,Dark,ROC,13,180.59359712292363,22.837302422647603
69,3,63,Dark,ROC,27,173.7776680633013,33.156526777197804
69,3,64,Light,Switzerland,100,182.8219324818001,27.4759860288974
69,3,65,Dark,ROC,18,140.80651752918268,17.22656937966327
70,3,56,Dark,ROC,17,194.1467989852411,34.519226501003985
70,3,57,Light,Switzerland,26,166.94422243351806,33.46916562879502
70,3,58,Light,Switzerland,7,168.44534676623493,43.01352055125473
70,3,59,Dark,ROC,21,193.26127112529355,43.56559255718796
70,3,61,Light,Switzerland,18,184.7346729390097,41.49334475135738
70,3,62,Dark,ROC,13,180.58630741422303,23.00953597181222
70,3,63,Dark,ROC,27,173.790468950064,33.44587731274971
70,3,64,Light,Switzerland,100,182.7184225492188,27.60589862362976
70,3,65,Dark,ROC,18,140.6930450524182,17.175037582892735
70,3,66,Dark,ROC,100,136.33120405439402,14.575905270046658
71,3,56,Dark,ROC,17,194.6202834418467,34.827876042003936
71,3,57,Light,Switzerland,26,166.67046264163713,33.521183512075005
71,3,58,Light,Switzerland,7,168.17865131709908,42.91488375999325
71,3,59,Dark,ROC,21,193.2250729174104,43.50011036170678
71,3,61,Light,Switzerland,18,184.8155263412,41.51775243496143
71,3,62,Dark,ROC,13,180.5547643373532,23.16732612930577
71,3,63,Dark,ROC,27,173.7814504465803,33.72492320002756
71,3,64,Light,Switzerland,100,182.60821285729045,27.73109389237244
71,3,65,Dark,ROC,18,140.59490616804115,17.125352019436413
71,3,66,Dark,ROC,100,136.2132391477527,14.316294193267822
72,3,56,Dark,ROC,17,195.07118021438924,35.141603057944565
72,3,57,Light,Switzerland,26,166.39308261990257,33.55890199212082
72,3,58,Light,Switzerland,7,167.91787559902616,42.84162363990053
72,3,59,Dark,ROC,21,193.1799885154611,43.43326368020227
72,3,61,Light,Switzerland,18,184.88552919344176,41.53756032027874
72,3,62,Dark,ROC,13,180.4918425988957,23.3055591381313
72,3,63,Dark,ROC,27,173.74878983642276,33.995875503133455
72,3,64,Light,Switzerland,100,182.4999736354746,27.863480951785988
72,3,65,Dark,ROC,18,140.5100823247147,17.08010091798048
72,3,66,Dark,ROC,100,136.10471885831285,14.08969349331326
73,3,56,Dark,ROC,17,195.50323021060308,35.46705528957537
73,3,57,Light,Switzerland,26,166.1105911916636,33.58274875561915
73,3,58,Light,Switzerland,7,167.66203544432182,42.79676329651085
73,3,59,Dark,ROC,21,193.12837848007985,43.3734136466184
73,3,61,Light,Switzerland,18,184.94686453416807,41.55953653884681
73,3,62,Dark,ROC,13,180.39233403705583,23.42021031177619
73,3,63,Dark,ROC,27,173.69123087100812,34.26086425631926
73,3,64,Light,Switzerland,100,182.4015630592507,28.013734516777586
73,3,65,Dark,ROC,18,140.4365550941697,17.04127782092402
73,3,66,Dark,ROC,100,135.93689947520684,13.772226439581978
74,3,56,Dark,ROC,17,195.9211956207081,35.81098086165981
74,3,57,Light,Switzerland,26,165.82313345819878,33.59398189515469
74,3,58,Light,Switzerland,7,167.41076387667454,42.78269063218413
74,3,59,Dark,ROC,21,193.07388287821863,43.32917021417602
74,3,61,Light,Switzerland,18,185.0018969936484,41.58964497225644
74,3,62,Dark,ROC,13,180.2538519565753,23.50920128486534
74,3,63,Dark,ROC,27,173.60828933365354,34.521615210522626
74,3,64,Light,Switzerland,100,182.31881438163785,28.189786478271976
74,3,65,Dark,ROC,18,140.3729651450313,17.009923723586205
74,3,66,Dark,ROC,100,135.85149393098726,13.656397395663792
75,3,56,Dark,ROC,17,196.33010176135903,36.17916773383672
75,3,57,Light,Switzerland,26,165.53287549649872,33.59474390137915
75,3,58,Light,Switzerland,7,167.1644219492121,42.80073320850073
75,3,59,Dark,ROC,21,193.02064147047253,43.30810619993537
75,3,61,Light,Switzerland,18,185.0528394560628,41.6322308532328
75,3,62,Dark,ROC,13,180.0775346972506,23.573006808307607
75,3,63,Dark,ROC,27,173.50048835310164,34.77925201600823
75,3,64,Light,Switzerland,100,182.25500811710447,28.39593339427477
75,3,65,Dark,ROC,18,140.31911958937263,16.986036656746553
75,3,66,Dark,ROC,100,135.72366949910554,13.678117593129477
76,3,56,Dark,ROC,17,196.7346259150034,36.57549164536958
76,3,57,Light,Switzerland,26,165.24409211793187,33.5879589020211
76,3,58,Light,Switzerland,7,166.92411265498112,42.85085478567284
76,3,59,Dark,ROC,21,192.9725934943688,43.31552922210796
76,3,61,Light,Switzerland,18,185.10160053870985,41.68944528138504
76,3,62,Dark,ROC,13,179.86837124072167,23.614769885057143
76,3,63,Dark,ROC,27,173.3695645794799,35.034202558723365
76,3,64,Light,Switzerland,100,182.2110664697393,28.632608032345107
76,3,65,Dark,ROC,18,140.27620033438166,16.968797298060494
76,3,66,Dark,ROC,100,135.74725374552773,13.7600310643514
77,3,56,Dark,ROC,17,197.13864577511512,37.0012154386062
77,3,57,Light,Switzerland,26,164.9627996618882,33.577104905232176
77,3,58,Light,Switzerland,7,166.6915230948159,42.93158515409387
77,3,59,Dark,ROC,21,192.93288343100537,43.35354775469062
77,3,61,Light,Switzerland,18,185.1497394481144,41.76099632234416
77,3,62,Dark,ROC,13,179.63489977439434,23.63984898819846
77,3,63,Dark,ROC,27,173.2185159533892,35.286292063865744
77,3,64,Light,Switzerland,100,182.18619755316053,28.89678678438669
77,3,65,Dark,ROC,18,140.24650983291414,16.95705637046504
77,3,66,Dark,ROC,100,135.86579580404145,13.86268431492918
78,3,56,Dark,ROC,17,197.5447612057043,37.454667134309744
78,3,57,Light,Switzerland,26,164.6958997386564,33.56593520987119
78,3,58,Light,Switzerland,7,166.4685262988352,43.04021129977853
78,3,59,Dark,ROC,21,192.90327959975625,43.42063061392187
78,3,61,Light,Switzerland,18,185.19834653931807,41.84427114605701
78,3,62,Dark,ROC,13,179.3881464469599,23.65490911652233
78,3,63,Dark,ROC,27,173.0513778807848,35.535055336559886
78,3,64,Light,Switzerland,100,182.1785628313372,29.182882750633485
78,3,65,Dark,ROC,18,140.23271638822862,16.949893827059874
78,3,66,Dark,ROC,100,135.89612960223553,13.896736093728304
79,3,56,Dark,ROC,17,197.9536222111667,37.93143327892214
79,3,57,Light,Switzerland,26,164.44999880244825,33.55821292121568
79,3,58,Light,Switzerland,7,166.25658843205468,43.17321940527308
79,3,59,Dark,ROC,21,192.8835704369405,43.51184020868226
79,3,61,Light,Switzerland,18,185.24771861135915,41.93485990100752
79,3,62,Dark,ROC,13,179.13991255830942,23.66680845472538
79,3,63,Dark,ROC,27,172.8726958371651,35.78019881040455
79,3,64,Light,Switzerland,100,182.18565022241205,29.48394540853493
79,3,65,Dark,ROC,18,140.23680255378446,16.947046877994186
79,3,66,Dark,ROC,100,135.95157818249794,13.94361678972891
80,3,56,Dark,ROC,17,198.3632028624634,38.4250480639582
80,3,57,Light,Switzerland,26,164.23021466445363,33.5575029675472
80,3,58,Light,Switzerland,7,166.05612574919218,43.326893165887135
80,3,59,Dark,ROC,21,192.8711184303345,43.61974709768106
80,3,61,Light,Switzerland,18,185.29693387606,42.02742041086936
80,3,62,Dark,ROC,13,178.90072185413158,23.681455626718893
80,3,63,Dark,ROC,27,172.6868169311752,36.02206695742916
80,3,64,Light,Switzerland,100,182.20432160124744,29.792936201996664
80,3,65,Dark,ROC,18,140.25902191709014,16.949055472646563
80,3,66,Dark,ROC,100,136.0268758704096,13.995494787543754
81,3,56,Dark,ROC,17,198.7685184130334,38.92788474298675
81,3,57,Light,Switzerland,26,164.0393784093672,33.56697425180616
81,3,58,Light,Switzerland,7,165.866099695817,43.49782876929797
81,3,59,Dark,ROC,21,192.86096698861044,43.73571623921819
81,3,61,Light,Switzerland,18,185.3436760064181,42.11660848393109
81,3,62,Dark,ROC,13,178.67795196251532,23.702652927110712
81,3,63,Dark,ROC,27,172.49732015814226,36.26186560660619
81,3,64,Light,Switzerland,100,182.2307925239809,30.10369217648335
81,3,65,Dark,ROC,18,140.29723153734497,16.95706058465266
81,3,66,Dark,ROC,100,136.11474398560478,14.048008874739969
82,3,56,Dark,ROC,17,199.16225669189825,39.43201691484087
82,3,57,Light,Switzerland,26,163.8778803045678,33.58913357624521
82,3,58,Light,Switzerland,7,165.6840797999971,43.68314364726688
82,3,59,Dark,ROC,21,192.846714026582,43.85116946836189
82,3,61,Light,Switzerland,18,185.38455466362484,42.19775565379538
82,3,62,Dark,ROC,13,178.47464611134015,23.731058087744486
82,3,63,Dark,ROC,27,172.30685234910024,36.50150753283492
82,3,64,Light,Switzerland,100,182.2607842965986,30.41130872136189
82,3,65,Dark,ROC,18,140.34689390782657,16.97237823658857
82,3,66,Dark,ROC,100,136.20650150650994,14.100043580214615
83,3,56,Dark,ROC,17,199.53633418831868,39.93002422094756
83,3,57,Light,Switzerland,26,163.7440498862415,33.625488928817255
83,3,58,Light,Switzerland,7,165.50669910624362,43.880312710440975
83,3,59,Dark,ROC,21,192.82190169843847,43.95856927849743
83,3,61,Light,Switzerland,18,185.4158313684109,42.267151706530726
83,3,62,Dark,ROC,13,178.2891581483022,23.763585914884644
83,3,63,Dark,ROC,27,172.11732962984308,36.74318483699337
83,3,64,Light,Switzerland,100,182.2898494712612,30.712031167910496
83,3,65,Dark,ROC,18,140.40175160714085,16.99608300637626
83,3,66,Dark,ROC,100,136.29303504570598,14.151335213351851
84,3,56,Dark,ROC,17,199.8838959297632,40.41572670803909
84,3,57,Light,Switzerland,26,163.63475605507912,33.67621003208356
84,3,58,Light,Switzerland,7,165.33022843804065,44.08672907390565
84,3,59,Dark,ROC,21,192.78141655717744,44.05203590201715
84,3,61,Light,Switzerland,18,185.4342260655426,42.32198568440107
84,3,62,Dark,ROC,13,178.1155631534655,23.79355549555428
84,3,63,Dark,ROC,27,171.9302706296975,36.98887274998975
84,3,64,Light,Switzerland,100,182.31375432295107,31.002939970698545
84,3,65,Dark,ROC,18,140.45491774994224,17.02877719534989
84,3,66,Dark,ROC,100,136.36557425348184,14.20110363550306
85,3,56,Dark,ROC,17,200.201161933904,40.884732351273854
85,3,57,Light,Switzerland,26,163.54599139203572,33.739865269353736
85,3,58,Light,Switzerland,7,165.15109496558398,44.29921446818041
85,3,59,Dark,ROC,21,192.72254296090065,44.127612800644286
85,3,61,Light,Switzerland,18,185.4375491694965,42.360096930473205
85,3,62,Dark,ROC,13,177.9447850649609,23.81168952324437
85,3,63,Dark,ROC,27,171.74712021742107,37.23993105533788
85,3,64,Light,Switzerland,100,182.3288852629894,31.281660662426773
85,3,65,Dark,ROC,18,140.50002909131695,17.070603705321183
85,3,66,Dark,ROC,100,136.4158781766455,14.247699980108704
86,3,56,Dark,ROC,17,200.4886961328123,41.3346489007854
86,3,57,Light,Switzerland,26,163.4733565522048,33.81329512075488
86,3,58,Light,Switzerland,7,164.9663489537915,44.51372153592557
86,3,59,Dark,ROC,21,192.64554866998657,44.18321959941529
86,3,61,Light,Switzerland,18,185.4250861175136,42.379676208444224
86,3,62,Dark,ROC,13,177.76635506916767,23.80782302059917
86,3,63,Dark,ROC,27,171.56954629406488,37.49686413851816
86,3,64,Light,Switzerland,100,182.3326778597172,31.546176002893468
86,3,65,Dark,ROC,18,140.53213291613662,17.121452385864075
86,3,66,Dark,ROC,100,136.43809254202742,14.289722047348704
87,3,56,Dark,ROC,17,200.7517579324892,41.76490391696584
87,3,57,Light,Switzerland,26,163.41243993350076,33.8916801157948
87,3,58,Light,Switzerland,7,164.77414921044533,44.72541736444737
87,3,59,Dark,ROC,21,192.55372387751947,44.21839260756374
87,3,61,Light,Switzerland,18,185.3976899307744,42.379065195594016
87,3,62,Dark,ROC,13,177.57053929633938,23.772992327523674
87,3,63,Dark,ROC,27,171.39969156197463,37.75923156784651
87,3,64,Light,Switzerland,100,182.3239773147647,31.794745385659887
87,3,65,Dark,ROC,18,140.54811475351474,17.181219878426475
87,3,66,Dark,ROC,100,136.4303160617735,14.327435686564623
88,3,56,Dark,ROC,17,200.9995178687274,42.17629468155536
88,3,57,Light,Switzerland,26,163.35915598100195,33.96887012051082
88,3,58,Light,Switzerland,7,164.57433057497883,44.92928933247981
88,3,59,Dark,ROC,21,192.45283165035244,44.233997859363456
88,3,61,Light,Switzerland,18,185.35756437763345,42.356845504808206
88,3,62,Dark,ROC,13,177.35042120210625,23.701439316960325
88,3,63,Dark,ROC,27,171.24035844015512,38.02572991186372
88,3,64,Light,Switzerland,100,182.30324664062465,32.02598403551468
88,3,65,Dark,ROC,18,140.54670044846262,17.249952382653877
88,3,66,Dark,ROC,100,136.39458071593566,14.363132573270368
89,3,56,Dark,ROC,17,201.24322983930568,42.57054597208819
89,3,57,Light,Switzerland,26,163.31008587606118,34.03801792256609
89,3,58,Light,Switzerland,7,164.3690034553589,45.12128605135189
89,3,59,Dark,ROC,21,192.3500878958457,44.2321253360478
89,3,61,Light,Switzerland,18,185.30781760423983,42.31236321579741
89,3,62,Dark,ROC,13,177.1034485728754,23.59201903821154
89,3,63,Dark,ROC,27,171.09507791200093,38.29451859376141
89,3,64,Light,Switzerland,100,182.2725999209496,32.23917878845745
89,3,65,Dark,ROC,18,140.52814355273512,17.32775323459592
89,3,66,Dark,ROC,100,136.33612807515664,14.400886404534187
90,3,56,Dark,ROC,17,201.49373644445365,42.95006506756826
90,3,57,Light,Switzerland,26,163.2628550049791,34.092486651217854
90,3,58,Light,Switzerland,7,164.1630557001174,45.29974862815344
90,3,59,Dark,ROC,21,192.25299445165405,44.21628200218278
90,3,61,Light,Switzerland,18,185.25198431461808,42.2466686793298
90,3,62,Dark,ROC,13,176.83206174882997,23.448593317944702
90,3,63,Dark,ROC,27,170.9680569333591,38.563798416438
90,3,64,Light,Switzerland,100,182.23570913424032,32.43480756796889
90,3,65,Dark,ROC,18,140.49370358849862,17.41442702870376
90,3,66,Dark,ROC,100,136.26210383433352,14.445553261257702
91,3,56,Dark,ROC,17,201.7588094114325,43.31782591682146
91,3,57,Light,Switzerland,26,163.21659486179746,34.12687112088935
91,3,58,Light,Switzerland,7,163.9644203310072,45.46664906688507
