frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
327,1,4,Light,Canada,11,203.04382622484465,70.60600769732486
327,1,5,Dark,USA,28,174.68669572992638,44.37415854232626
327,1,7,Dark,USA,5,196.0474142829679,61.354205818294425
327,1,8,Dark,USA,26,165.872281799427,54.13855414773667
328,1,1,Light,Canada,6,175.1756971688124,53.77582761187937
328,1,2,Dark,USA,2,187.94644942255576,46.725171141420205
328,1,3,Dark,USA,37,193.95827057680307,47.618223854832834
328,1,4,Light,Canada,11,202.8295270678022,70.75122558264478
328,1,5,Dark,USA,28,174.69835113473837,44.42786990772761
328,1,7,Dark,USA,5,196.1233483571971,61.67380689582848
328,1,8,Dark,USA,26,165.5772866675636,54.09695323643232
329,1,1,Light,Canada,6,175.2565990930526,54.04597781860921
329,1,2,Dark,USA,2,187.8184591884149,47.00989207263048
329,1,3,Dark,USA,37,193.8737963576089,47.60134128325463
329,1,4,Light,Canada,11,202.5718861476878,70.89831631506901
329,1,5,Dark,USA,28,174.71237157864584,44.486790185036256
329,1,7,Dark,USA,5,196.174252337077,62.01402852710292
329,1,8,Dark,USA,26,165.29523499055517,54.06718960979094
330,1,1,Light,Canada,6,175.35136333307855,54.32937073109444
330,1,2,Dark,USA,2,187.6928667580673,47.30104061279641
330,1,3,Dark,USA,37,193.79129128802904,47.59425558441626
330,1,4,Light,Canada,11,202.27456874698,71.04207531703855
330,1,5,Dark,USA,28,174.728669990565,44.551811524193134
330,1,7,Dark,USA,5,196.1926105712044,62.37017871047872
330,1,8,Dark,USA,26,165.03051547063836,54.05262765258541
331,1,1,Light,Canada,6,175.46014955900188,54.624831355986494
331,1,2,Dark,USA,2,187.56599886906864,47.5973363687508
331,1,3,Dark,USA,37,193.71019186080383,47.597156266008255
331,1,4,Light,Canada,11,201.9419055479899,71.17930051680032
331,1,5,Dark,USA,28,174.74458818431953,44.62269484006502
331,1,7,Dark,USA,5,196.1703334840481,62.73587793089573
331,1,8,Dark,USA,26,164.78588739192907,54.05543204111677
332,1,1,Light,Canada,6,175.58078624453495,54.92958608158168
332,1,2,Dark,USA,2,187.4336143387005,47.89775935359786
332,1,3,Dark,USA,37,193.6288059653733,47.60995265617839
332,1,4,Light,Canada,11,201.5791481477933,71.30919682898806
332,1,5,Dark,USA,28,174.75559125305682,44.69816322985442
332,1,7,Dark,USA,5,196.0999832196344,63.10372239209779
332,1,8,Dark,USA,26,164.56252750387574,54.07642589698218
333,1,1,Light,Canada,6,175.7096842530658,55.239651328423264
333,1,2,Dark,USA,2,187.29168229453435,48.20140562223051
333,1,3,Dark,USA,37,193.5449181977937,47.63232661701781
333,1,4,Light,Canada,11,201.19266358750733,71.43335067449095
333,1,5,Dark,USA,28,174.75640928389413,44.77616676161868
333,1,7,Dark,USA,5,195.97599810469515,63.46598808515005
333,1,8,Dark,USA,26,164.36022853860285,54.115221676436455
334,1,1,Light,Canada,6,175.8427438860931,55.55043939042951
334,1,2,Dark,USA,2,187.13708878343303,48.5073322356632
334,1,3,Dark,USA,37,193.45640304440911,47.663746401983936
334,1,4,Light,Canada,11,200.7898543533753,71.55529506027781
334,1,5,Dark,USA,28,174.7422524351624,44.85427345243556
334,1,7,Dark,USA,5,195.7956423630247,63.815295479935486
334,1,8,Dark,USA,26,164.1775463832106,54.170542294981786
335,1,1,Light,Canada,6,175.97606315271165,55.85747160246606
335,1,2,Dark,USA,2,186.96819251281875,48.81445835365804
335,1,3,Dark,USA,37,193.36179245718995,47.70348574083654
335,1,4,Light,Canada,11,200.3787273218309,71.67965184254317
335,1,5,Dark,USA,28,174.70983013849195,44.93013913389926
335,1,7,Dark,USA,5,195.5595753105609,64.14518045587329
335,1,8,Dark,USA,26,164.01192900884774,54.240638111698885
336,1,1,Light,Canada,6,176.10635046177714,56.15708724064439
336,1,2,Dark,USA,2,186.78515749778808,49.12154230031014
336,1,3,Dark,USA,37,193.26071228312463,47.75064477028072
336,1,4,Light,Canada,11,199.9672096907356,71.81107034755772
336,1,5,Dark,USA,28,174.65797526347808,45.00195702598536
336,1,7,Dark,USA,5,195.2719765708079,64.45052767866429
336,1,8,Dark,USA,26,163.85986935532702,54.32367832023094
337,1,1,Light,Canada,6,176.23087009691824,56.44700276349592
337,1,2,Dark,USA,2,186.58983947956995,49.42721109589256
337,1,3,Dark,USA,37,193.1539597681355,47.80415359689367
337,1,4,Light,Canada,11,199.56230413361408,71.95337868517757
337,1,5,Dark,USA,28,174.58762874929485,45.06874372502727
337,1,7,Dark,USA,5,194.9400486588056,64.72786049807105
337,1,8,Dark,USA,26,163.7169157259916,54.4180036913518
338,1,1,Light,Canada,6,176.34689597752185,56.726598094142346
338,1,2,Dark,USA,2,186.38509908533587,49.73000650196799
338,1,3,Dark,USA,37,193.0431077701456,47.86273539193891
338,1,4,Light,Canada,11,199.16921575337943,72.10929024303942
338,1,5,Dark,USA,28,174.50112441477353,45.13036810507348
338,1,7,Dark,USA,5,194.5728612192373,64.97552443359443
338,1,8,Dark,USA,26,163.57740911561018,54.5221751263738
339,1,1,Light,Canada,6,176.4510757727212,56.9968668865102
339,1,2,Dark,USA,2,186.1738438208993,50.02838871694182
339,1,3,Dark,USA,37,192.92990190632617,47.92481769187686
339,1,4,Light,Canada,11,198.79079629518893,72.28065920064603
339,1,5,Dark,USA,28,174.40116444899576,45.187324448516335
339,1,7,Dark,USA,5,194.1799354386982,65.19373657126948
339,1,8,Dark,USA,26,163.43421698939534,54.6348406748489
340,1,1,Light,Canada,6,176.53916280435706,57.26003141961377
340,1,2,Dark,USA,2,185.958237800252,50.320613049745376
340,1,3,Dark,USA,37,192.81584236614287,47.98841574821032
340,1,4,Light,Canada,11,198.4275644527505,72.4689026124768
340,1,5,Dark,USA,28,174.28997048261778,45.24032137180713
340,1,7,Dark,USA,5,193.7700876615828,65.3844079360124
340,1,8,Dark,USA,26,163.27882139542209,54.75451788435569
341,1,1,Light,Canada,6,176.60626298781074,57.51888735673853
341,1,2,Dark,USA,2,185.7393341315893,50.604457360865325
341,1,3,Dark,USA,37,192.70215910967005,48.051037534788165
341,1,4,Light,Canada,11,198.0782614824928,72.67508892924388
341,1,5,Dark,USA,28,174.16885700549454,45.28981839248932
341,1,7,Dark,USA,5,193.35082859422624,65.55067340391508
341,1,8,Dark,USA,26,163.1018792737393,54.87940108990881
342,1,1,Light,Canada,6,176.64749291000413,57.776026019178815
342,1,2,Dark,USA,2,185.51720416050296,50.87693096343255
342,1,3,Dark,USA,37,192.59013917715464,48.10968820828021
342,1,4,Light,Canada,11,197.74071545513644,72.89945638323549
342,1,5,Dark,USA,28,174.03829223458837,45.335690326324126
342,1,7,Dark,USA,5,192.92836310153191,65.69619684805957
342,1,8,Dark,USA,26,162.89424686258383,55.00731310800645
343,1,1,Light,Canada,6,176.65875357655173,58.03313206243414
343,1,2,Dark,USA,2,185.29139570599,51.13417757136955
343,1,3,Dark,USA,37,192.48152116351645,48.16104323733352
343,1,4,Light,Canada,11,197.41258176158965,73.14048805330566
343,1,5,Dark,USA,28,173.8983152035211,45.37715883927268
343,1,7,Dark,USA,5,192.5079400872884,65.82444962071767
343,1,8,Dark,USA,26,162.64830446343035,55.135863895233
344,1,1,Light,Canada,6,176.63736068929998,58.29051300425825
344,1,2,Dark,USA,2,185.0614951417928,51.371741335319626
344,1,3,Dark,USA,37,192.3787080387821,48.20183062812896
344,1,4,Light,Canada,11,197.0916329413137,73.39392619046495
344,1,5,Dark,USA,28,173.74912528673008,45.41300862958349
344,1,7,Dark,USA,5,192.09421129425897,65.93815443107745
344,1,8,Dark,USA,26,162.35929979302523,55.26271926728152
345,1,1,Light,Canada,6,176.58243766837148,58.54694090157884
345,1,2,Dark,USA,2,184.8277130442828,51.585204915893584
345,1,3,Dark,USA,37,192.28479756050743,48.22939204806708
345,1,4,Light,Canada,11,196.7757024673093,73.65224568863373
345,1,5,Dark,USA,28,173.59172762744203,45.44197999040178
345,1,7,Dark,USA,5,191.6914312615535,66.03899125045672
345,1,8,Dark,USA,26,162.02642253830533,55.3858147843542
346,1,1,Light,Canada,6,176.4949632999105,58.79981668441343
346,1,2,Dark,USA,2,184.591356713264,51.77104038847165
346,1,3,Dark,USA,37,192.2034040191674,48.24230253564927
346,1,4,Light,Canada,11,196.46248639938244,73.90498472164973
346,1,5,Dark,USA,28,173.4284402127737,45.463195460958346
346,1,7,Dark,USA,5,191.3033598205016,66.12756471990224
346,1,8,Dark,USA,26,161.6533228312582,55.50343035863767
347,1,1,Light,Canada,6,176.37743460528048,59.04561161714422
347,1,2,Dark,USA,2,184.35501588486736,51.92748453747602
347,1,3,Dark,USA,37,192.13815400643367,48.24089698688093
347,1,4,Light,Canada,11,196.14935062809,74.14007536570725
347,1,5,Dark,USA,28,173.2630774371499,45.47652383016243
347,1,7,Dark,USA,5,190.93280148284416,66.20361094073445
347,1,8,Dark,USA,26,161.24798230690544,55.61415284082028
348,1,1,Light,Canada,6,176.23324746422833,59.280506478025615
348,1,2,Dark,USA,2,184.122376118778,52.05522032420663
348,1,3,Dark,USA,37,192.0918609225775,48.22754745486948
348,1,4,Light,Canada,11,195.833367713534,74.34610655914307
348,1,5,Dark,USA,28,173.10071919218151,45.482793150700985
348,1,7,Dark,USA,5,190.58093628344136,66.26641779034318
348,1,8,Dark,USA,26,160.82192219414517,55.71680119592329
349,1,1,Light,Canada,6,176.0657723888919,59.50111723006739
349,1,2,Dark,USA,2,183.8974672794829,52.157641027563
349,1,3,Dark,USA,37,192.0653643912646,48.20662289683122
349,1,4,Light,Canada,11,195.511539567898,74.51517513054876
349,1,5,Dark,USA,28,172.94688183079353,45.483785311841615
349,1,7,Dark,USA,5,190.24649861344835,66.31537576141864
349,1,8,Dark,USA,26,160.38848296792338,55.810394727423386
349,1,9,Dark,USA,23,145.61508806532314,37.94837342368232
350,1,1,Light,Canada,6,175.87711248150097,59.705201220474095
350,1,2,Dark,USA,2,183.6832515887365,52.240625548148216
350,1,3,Dark,USA,37,192.05610812702304,48.18417167486905
350,1,4,Light,Canada,11,195.1808907832309,74.64567045209408
350,1,5,Dark,USA,28,172.8060208765152,45.48206004221517
350,1,7,Dark,USA,5,189.9248546959348,66.35056529996979
350,1,8,Dark,USA,26,159.96008641087832,55.89427509884538
350,1,9,Dark,USA,23,144.88365978589,37.65984111362034
351,1,1,Light,Canada,6,175.66697972909378,59.89223734254988
351,1,2,Dark,USA,2,183.48002522504945,52.31189475277681
351,1,3,Dark,USA,37,192.0569724104522,48.16738134888404
351,1,4,Light,Canada,11,194.83839604687148,74.74412237718951
351,1,5,Dark,USA,28,172.67985087334398,45.480749249358695
351,1,7,Dark,USA,5,189.60747437585664,66.37325966166657
351,1,8,Dark,USA,26,159.54519745758958,55.96847284148853
351,1,9,Dark,USA,23,144.30065939806016,37.17980808681912
352,1,1,Light,Canada,6,175.43233722092313,60.06373153239207
352,1,2,Dark,USA,2,183.2844329238096,52.380051941612464
352,1,3,Dark,USA,37,192.056053040993,48.16384682766321
352,1,4,Light,Canada,11,194.480947871547,74.82527031322849
352,1,5,Dark,USA,28,172.56626797704484,45.4834035555932
352,1,7,Dark,USA,5,189.28243985915225,66.3861784248148
352,1,8,Dark,USA,26,159.14613832544725,56.03427176729911
352,1,9,Dark,USA,23,144.01224371785554,37.00183126661513
353,1,1,Light,Canada,6,175.16806382378644,60.22309856539218
353,1,2,Dark,USA,2,183.08959180908045,52.45340664801781
353,1,3,Dark,USA,37,192.037730064194,48.180645340326805
353,1,4,Light,Canada,11,194.10544038828004,74.9099309973726
353,1,5,Dark,USA,28,172.459325792146,45.49382659060005
353,1,7,Dark,USA,5,188.9361642039354,66.39335553318145
353,1,8,Dark,USA,26,158.75848560975334,56.09473398565422
353,1,9,Dark,USA,23,143.24544998742175,36.78747097651164
354,1,1,Light,Canada,6,174.86844795772552,60.37506754003258
354,1,2,Dark,USA,2,182.8863552306493,52.53875747095621
354,1,3,Dark,USA,37,191.98491701202505,48.2232986900996
354,1,4,Light,Canada,11,193.7089268095284,75.02097168338454
354,1,5,Dark,USA,28,172.35028862629753,45.51582209249036
354,1,7,Dark,USA,5,188.5559567974924,66.39960577937867
354,1,8,Dark,USA,26,158.3722212712509,56.15490269888327
354,1,9,Dark,USA,23,142.95244848152393,36.63696527481079
355,1,1,Light,Canada,6,174.52910540175887,60.52469903084272
355,1,2,Dark,USA,2,182.6654191747864,52.64038562293949
355,1,3,Dark,USA,37,191.88205829649297,48.29484296657132
355,1,4,Light,Canada,11,193.2887693270248,75.1782986869448
355,1,5,Dark,USA,28,172.2295333165823,45.552846088599125
355,1,7,Dark,USA,5,188.13280056672988,66.40972189448081
355,1,8,Dark,USA,26,157.97440970335305,56.22150833766425
355,1,9,Dark,USA,23,142.84991160275044,36.50161372290717
356,1,1,Light,Canada,6,174.14881747762067,60.67618431713911
356,1,2,Dark,USA,2,182.41973533863475,52.75940436269335
356,1,3,Dark,USA,37,191.71831445134427,48.39529482511831
356,1,4,Light,Canada,11,192.8428164778149,75.39404576960348
356,1,5,Dark,USA,28,172.0888105713951,45.60752597810053
356,1,7,Dark,USA,5,187.6636774810783,66.42755585461597
356,1,8,Dark,USA,26,157.55270614335535,56.30209341374562
356,1,9,Dark,USA,23,142.70386279354722,36.28234959991037
357,1,1,Light,Canada,6,173.73085517594268,60.83166465837529
357,1,2,Dark,USA,2,182.1466633371045,52.893499238186486
357,1,3,Dark,USA,37,191.49039409228976,48.52178586940829
357,1,4,Light,Canada,11,192.3698462594957,75.6691482317272
357,1,5,Dark,USA,28,171.9232855612751,45.68103890525009
357,1,7,Dark,USA,5,187.1529666154936,66.45512330974606
357,1,8,Dark,USA,26,157.0987645879777,56.40364742649509
357,1,9,Dark,USA,23,142.42803458597206,36.106416369041256
358,1,1,Light,Canada,6,173.28352781502997,60.990371848379866
358,1,2,Dark,USA,2,181.8493938329084,53.037071500857245
358,1,3,Dark,USA,37,191.2043950745624,48.66938202015029
358,1,4,Light,Canada,11,191.8704065765411,75.99215025302975
358,1,5,Dark,USA,28,171.7328974450891,45.7724977739488
358,1,7,Dark,USA,5,186.61266397533456,66.49190166447558
358,1,8,Dark,USA,26,156.61078882848778,56.53114689679205
358,1,9,Dark,USA,23,142.14564339917683,35.94005028115073
359,1,1,Light,Canada,6,172.81978052398972,61.148357050555504
359,1,2,Dark,USA,2,181.5372114268777,53.18179722095483
359,1,3,Dark,USA,37,190.87593351454208,48.83239468381299
359,1,4,Light,Canada,11,191.3478451592601,76.34062690878922
359,1,5,Dark,USA,28,171.52267255811063,45.87859575046155
359,1,7,Dark,USA,5,186.06129280558469,66.53452088301098
359,1,8,Dark,USA,26,156.094702573603,56.68649298103989
359,1,9,Dark,USA,23,141.84647377009094,35.78380142375951
360,1,1,Light,Canada,6,172.3558374781123,61.298942981584645
360,1,2,Dark,USA,2,181.2244035143995,53.317619966712265
360,1,3,Dark,USA,37,190.5258146092116,49.00116848026629
360,1,4,Light,Canada,11,190.80912369391385,76.6849707274742
360,1,5,Dark,USA,28,171.30184218784893,45.99372145560669
360,1,7,Dark,USA,5,185.52161285493105,66.57701367735935
360,1,8,Dark,USA,26,155.56366033050986,56.86816665232511
360,1,9,Dark,USA,23,141.5254402383926,35.63961325418097
361,1,1,Light,Canada,6,171.90907581082627,61.43384511576623
361,1,2,Dark,USA,2,180.9279589307416,53.434075779849096
361,1,3,Dark,USA,37,190.1754111225202,49.16154895371779
361,1,4,Light,Canada,11,190.2649465949692,76.9935895071082
361,1,5,Dark,USA,28,171.0819132587072,46.11062065713363
361,1,7,Dark,USA,5,185.0174675324148,66.61161923225387
361,1,8,Dark,USA,26,155.03590038079972,57.071704228362016
361,1,9,Dark,USA,23,141.1852857133271,35.508746952620285
362,1,1,Light,Canada,6,171.49538941629405,61.54465641104716
362,1,2,Dark,USA,2,180.6644389011396,53.521690138174726
362,1,3,Dark,USA,37,189.8469424477808,49.302620869419385
362,1,4,Light,Canada,11,189.72877590436983,77.23822003352981
362,1,5,Dark,USA,28,170.87406957042847,46.22148936581639
362,1,7,Dark,USA,5,184.5701677364114,66.6298994015372
362,1,8,Dark,USA,26,154.53132068586757,57.29087456487567
362,1,9,Dark,USA,23,140.83629207705616,35.391628886105394
363,1,1,Light,Canada,6,171.1266341305561,61.6242216777821
363,1,2,Dark,USA,2,180.4468593886496,53.57314449605698
