frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
10,3,6,Dark,USA,100,40.90784754953748,35.519164061837
10,3,8,Dark,USA,21,41.67684072600427,16.435636847177037
10,3,9,Light,Canada,24,35.02008600045188,17.21907731150015
10,3,10,Dark,USA,100,59.86490812625783,15.807849831051296
10,3,11,Light,Canada,10,38.847108134643335,26.49628559748332
11,3,1,Light,Canada,100,34.49518776813591,46.37968010495271
11,3,2,Light,Canada,100,34.94679122973734,36.718010881182174
11,3,3,Dark,USA,2,41.96651333063896,26.11784542520921
11,3,4,Dark,USA,100,21.67079459668353,42.44310704728476
11,3,6,Dark,USA,100,40.774547242438544,35.15299422869562
11,3,8,Dark,USA,21,41.39573077015053,16.57224673010532
11,3,9,Light,Canada,24,34.97109989228837,17.372012373517066
11,3,10,Dark,USA,100,60.02618398655945,15.803524915545328
11,3,11,Light,Canada,10,38.83746698205501,26.40765746434529
12,3,1,Light,Canada,100,34.60906753487035,46.37131116519626
12,3,2,Light,Canada,100,34.958989356352326,36.57776364604577
12,3,3,Dark,USA,2,41.82439748918699,26.14930055530436
12,3,4,Dark,USA,100,21.598296532926074,42.41826080769399
12,3,6,Dark,USA,100,40.61783484725136,34.79564393972588
12,3,8,Dark,USA,21,41.09923346031752,16.723028039906083
12,3,9,Light,Canada,24,34.9284762802487,17.520511593866377
12,3,10,Dark,USA,100,60.19457990803184,15.860438890476864
12,3,11,Light,Canada,10,38.86780440274206,26.35795725716485
13,3,1,Light,Canada,100,34.727571408860285,46.36757084291442
13,3,2,Light,Canada,100,34.95660745106342,36.44980300237974
13,3,3,Dark,USA,2,41.69232945944671,26.17673308771256
13,3,4,Dark,USA,100,21.52952958039136,42.40026437019142
13,3,6,Dark,USA,100,40.43996576730957,34.44800033710018
13,3,8,Dark,USA,21,40.80124212298203,16.88099402125132
13,3,9,Light,Canada,24,34.904962331324704,17.6604636524919
13,3,10,Dark,USA,100,60.44564759259917,15.83918265479438
13,3,11,Light,Canada,10,39.05011008165391,26.272359953986275
14,3,1,Light,Canada,100,34.85425448836744,46.36696411487942
14,3,2,Light,Canada,100,34.95043748393809,36.33066734141726
14,3,3,Dark,USA,2,41.58236986090456,26.194725091219965
14,3,4,Dark,USA,100,21.47392057868996,42.38708331189889
14,3,6,Dark,USA,100,40.25105116628808,34.107061345495495
14,3,8,Dark,USA,21,40.51856446078343,17.041653057808034
14,3,9,Light,Canada,24,34.91221705233393,17.79348624519441
14,3,10,Dark,USA,100,60.77751997730577,15.74980982191596
14,3,11,Light,Canada,10,39.22531591971573,26.104551951090496
15,3,1,Light,Canada,100,34.98793471011657,46.36747266279771
15,3,2,Light,Canada,100,34.94602350282392,36.21630665028128
15,3,3,Dark,USA,2,41.50120064576394,26.19963542784205
15,3,4,Dark,USA,100,21.43430388670955,42.375101680321805
15,3,6,Dark,USA,100,40.056402551486016,33.77260191360021
15,3,8,Dark,USA,21,40.26166393227569,17.206127888105485
15,3,9,Light,Canada,24,34.954634267878305,17.924887083859485
15,3,11,Light,Canada,10,39.43582758075028,26.083092323035984
16,3,1,Light,Canada,100,35.122719886124656,46.36850757047183
16,3,2,Light,Canada,100,34.94387728878722,36.10353127826355
16,3,3,Dark,USA,2,41.45109117984886,26.188889893009787
16,3,4,Dark,USA,100,21.40795724378521,42.361169181331285
16,3,6,Dark,USA,100,39.8521968303091,33.44727946495843
16,3,8,Dark,USA,21,40.03410640526375,17.377719703288797
16,3,9,Light,Canada,24,35.03137434413428,18.05908290700444
16,3,11,Light,Canada,10,39.579717299880414,26.00701748835852
17,3,1,Light,Canada,100,35.25593138130218,46.37064318508531
17,3,2,Light,Canada,100,34.94548617205568,35.99134687394671
17,3,3,Dark,USA,2,41.43326755495429,26.162406161646665
17,3,4,Dark,USA,100,21.392458298733867,42.34514362475852
17,3,6,Dark,USA,100,39.63436456804792,33.13532623238197
17,3,8,Dark,USA,21,39.83867691429966,17.559751916607723
17,3,9,Light,Canada,24,35.14112865116778,18.199587794969744
17,3,11,Light,Canada,10,39.71543418447662,25.93914012474936
18,3,1,Light,Canada,100,35.38739196440887,46.3749637850473
18,3,2,Light,Canada,100,34.95105429464508,35.88069983467728
18,3,3,Dark,USA,2,41.446250985150805,26.122437402692256
18,3,4,Dark,USA,100,21.38496938335697,42.32861398152443
18,3,6,Dark,USA,100,39.40279072078506,32.83811145213093
18,3,8,Dark,USA,21,39.67460730436768,17.75689654476944
18,3,9,Light,Canada,24,35.279880194182155,18.349290680267668
18,3,11,Light,Canada,10,39.83910993191523,25.880319780201752
19,3,1,Light,Canada,100,35.51951178917417,46.38266272304404
19,3,2,Light,Canada,100,34.95948376460313,35.77434685121361
19,3,3,Dark,USA,2,41.48631771831924,26.073116932421826
19,3,4,Dark,USA,100,21.38320282794793,42.31445725722904
19,3,6,Dark,USA,100,39.62122553789552,32.205986446804474
19,3,8,Dark,USA,21,39.5384654039857,17.97393864473685
19,3,9,Light,Canada,24,35.441625450241155,18.509608242438
19,3,11,Light,Canada,10,39.94814430268434,25.83198936276771
20,3,1,Light,Canada,100,35.6562336085354,46.39447524412624
20,3,2,Light,Canada,100,34.968288729425126,35.676108250843185
20,3,3,Dark,USA,2,41.54805929818694,26.01961563666687
20,3,4,Dark,USA,100,21.3856389987967,42.30594997923801
20,3,6,Dark,USA,100,39.159189951014646,32.13642146852281
20,3,8,Dark,USA,21,39.42549701841097,18.21429584788429
20,3,9,Light,Canada,24,35.61912665858357,18.680030925492886
20,3,11,Light,Canada,10,40.04331291977364,25.79418908787577
21,3,1,Light,Canada,100,35.80125640647724,46.41011293661093
21,3,2,Light,Canada,100,34.9735331465085,35.58972782123324
21,3,3,Dark,USA,2,41.624906819219646,25.96708942983052
21,3,4,Dark,USA,100,21.39107590337448,42.30570164093769
21,3,6,Dark,USA,100,38.49522244311829,32.16790967517429
21,3,8,Dark,USA,21,39.3310237810597,18.47865824217329
21,3,9,Light,Canada,24,35.80456786570022,18.85823899329373
21,3,11,Light,Canada,10,40.12693885311654,25.76515292353948
22,3,1,Light,Canada,100,35.95628767440205,46.42787859975036
22,3,2,Light,Canada,100,34.969905830545244,35.51781096419036
22,3,3,Dark,USA,2,41.7096204555633,25.919693391027334
22,3,4,Dark,USA,100,21.3978759245062,42.31477549842359
22,3,6,Dark,USA,100,38.04594800809202,31.86639388402304
22,3,8,Dark,USA,21,39.25160837771465,18.764177046996107
22,3,9,Light,Canada,24,35.99018750894408,19.040759679611533
22,3,11,Light,Canada,10,40.20111241313588,25.742074508595028
23,3,1,Light,Canada,100,36.12002065254612,46.444621589431634
23,3,2,Light,Canada,100,34.95104262838322,35.4612665822031
23,3,3,Dark,USA,2,41.79484657212016,25.87990024001141
23,3,4,Dark,USA,100,21.403290822255947,42.33231717088309
23,3,6,Dark,USA,100,38.04303819250335,31.677086353302
23,3,8,Dark,USA,21,39.18586504498157,19.06445410452053
23,3,9,Light,Canada,24,36.169007892410136,19.223927380225
23,3,11,Light,Canada,10,40.26620886861292,25.720973401746544
24,3,1,Light,Canada,100,36.28829042774518,46.456086033287775
24,3,2,Light,Canada,100,34.91028867713652,35.41934383872443
24,3,3,Dark,USA,2,41.87382106817033,25.848255970890754
24,3,4,Dark,USA,100,21.403259970213337,42.35580636803852
24,3,6,Dark,USA,100,37.98298571318761,31.09714402092828
24,3,8,Dark,USA,21,39.13487172772657,19.370306235690222
24,3,9,Light,Canada,24,36.33565163544085,19.40483559300991
24,3,11,Light,Canada,10,40.321152407697085,25.69655520699318
25,3,1,Light,Canada,100,36.455488802138525,46.4575094553286
25,3,2,Light,Canada,100,34.841986746071484,35.3900557553321
25,3,3,Dark,USA,2,41.94119354945014,25.823556566976286
25,3,4,Dark,USA,100,21.39296890974965,42.38175229704184
25,3,6,Dark,USA,100,37.3657390341989,30.96238692601522
25,3,8,Dark,USA,21,39.10212118513903,19.67111442956397
25,3,9,Light,Canada,24,36.48714388012628,19.582001241369035
25,3,11,Light,Canada,10,40.36491393614868,25.66337398305144
26,3,1,Light,Canada,100,36.61674403116265,46.44426525907803
26,3,2,Light,Canada,100,34.74299607734746,35.37071996340166
26,3,3,Dark,USA,2,41.99372749293367,25.803362056657544
26,3,4,Dark,USA,100,21.36802271264198,42.4065282810472
26,3,8,Dark,USA,21,39.09289628519754,19.95649637656492
26,3,9,Light,Canada,24,36.62345623891564,19.755605248202688
26,3,11,Light,Canada,10,40.396231741659214,25.6169155616374
27,3,1,Light,Canada,100,36.76991619648388,46.41242678707688
27,3,2,Light,Canada,100,34.61388620013919,35.3584337862586
27,3,3,Dark,USA,2,42.03051179755073,25.78476460352677
27,3,4,Dark,USA,100,21.325723882387287,42.427105166746834
27,3,8,Dark,USA,21,39.11306004635409,20.217953973285937
27,3,9,Light,Canada,24,36.7474796889536,19.9273112159016
27,3,11,Light,Canada,10,40.41255529625764,25.554599370595163
28,3,1,Light,Canada,100,36.916530096386886,46.35916082924271
28,3,2,Light,Canada,100,34.45932964823358,35.350374169551046
28,3,3,Dark,USA,2,42.0525593726806,25.76518806763281
28,3,4,Dark,USA,100,21.26595924108192,42.44147330628271
28,3,8,Dark,USA,21,39.16752395832376,20.450090137210783
28,3,9,Light,Canada,24,36.86432763087837,20.099675443594748
28,3,11,Light,Canada,10,40.40845705277112,25.47645704631278
28,3,13,Dark,USA,100,35.66601638930428,29.77373864915636
29,3,1,Light,Canada,100,37.0612779530612,46.28289019354441
29,3,2,Light,Canada,100,34.28751027677785,35.34390698427467
29,3,3,Dark,USA,2,42.06200258298978,25.742941756785747
29,3,4,Dark,USA,100,21.1913865947471,42.44864567475365
29,3,8,Dark,USA,21,39.258800903567696,20.65113713820009
29,3,9,Light,Canada,24,36.98014180886526,20.275228787362053
29,3,11,Light,Canada,10,40.37412088861717,25.38528767728559
29,3,13,Dark,USA,100,35.78877184600011,29.67826075024075
30,3,1,Light,Canada,100,37.21028805625437,46.183287114853485
30,3,2,Light,Canada,100,34.10868697873572,35.33661428066498
30,3,3,Dark,USA,2,42.06120037490194,25.717419646353008
30,3,4,Dark,USA,100,21.106822891117,42.44837170102132
30,3,8,Dark,USA,21,39.38599239179423,20.82278157420729
30,3,9,Light,Canada,24,37.10072176051256,20.455443622198576
30,3,11,Light,Canada,10,40.294640908004965,25.286288302097866
30,3,13,Dark,USA,100,34.76843927755339,30.290123621622723
31,3,1,Light,Canada,100,37.36878352879283,46.06122361894238
31,3,2,Light,Canada,100,33.933273563108955,35.32638063224292
31,3,3,Dark,USA,2,42.05202591567431,25.68897339903041
31,3,4,Dark,USA,100,21.017980153991573,42.4408325948032
31,3,8,Dark,USA,21,39.54446134470142,20.969436962911608
31,3,9,Light,Canada,24,37.23033028924348,20.639875312054134
31,3,11,Light,Canada,10,40.19502246057222,25.18047163854373
31,3,13,Dark,USA,100,33.102575312360244,31.07726123597887
31,3,10,Dark,USA,100,61.17228420096016,15.61505287922724
32,3,1,Light,Canada,100,37.538930643715865,45.91871772525236
32,3,2,Light,Canada,100,33.769868081534185,35.311601426887364
32,3,3,Dark,USA,2,42.03549138036317,25.65853947718568
32,3,4,Dark,USA,100,20.9298943440342,42.42650141441578
32,3,8,Dark,USA,21,39.726335621877,21.09717488700193
32,3,9,Light,Canada,24,37.3709559213488,20.82575112497276
32,3,11,Light,Canada,10,40.14058435523714,25.062544176064307
32,3,10,Dark,USA,100,61.599862463004285,15.460935570401649
33,3,1,Light,Canada,100,37.71865049318498,45.758832976093984
33,3,2,Light,Canada,100,33.623703961756064,35.291519028957595
33,3,3,Dark,USA,2,42.011756011588986,25.627172791313832
33,3,4,Dark,USA,100,20.845576246855515,42.40619603645038
33,3,8,Dark,USA,21,39.92183541368621,21.21254283055403
33,3,9,Light,Canada,24,37.52219414434137,21.00816357598353
33,3,11,Light,Canada,10,40.18619458965526,24.925834672057235
33,3,10,Dark,USA,100,62.0269178865208,15.311625996236076
33,3,13,Dark,USA,100,33.02283653846154,29.4048645761278
34,3,1,Light,Canada,100,37.90196594183918,45.58552057821086
34,3,2,Light,Canada,100,33.49600697341945,35.266668970999305
34,3,3,Dark,USA,2,41.98053116752712,25.59571960845157
34,3,4,Dark,USA,100,20.76546441602556,42.38130262197194
34,3,8,Dark,USA,21,40.121258852390135,21.32155971133019
34,3,9,Light,Canada,24,37.68185106042282,21.180853636475955
34,3,11,Light,Canada,10,40.36591762665606,24.76399076793984
34,3,10,Dark,USA,100,62.42180042007376,15.187369812156282
34,3,13,Dark,USA,100,32.72078075647781,28.92018397649129
35,3,1,Light,Canada,100,38.080834976215385,45.40340691145333
35,3,2,Light,Canada,100,33.384469900964085,35.23926704652561
35,3,3,Dark,USA,2,41.94178164692176,25.56476949389704
35,3,4,Dark,USA,100,20.68785770526231,42.35405265565532
35,3,8,Dark,USA,21,40.31723671822097,21.429088310995976
35,3,9,Light,Canada,24,37.84719443915159,21.337359431057344
35,3,11,Light,Canada,10,40.68712324978249,24.572804633114792
35,3,10,Dark,USA,100,62.7600405464758,15.101952199005831
35,3,13,Dark,USA,100,32.71378464263752,28.74496327506172
36,3,1,Light,Canada,100,38.24773886587832,45.21748168368046
36,3,2,Light,Canada,100,33.284643668577054,35.21318294730517
36,3,3,Dark,USA,2,41.89639906065484,25.534826709266365
36,3,4,Dark,USA,100,20.61005140575726,42.327578530565226
36,3,8,Dark,USA,21,40.506587773187626,21.53852483761346
36,3,9,Light,Canada,24,38.01641305354927,21.472157486095945
36,3,11,Light,Canada,10,41.12997521244144,24.351791200799816
36,3,10,Dark,USA,100,63.030572284612376,15.05908729600586
36,3,13,Dark,USA,100,32.371046035575525,28.48623037338257
37,3,1,Light,Canada,100,38.39810143799184,45.03261664496477
37,3,2,Light,Canada,100,33.19178690176881,35.19322351869123
37,3,3,Dark,USA,2,41.84643261122925,25.50658308347066
37,3,4,Dark,USA,100,20.529766609296026,42.30550198673552
37,3,8,Dark,USA,21,40.69109966416093,21.6516509639177
37,3,9,Light,Canada,24,38.18972482324301,21.58145459982521
37,3,10,Dark,USA,100,63.2401137329624,15.05182773738006
37,3,13,Dark,USA,100,32.74313119741586,27.449848651885983
38,3,1,Light,Canada,100,38.531841994705815,44.85290709988145
38,3,2,Light,Canada,100,33.10261767731215,35.18384376483223
38,3,3,Dark,USA,2,41.79466128845192,25.48123152585776
38,3,4,Dark,USA,100,20.446430417202187,42.291086968244805
38,3,8,Dark,USA,21,40.87697003129966,21.76860867893363
38,3,9,Light,Canada,24,38.36980424329286,21.6635052229246
38,3,10,Dark,USA,100,63.41388619713166,15.06269181553633
38,3,13,Dark,USA,100,33.39552222509504,25.97958538267348
39,3,1,Light,Canada,100,38.65367523009198,44.680969219779136
39,3,2,Light,Canada,100,33.0164600896987,35.18774207515482
39,3,3,Dark,USA,2,41.74360630852481,25.46078245617856
39,3,4,Dark,USA,100,20.36188048642081,42.2862754280695
39,3,8,Dark,USA,21,41.07311255028631,21.88801771502804
39,3,9,Light,Canada,24,38.56143810794448,21.71849454237644
39,3,10,Dark,USA,100,63.5775023946056,15.0786994917842
39,3,13,Dark,USA,100,33.43633061444824,25.282143221961128
40,3,1,Light,Canada,100,38.77215811850849,44.51739164668665
40,3,2,Light,Canada,100,32.93553666586105,35.20481948903382
40,3,3,Dark,USA,2,41.69427499223268,25.44828804921095
40,3,4,Dark,USA,100,20.280305884722253,42.29097589054941
40,3,8,Dark,USA,21,41.288857932849446,22.007208246826394
40,3,9,Light,Canada,24,38.77052595045464,21.748051041579124
40,3,10,Dark,USA,100,63.746826719776415,15.094942731823176
40,3,13,Dark,USA,100,33.57501089679534,24.3406989839342
41,3,1,Light,Canada,100,38.89788353548897,44.36051323943782
41,3,2,Light,Canada,100,32.8644605668634,35.2318395790565
41,3,3,Dark,USA,2,41.6449656406518,25.447864511286088
41,3,4,Dark,USA,100,20.20753053350484,42.30284879802263
41,3,8,Dark,USA,21,41.53167479920211,22.122554724612662
41,3,9,Light,Canada,24,39.00271149191815,21.75455484463911
41,3,10,Dark,USA,100,63.93618659381967,15.102317865716294
41,3,13,Dark,USA,100,33.693748296693315,24.036652247111004
42,3,1,Light,Canada,100,39.04131646286771,44.20664096958684
42,3,2,Light,Canada,100,32.80910052107362,35.26291697085258
42,3,3,Dark,USA,2,41.5904845790956,25.46442575643613
42,3,4,Dark,USA,100,20.14980819325094,42.31767578651184
42,3,8,Dark,USA,21,41.80538048371989,22.229924139233205
42,3,9,Light,Canada,24,39.26192548351919,21.74051349073068
42,3,10,Dark,USA,100,64.15452408971987,15.091219394210324
43,3,1,Light,Canada,100,39.21078997096895,44.05070593615446
43,3,2,Light,Canada,100,32.775126735410694,35.29072582803037
43,3,3,Dark,USA,2,41.52219307963934,25.503041765630613
43,3,4,Dark,USA,100,20.112417109004973,42.33025306665999
43,3,8,Dark,USA,21,42.10924260235544,22.325216576737333
43,3,9,Light,Canada,24,39.549160023274126,21.70823115900924
43,3,10,Dark,USA,100,64.17288191629864,15.38078202141656
44,3,1,Light,Canada,100,39.41119383107964,43.887245980163264
44,3,2,Light,Canada,100,32.76666899705498,35.30814935004203
44,3,3,Dark,USA,2,41.429200219439096,25.567947762498648
44,3,4,Dark,USA,100,20.09846052546948,42.33563616984637
44,3,8,Dark,USA,21,42.43829186385521,22.404940630809048
44,3,9,Light,Canada,24,39.86184908350731,21.65987645505495
44,3,10,Dark,USA,100,64.61477535568538,15.203958087497288
45,3,1,Light,Canada,100,39.64359448677476,43.711524548796746
45,3,2,Light,Canada,100,32.785417911737284,35.30996034016495
45,3,3,Dark,USA,2,41.30062283807073,25.66139484379404
45,3,4,Dark,USA,100,20.10813273351408,42.33042345306142
45,3,8,Dark,USA,21,42.78477681208408,22.466731749800807
45,3,9,Light,Canada,24,40.19402733472454,21.59790800052677
45,3,10,Dark,USA,100,64.99854891372708,15.01018312242296
46,3,1,Light,Canada,100,39.90567951491436,43.52055162132266
46,3,2,Light,Canada,100,32.83029637246939,35.294099289921824
46,3,3,Dark,USA,2,41.15005363857762,25.775702434090647
46,3,4,Dark,USA,100,20.13858432519816,42.31366840504289
46,3,8,Dark,USA,21,43.140252135407,22.50970257084172
46,3,9,Light,Canada,24,40.53716367174143,21.525642636782223
46,3,10,Dark,USA,100,65.31099104497429,14.75701199637519
47,3,1,Light,Canada,100,40.192697901623376,43.31380764361777
47,3,2,Light,Canada,100,32.89760595069425,35.262246921411354
47,3,3,Dark,USA,2,41.013085184913,25.89390991491044
47,3,4,Dark,USA,100,20.184386583410223,42.28710515041358
47,3,8,Dark,USA,21,43.497600541907616,22.53452756499244
47,3,9,Light,Canada,24,40.88140927618932,21.44761749108588
47,3,10,Dark,USA,100,65.78432468694096,14.518886937035456
48,3,1,Light,Canada,100,40.498418841434656,43.09351816752362
48,3,2,Light,Canada,100,32.98138919131429,35.21953930656239
48,3,3,Dark,USA,2,40.91855104140782,25.99900008111112
48,3,4,Dark,USA,100,20.23835499827489,42.25457747001824
48,3,8,Dark,USA,21,43.85232087837176,22.543179509663045
48,3,9,Light,Canada,24,41.2168623365874,21.36945550283104
48,3,10,Dark,USA,100,65.85484267560655,14.48231882519192
49,3,1,Light,Canada,100,40.81580454150411,42.86440444340505
49,3,2,Light,Canada,100,33.07383474212392,35.173469882185515
49,3,3,Dark,USA,2,40.88332471878155,26.07620256101473
49,3,4,Dark,USA,100,20.29247498206025,42.22082520256824
49,3,8,Dark,USA,21,44.20271572264407,22.538333603697744
49,3,9,Light,Canada,24,41.53448686524036,21.297183092507723
49,3,10,Dark,USA,100,65.9351219218191,14.320793151855469
50,3,1,Light,Canada,100,41.13741337721221,42.6330033890018
50,3,2,Light,Canada,100,33.165722852046265,35.13231952676266
50,3,3,Dark,USA,2,40.90970573976904,26.11499000048712
50,3,4,Dark,USA,100,20.338747225049893,42.19009154638401
50,3,8,Dark,USA,21,44.54911134569447,22.522649534055425
50,3,9,Light,Canada,24,41.82658563285406,21.236218611824853
51,3,1,Light,Canada,100,41.4556780316364,42.4067920329567
51,3,2,Light,Canada,100,33.24695545914189,35.10364901526373
51,3,3,Dark,USA,2,40.98932794593684,26.110512795831944
51,3,4,Dark,USA,100,20.36979263518668,42.16512568778758
51,3,8,Dark,USA,21,44.89260682395915,22.49822290273608
51,3,9,Light,Canada,24,42.08695942298692,21.190403182296567
52,3,1,Light,Canada,100,41.76321949724018,42.19333912883311
52,3,2,Light,Canada,100,33.307243691340204,35.09324329290019
52,3,4,Dark,USA,100,20.37923423374973,42.1468938711184
52,3,8,Dark,USA,21,45.23391104075726,22.46634161569031
52,3,9,Light,Canada,24,42.31096130229608,21.161359628582908
52,3,11,Light,Canada,10,41.652066051392026,24.1051685937772
53,3,1,Light,Canada,100,42.05329641924223,41.999602373195614
53,3,2,Light,Canada,100,33.33701269130981,35.10462549568959
53,3,4,Dark,USA,100,20.362019119432222,42.13495833881075
53,3,8,Dark,USA,21,45.57264864625876,22.427522151537577
53,3,9,Light,Canada,24,42.4955704727279,21.14833913002176
53,3,15,Dark,USA,100,30.576874489007995,21.244303120507134
53,3,11,Light,Canada,10,42.19698101119767,23.84198854508034
54,3,1,Light,Canada,100,42.3203362720036,41.8314215443022
54,3,2,Light,Canada,100,33.32843874141257,35.13909744306863
54,3,4,Dark,USA,100,20.31473931286662,42.12827633312362
54,3,8,Dark,USA,21,45.90725272500886,22.38175984801544
54,3,9,Light,Canada,24,42.63951348012221,21.148617181702868
54,3,15,Dark,USA,100,30.764478434390373,20.630967617034912
54,3,11,Light,Canada,10,42.70536181218829,23.57532421218287
55,3,1,Light,Canada,100,42.56045455454053,41.693182025036265
55,3,2,Light,Canada,100,33.276418525378546,35.19615239565782
55,3,4,Dark,USA,100,20.23590886498404,42.1260776084409
55,3,8,Dark,USA,21,46.23540611334166,22.32888033613681
55,3,9,Light,Canada,24,42.74343897111224,21.15831039447964
55,3,15,Dark,USA,100,29.604002486827763,20.73209285736084
55,3,11,Light,Canada,10,43.12710354231932,23.32054828280159
55,3,3,Dark,USA,2,41.10505926634613,26.064730110188
56,3,1,Light,Canada,100,42.77194986486519,41.58756875252288
56,3,2,Light,Canada,100,33.17927720093387,35.274065652034814
56,3,4,Dark,USA,100,20.126120670535872,42.12855031975258
56,3,8,Dark,USA,21,46.55487297974959,22.268859314055646
56,3,9,Light,Canada,24,42.81010431860611,21.17335799940997
56,3,15,Dark,USA,100,28.6441864395824,20.56014617284139
56,3,11,Light,Canada,10,43.43266400325106,23.092870711142808
56,3,3,Dark,USA,2,41.23097183844786,25.98635683414563
57,3,1,Light,Canada,100,42.95560012294996,41.51539478762228
57,3,2,Light,Canada,100,33.03896061783845,35.370496887746484
57,3,4,Dark,USA,100,19.987832147197985,42.137209696299294
57,3,8,Dark,USA,21,46.864310106443696,22.20203222579708
57,3,9,Light,Canada,24,42.84438038543385,21.19042099979089
57,3,15,Dark,USA,100,27.86451964130982,20.21498733096653
57,3,11,Light,Canada,10,43.62106001911452,22.904553014117468
57,3,3,Dark,USA,2,41.3380977069456,25.888967384146568
57,3,16,Dark,USA,3,66.93933585888584,12.739289866553412
58,3,1,Light,Canada,100,43.11449766198224,41.47551007458584
