frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
790,1,7,Dark,Switzerland,100,113.66019206311496,19.92496437496609
791,1,1,Dark,Switzerland,17,109.43733434476276,50.66835680758028
791,1,2,Dark,Switzerland,3,91.69970829099564,50.46571631361567
791,1,7,Dark,Switzerland,100,113.67201694222383,19.87600723902385
792,1,1,Dark,Switzerland,17,109.58509816605348,50.8801932204629
792,1,2,Dark,Switzerland,3,91.69818317960846,50.728770978091774
792,1,7,Dark,Switzerland,100,113.6332994710141,19.81474664476183
793,1,1,Dark,Switzerland,17,109.84707137692988,51.063545464889714
793,1,2,Dark,Switzerland,3,91.79162007951078,51.00707943680271
794,1,1,Dark,Switzerland,17,110.21527206573572,51.21924159193141
794,1,2,Dark,Switzerland,3,91.97509584047036,51.30718076084288
795,1,1,Dark,Switzerland,17,110.67767622740104,51.350657337216816
795,1,2,Dark,Switzerland,3,92.24007166761578,51.63624867708192
796,1,1,Dark,Switzerland,17,111.2223517184243,51.46224560589977
796,1,2,Dark,Switzerland,3,92.57753688580286,51.99983382065369
797,1,1,Dark,Switzerland,17,111.8396432295152,51.55817832189233
797,1,2,Dark,Switzerland,3,92.98113239907454,52.39841123015167
798,1,1,Dark,Switzerland,17,112.5221223382641,51.64139622354978
798,1,2,Dark,Switzerland,3,93.3341857145852,52.604559659957886
799,1,1,Dark,Switzerland,17,113.26258370523716,51.71310689836727
799,1,2,Dark,Switzerland,3,93.7857912776722,53.18395482169257
800,1,1,Dark,Switzerland,17,114.05105945757995,51.77274849585036
800,1,2,Dark,Switzerland,3,94.34793707723055,53.73611529668173
801,1,1,Dark,Switzerland,17,114.87231353213431,51.81851981873752
801,1,2,Dark,Switzerland,3,94.99785776428332,54.37902053197225
802,1,1,Dark,Switzerland,17,115.70504752763594,51.84840286103329
802,1,2,Dark,Switzerland,3,95.6524188701923,54.83415842056274
803,1,1,Dark,Switzerland,17,116.52317145538126,51.86138618156063
803,1,2,Dark,Switzerland,3,96.57291419177662,55.1342601246304
804,1,1,Dark,Switzerland,17,117.2989453948628,51.85864027843236
804,1,2,Dark,Switzerland,3,97.40388764465004,55.514034827550255
805,1,1,Dark,Switzerland,17,118.0078642669218,51.84448024322344
806,1,1,Dark,Switzerland,17,118.6344991186448,51.82680937644464
807,1,1,Dark,Switzerland,17,119.1774491264008,51.81665610472574
808,1,1,Dark,Switzerland,17,119.65164915787948,51.82671617188424
809,1,1,Dark,Switzerland,17,120.08720265453049,51.86919398554952
810,1,1,Dark,Switzerland,17,120.52478540158094,51.95344852299728
811,1,1,Dark,Switzerland,17,121.00843112440526,52.08400641758685
812,1,1,Dark,Switzerland,17,121.57734128882774,52.259454246512405
813,1,1,Dark,Switzerland,17,122.25885480778018,52.4725824995097
814,1,1,Dark,Switzerland,17,123.0643042070572,52.71176051845211
815,1,1,Dark,Switzerland,17,123.98844513978182,52.963072035902776
816,1,1,Dark,Switzerland,17,125.01207701291531,53.2125755613732
817,1,1,Dark,Switzerland,17,126.10704473581312,53.448176454142846
818,1,1,Dark,Switzerland,17,127.24244587905643,53.660800740474485
819,1,1,Dark,Switzerland,17,128.39020762516816,53.8447205976068
820,1,1,Dark,Switzerland,17,129.52852414113414,53.99714821899931
821,1,1,Dark,Switzerland,17,130.64283161859905,54.117490768500126
822,1,1,Dark,Switzerland,17,131.7248323971856,54.20667652950407
823,1,1,Dark,Switzerland,17,132.77056338224378,54.26683521337888
824,1,1,Dark,Switzerland,17,133.77859625087365,54.30140729376946
825,1,1,Dark,Switzerland,17,134.74899886460673,54.3155030727367
826,1,1,Dark,Switzerland,17,135.68319184274787,54.31622362949557
827,1,1,Dark,Switzerland,17,136.58439041619215,54.31266609174438
828,1,1,Dark,Switzerland,17,137.4580472741348,54.31545986643054
829,1,1,Dark,Switzerland,17,138.3119622368095,54.335830515562
830,1,1,Dark,Switzerland,17,139.15606792606832,54.38429126627933
831,1,1,Dark,Switzerland,17,140.001786289033,54.46913169102172
832,1,1,Dark,Switzerland,17,140.8608063054176,54.59494061488284
833,1,1,Dark,Switzerland,17,141.74343151469876,54.76155089640488
834,1,1,Dark,Switzerland,17,142.6568683704329,54.96379710566963
835,1,1,Dark,Switzerland,17,143.6039668990263,55.19224310548647
836,1,1,Dark,Switzerland,17,144.5828084464693,55.43476667996215
837,1,1,Dark,Switzerland,17,145.587093955397,55.67860938795407
838,1,1,Dark,Switzerland,17,146.60716110257536,55.91235856950754
839,1,1,Dark,Switzerland,17,147.6315083919082,56.12742224380885
840,1,1,Dark,Switzerland,17,148.64841644090214,56.31872256856005
841,1,1,Dark,Switzerland,17,149.64732958906086,56.48455523347299
841,1,8,Dark,Switzerland,100,200.0951231272361,50.65937254163954
842,1,1,Dark,Switzerland,17,150.61998546840954,56.62576203273144
842,1,8,Dark,Switzerland,100,200.00729364657872,50.34285797013177
843,1,1,Dark,Switzerland,17,151.56113623666874,56.744537197885975
843,1,8,Dark,Switzerland,100,199.84209473529745,50.19427074326409
844,1,1,Dark,Switzerland,17,152.4686794660543,56.84330090862947
844,1,8,Dark,Switzerland,100,199.71666148395573,50.11316564348009
845,1,1,Dark,Switzerland,17,153.34325571354384,56.92400069812587
845,1,8,Dark,Switzerland,100,200.2079562765541,49.97668822606405
846,1,1,Dark,Switzerland,17,154.1874513315263,56.98795868255918
846,1,8,Dark,Switzerland,100,200.1111953544276,49.88259964519077
847,1,1,Dark,Switzerland,17,155.00494089304823,57.036092731194046
847,1,8,Dark,Switzerland,100,199.99506477806352,49.82379343774584
848,1,1,Dark,Switzerland,17,155.7999725650813,57.06925465536903
848,1,8,Dark,Switzerland,100,199.91920523048475,49.64773960908201
849,1,1,Dark,Switzerland,17,156.57720436342595,57.08850408710343
849,1,8,Dark,Switzerland,100,199.89560797301883,49.549794469147656
850,1,1,Dark,Switzerland,17,157.34166459885788,57.09521628918891
850,1,8,Dark,Switzerland,100,199.87142646553625,49.46691389524885
851,1,1,Dark,Switzerland,17,158.09866925778027,57.09103087950017
851,1,8,Dark,Switzerland,100,199.85121211509085,49.40314780759748
852,1,1,Dark,Switzerland,17,158.8534738717417,57.07773459405935
852,1,8,Dark,Switzerland,100,199.841435495162,49.3610293495654
853,1,1,Dark,Switzerland,17,159.6105850164858,57.05716494127699
853,1,8,Dark,Switzerland,100,199.8446354151912,49.34092446411636
854,1,1,Dark,Switzerland,17,160.37308707564986,57.03116341846143
854,1,8,Dark,Switzerland,100,199.85866135849028,49.34087099819524
855,1,1,Dark,Switzerland,17,161.14232135672034,57.00154964809104
855,1,8,Dark,Switzerland,100,199.8812123159268,49.35612165197302
856,1,1,Dark,Switzerland,17,161.91794056609612,56.97009347547966
856,1,8,Dark,Switzerland,100,199.9100673128779,49.38066645460667
857,1,1,Dark,Switzerland,17,162.69826019628516,56.93846779317697
857,1,8,Dark,Switzerland,100,199.9425793309835,49.408517008009966
858,1,1,Dark,Switzerland,17,163.48072910023714,56.90815193446311
858,1,8,Dark,Switzerland,100,199.97529346614468,49.43374893484234
859,1,1,Dark,Switzerland,17,164.26241585482484,56.88031184205623
859,1,8,Dark,Switzerland,100,200.0043275281636,49.45124964708961
860,1,1,Dark,Switzerland,17,165.04065779501104,56.85577440250815
860,1,8,Dark,Switzerland,100,200.0260830301661,49.457431128859085
861,1,1,Dark,Switzerland,17,165.81386797660466,56.8352290586376
861,1,8,Dark,Switzerland,100,200.0381962590683,49.450869866778575
862,1,1,Dark,Switzerland,17,166.58220770414425,56.819652176045686
862,1,8,Dark,Switzerland,100,200.0404693821966,49.43277486473386
863,1,1,Dark,Switzerland,17,167.34785170410248,56.81077710934911
863,1,8,Dark,Switzerland,100,200.03550171100017,49.407081143946144
864,1,1,Dark,Switzerland,17,168.1146768755796,56.81136878348261
864,1,8,Dark,Switzerland,100,200.0286949734072,49.38002312034092
865,1,1,Dark,Switzerland,17,168.88742954581653,56.82512431112188
865,1,8,Dark,Switzerland,100,200.02733960374312,49.359146988061255
866,1,1,Dark,Switzerland,17,169.67072199225996,56.85615303798585
866,1,8,Dark,Switzerland,100,200.0389092664101,49.35185703803288
867,1,1,Dark,Switzerland,17,170.4681651107449,56.908155357440506
867,1,8,Dark,Switzerland,100,200.0691317174371,49.36384580671913
868,1,1,Dark,Switzerland,17,171.2817421303269,56.98355170677698
868,1,8,Dark,Switzerland,100,200.12046663440725,49.39791416460799
869,1,1,Dark,Switzerland,17,172.11143689549343,57.08281240071659
869,1,8,Dark,Switzerland,100,200.19145625446424,49.45352851118081
870,1,1,Dark,Switzerland,17,172.95505031267285,57.20415211229052
870,1,8,Dark,Switzerland,100,200.2771270191249,49.52718939984125
871,1,1,Dark,Switzerland,17,173.808235832404,57.34366507452219
871,1,8,Dark,Switzerland,100,200.3702925461908,49.61349955860884
872,1,1,Dark,Switzerland,17,174.66498404974112,57.49588546970232
872,1,8,Dark,Switzerland,100,200.4633124880255,49.706580099678646
873,1,1,Dark,Switzerland,17,175.51861182167823,57.65463748522603
873,1,8,Dark,Switzerland,100,200.5496922988709,49.80134527010186
874,1,1,Dark,Switzerland,17,176.36292081798734,57.81394675101407
874,1,8,Dark,Switzerland,100,200.62500393063863,49.89425450193363
875,1,1,Dark,Switzerland,17,177.19310473013854,57.96877242946098
875,1,8,Dark,Switzerland,100,200.6868792981957,49.9833441013845
876,1,1,Dark,Switzerland,17,178.00617625600194,58.115398903131776
876,1,8,Dark,Switzerland,100,200.7342188388236,50.067656044889496
877,1,1,Dark,Switzerland,17,178.80096893095072,58.25147680915151
877,1,8,Dark,Switzerland,100,200.76605289986963,50.146438362044606
878,1,1,Dark,Switzerland,17,179.57796105685392,58.37583268476661
878,1,8,Dark,Switzerland,100,200.78061172592493,50.21850442790733
879,1,1,Dark,Switzerland,17,180.3390458079569,58.48819766422618
879,1,8,Dark,Switzerland,100,200.7751303952988,50.2820472355668
880,1,1,Dark,Switzerland,17,181.08721936518083,58.58895981987709
880,1,8,Dark,Switzerland,100,200.74659354939496,50.335039489196014
881,1,1,Dark,Switzerland,17,181.82620320201207,58.678976902969495
881,1,8,Dark,Switzerland,100,200.69313833292048,50.37606143083739
882,1,1,Dark,Switzerland,17,182.559975777483,58.7594179236349
882,1,8,Dark,Switzerland,100,200.6154905830704,50.40515197522629
883,1,1,Dark,Switzerland,17,183.29223896437423,58.83156864660508
883,1,8,Dark,Switzerland,100,200.5178261997918,50.42429171091388
884,1,1,Dark,Switzerland,17,184.02603850519228,58.89654760635945
884,1,8,Dark,Switzerland,100,200.40774328133503,50.43732666304263
885,1,1,Dark,Switzerland,17,184.76366472134603,58.95494126377643
885,1,8,Dark,Switzerland,100,200.2952882928926,50.44932407333255
886,1,1,Dark,Switzerland,17,185.5067032289097,59.00644850087414
886,1,8,Dark,Switzerland,100,200.19119099367265,50.46550867451097
887,1,1,Dark,Switzerland,17,186.25602187119048,59.04966467531551
887,1,8,Dark,Switzerland,100,200.1047479267725,50.49010136804196
888,1,1,Dark,Switzerland,17,187.01156029164704,59.082115396540026
888,1,8,Dark,Switzerland,100,200.04188689857875,50.52541744034106
889,1,1,Dark,Switzerland,17,187.7719802757967,59.10057739048898
889,1,8,Dark,Switzerland,100,200.0038469305984,50.57146287966367
890,1,1,Dark,Switzerland,17,188.53442738581413,59.10164809976635
890,1,8,Dark,Switzerland,100,199.98676602929527,50.6260650417298
891,1,1,Dark,Switzerland,17,189.29459406027752,59.082437903089456
891,1,8,Dark,Switzerland,100,199.982274794908,50.68540084589794
892,1,1,Dark,Switzerland,17,190.0471009533014,59.0411752996091
892,1,8,Dark,Switzerland,100,199.9789844765116,50.74472123528257
893,1,1,Dark,Switzerland,17,190.78615311376103,58.977544826945504
893,1,8,Dark,Switzerland,100,199.9645603801315,50.79907658301474
894,1,1,Dark,Switzerland,17,191.50633988174752,58.89269584922041
894,1,8,Dark,Switzerland,100,199.92794679562,50.84391012041371
895,1,1,Dark,Switzerland,17,192.2034056300771,58.788929808294114
895,1,8,Dark,Switzerland,100,199.86129272774136,50.87547784365089
896,1,1,Dark,Switzerland,17,192.8749092884817,58.66914048095342
896,1,8,Dark,Switzerland,100,199.7612234310441,50.89113033084854
897,1,1,Dark,Switzerland,17,193.5206448040708,58.53618226381178
897,1,8,Dark,Switzerland,100,199.6292222791808,50.889501970049366
898,1,1,Dark,Switzerland,17,194.142622327514,58.39237597526073
898,1,8,Dark,Switzerland,100,199.4710111889764,50.87056715653557
899,1,1,Dark,Switzerland,17,194.74450541385903,58.239273120146905
899,1,8,Dark,Switzerland,100,199.2950620454182,50.83550317523755
900,1,1,Dark,Switzerland,17,195.3305173103693,58.07763650905618
900,1,8,Dark,Switzerland,100,199.11067328934087,50.78642496202684
901,1,1,Dark,Switzerland,17,195.9040229139917,57.90750464779626
901,1,8,Dark,Switzerland,100,198.9261219139429,50.72607638844417
902,1,1,Dark,Switzerland,17,196.46619423286728,57.72825134277815
902,1,8,Dark,Switzerland,100,198.7473015314942,50.65750237333155
903,1,1,Dark,Switzerland,17,197.0152510522936,57.53874478378137
903,1,8,Dark,Switzerland,100,198.5770995751503,50.583726322584646
904,1,1,Dark,Switzerland,17,197.5467165214084,57.33785156714684
904,1,8,Dark,Switzerland,100,198.41554477056587,50.50748490177847
905,1,1,Dark,Switzerland,17,198.0547938247775,57.12539044202708
905,1,8,Dark,Switzerland,100,198.2605893939238,50.43108729507011
906,1,1,Dark,Switzerland,17,198.53448546077743,56.90334456899696
906,1,8,Dark,Switzerland,100,198.1092629431884,50.356427988620055
907,1,1,Dark,Switzerland,17,198.98379641381428,56.676857569455066
907,1,8,Dark,Switzerland,100,197.95885179064243,50.28512136659202
908,1,1,Dark,Switzerland,17,199.40535685852893,56.45446810782293
908,1,8,Dark,Switzerland,100,197.8077655151093,50.21866806805236
909,1,1,Dark,Switzerland,17,199.80689862921344,56.247276345467895
909,1,8,Dark,Switzerland,100,197.6558738390012,50.15854868697821
910,1,1,Dark,Switzerland,17,200.2002949079149,56.06706762435968
910,1,8,Dark,Switzerland,100,197.5043371822976,50.10617090726954
911,1,1,Dark,Switzerland,17,200.5992893825185,55.92373203704189
911,1,8,Dark,Switzerland,100,197.35513044872965,50.06267238820731
912,1,1,Dark,Switzerland,17,201.0193715407597,55.82632288605301
912,1,8,Dark,Switzerland,100,197.211859821184,50.02853539291507
913,1,1,Dark,Switzerland,17,201.472210710968,55.77623037801596
913,1,8,Dark,Switzerland,100,197.07840684781075,50.003201429102205
914,1,1,Dark,Switzerland,17,201.95855579921533,55.76145747953437
914,1,8,Dark,Switzerland,100,196.9571776929702,49.9863203642028
915,1,1,Dark,Switzerland,17,202.4671226079368,55.762542660594185
915,1,8,Dark,Switzerland,100,196.847194019315,49.9784285720004
916,1,1,Dark,Switzerland,17,202.97980527707043,55.75640953566661
916,1,8,Dark,Switzerland,100,196.74457901526657,49.97853384351504
917,1,1,Dark,Switzerland,17,203.4768833717031,55.72216152063618
917,1,8,Dark,Switzerland,100,196.64504371517887,49.98339364320425
918,1,1,Dark,Switzerland,17,204.4841077118739,56.35320544242859
918,1,8,Dark,Switzerland,100,196.6844698610801,49.96430595715841
919,1,1,Dark,Switzerland,17,204.6927627809146,55.66135207811991
919,1,8,Dark,Switzerland,100,196.5099901120863,49.9328695403205
920,1,1,Dark,Switzerland,17,204.92570088886404,55.361437267727325
920,1,8,Dark,Switzerland,100,196.47090140736807,50.080817275577125
921,1,1,Dark,Switzerland,17,204.9153936996869,55.137401289410064
921,1,8,Dark,Switzerland,100,196.0860196081172,50.13943208588494
922,1,1,Dark,Switzerland,17,205.447196619242,54.78905174467299
922,1,8,Dark,Switzerland,100,196.0791627068426,49.969061613082886
923,1,1,Dark,Switzerland,17,205.5295012718024,54.69691091113621
923,1,8,Dark,Switzerland,100,195.92617082681127,49.90824460983277
924,1,1,Dark,Switzerland,17,205.7331774443761,54.30278142293295
924,1,8,Dark,Switzerland,100,196.03845804449912,49.87316939565871
1152,1,79,Dark,Switzerland,21,135.1387583505702,54.75706590546502
1152,1,80,Dark,Switzerland,11,100.47033101800088,52.69851989216275
1152,1,81,Light,Canada,100,129.5905534611192,50.68293240335253
1152,1,82,Dark,Switzerland,28,123.06798071682134,75.57994574308395
1152,1,83,Light,Canada,100,92.90625174698124,64.19415394465129
1152,1,84,Dark,Switzerland,100,151.30744074239715,58.639550076590645
1152,1,85,Dark,Switzerland,100,163.41030823736585,70.01861876911588
1152,1,86,Dark,Switzerland,14,125.22066556490384,18.25676494174533
1153,1,79,Dark,Switzerland,21,135.19501114574015,54.97852590348985
1153,1,80,Dark,Switzerland,11,100.3967175969924,52.64546010229323
1153,1,81,Light,Canada,100,129.26581149024486,50.67701035075718
1153,1,82,Dark,Switzerland,28,122.97994378214446,76.42417430877686
1153,1,83,Light,Canada,100,92.70953074337544,64.07193223635356
1153,1,84,Dark,Switzerland,100,152.07445284548302,59.27108857366774
1153,1,85,Dark,Switzerland,100,164.20423476981776,70.55124097400241
1153,1,86,Dark,Switzerland,14,124.37999636627907,18.359768125745987
1154,1,79,Dark,Switzerland,21,134.82576482837658,54.91247362560696
1154,1,80,Dark,Switzerland,11,101.13117033765651,53.10692760679457
1154,1,81,Light,Canada,100,128.6411892749329,50.63020812140571
1154,1,82,Dark,Switzerland,28,122.91035933656642,76.59098479482863
1154,1,83,Light,Canada,100,93.4593460001118,64.1876486937205
1154,1,84,Dark,Switzerland,100,151.81298435054228,59.64551541540358
1154,1,85,Dark,Switzerland,100,162.4653442601185,69.67544707987044
1154,1,86,Dark,Switzerland,14,124.00443907927102,18.774843215942383
1154,1,88,Dark,Switzerland,100,96.82338762368629,26.761818726857506
1155,1,79,Dark,Switzerland,21,133.80052706423302,55.06208088662889
1155,1,80,Dark,Switzerland,11,100.63199229231888,52.89763821495904
1155,1,81,Light,Canada,100,127.22443118291592,50.58692084418403
1155,1,82,Dark,Switzerland,28,121.5564379751789,76.64384192890591
1155,1,83,Light,Canada,100,93.11575846936492,63.67279940181309
1155,1,84,Dark,Switzerland,100,151.87812491265095,60.47201103634305
1155,1,86,Dark,Switzerland,14,122.8660624440966,19.122258292304146
1155,1,88,Dark,Switzerland,100,96.79093744759057,27.47817092471653
1156,1,79,Dark,Switzerland,21,132.33084635998995,55.26178240776062
1156,1,80,Dark,Switzerland,11,99.03571004304564,53.67639263470968
1156,1,81,Light,Canada,100,125.48049626495416,50.81330762969123
1156,1,82,Dark,Switzerland,28,119.29728554058588,76.46994974878099
1156,1,83,Light,Canada,100,91.50756399192196,63.62073487705655
1156,1,84,Dark,Switzerland,100,151.76628535889984,61.20038972960578
1156,1,86,Dark,Switzerland,14,121.47372933321222,18.383942710028755
1156,1,88,Dark,Switzerland,100,95.81154702174642,27.961586051517063
1157,1,79,Dark,Switzerland,21,132.4909790257435,55.25894747840034
1157,1,80,Dark,Switzerland,11,99.32352519845708,54.00111701753404
1157,1,81,Light,Canada,100,125.57211451112478,50.84463145997789
1157,1,82,Dark,Switzerland,28,119.4556821437556,76.4616408612993
1157,1,83,Light,Canada,100,91.84635824295616,63.719675938288376
1157,1,84,Dark,Switzerland,100,152.24502372400494,61.2757596704695
1157,1,86,Dark,Switzerland,14,121.45192482390428,18.29104079140557
1157,1,88,Dark,Switzerland,100,96.19087123700248,28.2226382361518
1158,1,79,Dark,Switzerland,21,130.67592013500672,55.32277279429966
1158,1,80,Dark,Switzerland,11,98.35125372107,54.33672176467048
1158,1,81,Light,Canada,100,124.01085923524153,50.80913066864014
1158,1,82,Dark,Switzerland,28,117.55423503186496,75.51090935866038
1158,1,83,Light,Canada,100,91.01545576119466,63.53974236382378
1158,1,84,Dark,Switzerland,100,150.7472930526051,61.640580627653335
1158,1,86,Dark,Switzerland,14,120.170579613428,18.72706598705716
1158,1,88,Dark,Switzerland,100,95.935801060767,28.93456353081597
1159,1,79,Dark,Switzerland,21,130.35909009262005,55.04193794157872
1159,1,80,Dark,Switzerland,11,98.74876317959828,54.92974671812792
1159,1,81,Light,Canada,100,123.87598698628668,51.11510685311275
1159,1,82,Dark,Switzerland,28,117.38587514421104,76.04839853521807
1159,1,83,Light,Canada,100,91.2348336613381,64.18282648878464
1159,1,84,Dark,Switzerland,100,151.16593526386404,62.61802328957452
1159,1,86,Dark,Switzerland,14,119.65877889014548,18.91870756834825
1159,1,88,Dark,Switzerland,100,97.02233602834302,29.69298256768121
1160,1,79,Dark,Switzerland,21,129.5475532312738,54.98282906509398
1160,1,80,Dark,Switzerland,11,98.45222923088454,55.3782018125376
1160,1,81,Light,Canada,100,123.14096633949178,51.297242626785774
1160,1,82,Dark,Switzerland,28,116.49686923136257,75.97196333531326
1160,1,83,Light,Canada,100,90.91330423789243,64.38936666836909
1160,1,84,Dark,Switzerland,100,151.2091948862366,63.21622040536669
1160,1,86,Dark,Switzerland,14,118.8723116517882,19.00459898512768
1160,1,88,Dark,Switzerland,100,97.39331840829048,30.37541018591987
1161,1,79,Dark,Switzerland,21,128.73854802837138,54.91011255945625
1161,1,80,Dark,Switzerland,11,98.15874303802812,55.8420196326377
1161,1,81,Light,Canada,100,122.43038040187204,51.5191124780748
1161,1,82,Dark,Switzerland,28,115.62360241121723,75.90659206706322
1161,1,83,Light,Canada,100,90.58186119495925,64.64572391777403
1161,1,84,Dark,Switzerland,100,150.81354731523928,63.69707306226095
1161,1,86,Dark,Switzerland,14,118.07803831936128,19.085408698613023
1161,1,88,Dark,Switzerland,100,97.34911535780638,30.68411670310434
1162,1,79,Dark,Switzerland,21,127.92654040005338,54.83165226445781
1162,1,80,Dark,Switzerland,11,97.85493296848104,56.32120995999495
1162,1,81,Light,Canada,100,121.72405397974944,51.77697141690818
1162,1,82,Dark,Switzerland,28,114.751315158392,75.85008790175914
1162,1,83,Light,Canada,100,90.23384439032434,64.94171593580036
1162,1,86,Dark,Switzerland,14,117.26878104351866,19.15318176026921
1162,1,88,Dark,Switzerland,100,97.53728919028023,31.21941158777979
1163,1,79,Dark,Switzerland,21,127.10477012369276,54.755698150626245
1163,1,80,Dark,Switzerland,11,97.52210791720717,56.82024619252734
1163,1,81,Light,Canada,100,121.0040348303738,52.06321985601028
1163,1,82,Dark,Switzerland,28,113.862377366754,75.79535925483322
1163,1,83,Light,Canada,100,89.85841325397749,65.26847118101921
1163,1,86,Dark,Switzerland,14,116.43888999829868,19.196432871085342
1163,1,88,Dark,Switzerland,100,97.67036724353802,31.743987618873504
1164,1,79,Dark,Switzerland,21,126.27481542338688,54.68790291034191
1164,1,80,Dark,Switzerland,11,97.15663364380558,57.34434543012672
1164,1,81,Light,Canada,100,120.2659220605053,52.36496507600693
1164,1,82,Dark,Switzerland,28,112.9556323802696,75.73429239095351
1164,1,83,Light,Canada,100,89.45979000870156,65.62099868973993
1164,1,86,Dark,Switzerland,14,115.592490844061,19.21056177631129
1164,1,88,Dark,Switzerland,100,97.7356408318814,32.25584518705193
1165,1,79,Dark,Switzerland,21,125.43825416259172,54.63203037723855
1165,1,80,Dark,Switzerland,11,96.76506164217034,57.89379147812106
1165,1,81,Light,Canada,100,119.50880738074063,52.66520808780889
1165,1,82,Dark,Switzerland,28,112.03611754180687,75.65989603347117
1165,1,83,Light,Canada,100,89.05166227950116,65.99419750062802
1165,1,86,Dark,Switzerland,14,114.7346412146576,19.201970000315296
