frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
18,2,181,Dark,Finland,34,179.51265570007683,49.45628785988549
18,2,183,Dark,Finland,100,174.8345305208532,63.647826933693146
18,2,185,Dark,Finland,100,191.73249799448544,49.1555217744827
18,2,186,Light,Switzerland,100,173.17912057640171,54.40023602260685
18,2,187,Light,Switzerland,100,175.0089264174745,76.79094058632
18,2,188,Dark,Finland,100,182.8619953393568,77.52581541951555
18,2,189,Dark,Finland,77,179.1177982517023,63.93879099005356
19,2,180,Light,Switzerland,17,160.37160110075143,56.937766234391816
19,2,181,Dark,Finland,34,179.5101388484491,49.45046942344164
19,2,183,Dark,Finland,100,174.89607002992113,63.67230198312075
19,2,185,Dark,Finland,100,191.7431501260652,49.14873147723621
19,2,186,Light,Switzerland,100,173.17070239730043,54.31657382946133
19,2,187,Light,Switzerland,100,175.03190808765646,76.77277845885322
19,2,188,Dark,Finland,100,182.8674403688117,77.51184847693169
19,2,189,Dark,Finland,77,179.1161049315479,63.98734546209173
20,2,180,Light,Switzerland,17,160.40422553554995,56.93045547393176
20,2,181,Dark,Finland,34,179.48925646659188,49.44273895419345
20,2,183,Dark,Finland,100,174.962687674187,63.69732409976788
20,2,185,Dark,Finland,100,191.7521452152524,49.14072977796532
20,2,186,Light,Switzerland,100,173.1680310980616,54.22359556405565
20,2,187,Light,Switzerland,100,175.04858456709246,76.7571556350531
20,2,188,Dark,Finland,100,182.86681696811863,77.49578381687942
20,2,189,Dark,Finland,77,179.0918120726485,64.01066940781567
21,2,180,Light,Switzerland,17,160.43869801420317,56.92509587981228
21,2,181,Dark,Finland,34,179.4455697481712,49.43385085522862
21,2,183,Dark,Finland,100,175.0343720333968,63.72362778630516
21,2,185,Dark,Finland,100,191.75988138949464,49.13257128540715
21,2,186,Light,Switzerland,100,173.17828079644835,54.12862000343544
21,2,187,Light,Switzerland,100,175.0600143901986,76.74337890059503
21,2,188,Dark,Finland,100,182.8626359312422,77.47801438352258
21,2,189,Dark,Finland,77,179.04497468015114,64.00589010113754
22,2,180,Light,Switzerland,17,160.47487518614074,56.92143860784724
22,2,181,Dark,Finland,34,179.37545841776412,49.42521864438899
22,2,183,Dark,Finland,100,175.10984193456005,63.75242173414309
22,2,185,Dark,Finland,100,191.76719040156496,49.125312737952726
22,2,186,Light,Switzerland,100,173.20906477299408,54.041079774250704
22,2,187,Light,Switzerland,100,175.06771900859394,76.72955575486313
22,2,188,Dark,Finland,100,182.85821625723747,77.45868373528809
22,2,189,Dark,Finland,77,178.97802718268014,63.972625017615
23,2,180,Light,Switzerland,17,160.51231012584395,56.91940708801718
23,2,181,Dark,Finland,34,179.27675845086122,49.41882601377843
23,2,183,Dark,Finland,100,175.18682430117178,63.78551057789235
23,2,185,Dark,Finland,100,191.77516207787843,49.11969426261943
23,2,186,Light,Switzerland,100,173.26725674133272,53.97135761506584
23,2,187,Light,Switzerland,100,175.07371811461516,76.71292832895409
23,2,188,Dark,Finland,100,182.8572323762656,77.43764203381181
23,2,189,Dark,Finland,77,178.89661680101307,63.914390131436605
24,2,180,Light,Switzerland,17,160.55031065319315,56.91925265880065
24,2,181,Dark,Finland,34,179.14922621338133,49.417013618556325
24,2,183,Dark,Finland,100,175.26262523605715,63.82531764987961
24,2,185,Dark,Finland,100,191.78497542364835,49.11590911423209
24,2,187,Light,Switzerland,100,175.0804543880169,76.69034890324772
24,2,188,Dark,Finland,100,182.8630419153213,77.41446146971987
24,2,189,Dark,Finland,77,178.80859356137512,63.83842748393384
25,2,180,Light,Switzerland,17,160.58798050284304,56.92156058215799
25,2,181,Dark,Finland,34,178.99454500969978,49.422131532610535
25,2,183,Dark,Finland,100,175.33465786538432,63.87467169133313
25,2,185,Dark,Finland,100,191.7976362206996,49.11355244950136
25,2,187,Light,Switzerland,100,175.09044253681878,76.65873901911267
25,2,188,Dark,Finland,100,182.87774433359164,77.38850129661445
25,2,189,Dark,Finland,77,178.7225863369011,63.75473859680323
25,2,186,Light,Switzerland,100,173.35768959067417,53.92927325044596
26,2,180,Light,Switzerland,17,160.62414992151662,56.92705583928751
26,2,181,Dark,Finland,34,178.81575627247943,49.43606776683235
26,2,183,Dark,Finland,100,175.40061455952792,63.93626641580342
26,2,185,Dark,Finland,100,191.81357361173303,49.11175950491318
26,2,187,Light,Switzerland,100,175.10559606044473,76.61538397110878
26,2,188,Dark,Finland,100,182.9010887553312,77.35901354660231
26,2,189,Dark,Finland,77,178.64615778333564,63.67468565138489
26,2,186,Light,Switzerland,100,173.48197094860086,53.92256585316096
27,2,180,Light,Switzerland,17,160.6575166785548,56.93613613786077
27,2,181,Dark,Finland,34,178.61632112184066,49.459723041618346
27,2,183,Dark,Finland,100,175.45829074084585,64.01187151757063
27,2,185,Dark,Finland,100,191.83222546603264,49.10946427047756
27,2,187,Light,Switzerland,100,175.12577539171934,76.56017495486972
27,2,188,Dark,Finland,100,182.9297953365026,77.32595105406048
27,2,189,Dark,Finland,77,178.58408078278134,63.609426497302906
27,2,186,Light,Switzerland,100,173.63778284555946,53.95575575765843
28,2,180,Light,Switzerland,17,160.68745304951568,56.9481128737977
28,2,181,Dark,Finland,34,178.39913950292288,49.49256729907226
28,2,183,Dark,Finland,100,175.5052369781443,64.10150253918682
28,2,185,Dark,Finland,100,191.8518023150696,49.10570179773725
28,2,187,Light,Switzerland,100,175.14805670981008,76.49511092755134
28,2,188,Dark,Finland,100,182.9574401009997,77.29068069782335
28,2,189,Dark,Finland,77,178.53728653209998,63.568474820483694
28,2,186,Light,Switzerland,100,173.81898159898537,54.02966288120953
29,2,180,Light,Switzerland,17,160.71517991752526,56.960376198751206
29,2,181,Dark,Finland,34,178.16570317800904,49.53240131246028
29,2,183,Dark,Finland,100,175.5383307500624,64.20281815308527
29,2,185,Dark,Finland,100,191.8692960765742,49.09984595671773
29,2,187,Light,Switzerland,100,175.1683757179079,76.42083452230628
29,2,188,Dark,Finland,100,182.9752946196116,77.25531559394716
29,2,189,Dark,Finland,77,178.50267856326158,63.55859089562742
29,2,186,Light,Switzerland,100,174.01652663711928,54.14167771316471
30,2,180,Light,Switzerland,17,160.74436666518707,56.96784987198004
30,2,181,Dark,Finland,34,177.91536327128364,49.575386170709855
30,2,183,Dark,Finland,100,175.55319714438195,64.31096875231452
30,2,185,Dark,Finland,100,191.8805846299977,49.09167209413672
30,2,187,Light,Switzerland,100,175.18259846858496,76.33462881530582
30,2,188,Dark,Finland,100,182.9715148450724,77.2196135616353
30,2,189,Dark,Finland,77,178.47357426703954,63.58306762820799
30,2,186,Light,Switzerland,100,174.2176422606803,54.28561286548303
31,2,180,Light,Switzerland,17,160.78030485294232,56.963051777574535
31,2,181,Dark,Finland,34,177.64468219263716,49.61638654813533
31,2,183,Dark,Finland,100,175.54346795633288,64.41896413591377
31,2,185,Dark,Finland,100,191.88043883432343,49.08123783707309
31,2,187,Light,Switzerland,100,175.18530037671792,76.22865814785479
31,2,188,Dark,Finland,100,182.9310399467152,77.17969614854252
31,2,189,Dark,Finland,77,178.44031489515802,63.64138348613344
31,2,186,Light,Switzerland,100,174.40882047090486,54.45457138677927
32,2,180,Light,Switzerland,17,160.82744846641637,56.93691362831297
32,2,181,Dark,Finland,34,177.347080323111,49.6496245974177
32,2,183,Dark,Finland,100,175.50031849526425,64.51847311323789
32,2,185,Dark,Finland,100,191.85941149733577,49.068191459658095
32,2,187,Light,Switzerland,100,175.16695626483153,76.09321688052071
32,2,188,Dark,Finland,100,182.8371931021028,77.1306692716485
32,2,189,Dark,Finland,77,178.39084359360143,63.72919858445846
32,2,186,Light,Switzerland,100,174.57720356422084,54.64244529284996
33,2,180,Light,Switzerland,17,160.79261400987156,56.87045745921638
33,2,181,Dark,Finland,34,177.01322171918758,49.66958024303212
33,2,183,Dark,Finland,100,175.41298600232508,64.60090750273088
33,2,185,Dark,Finland,100,191.80490279644383,49.052179920328896
33,2,187,Light,Switzerland,100,175.1834767022585,76.21184395419228
33,2,188,Dark,Finland,100,182.9306832792934,77.12392111619313
33,2,189,Dark,Finland,77,178.31152778762953,63.83876345963325
33,2,186,Light,Switzerland,100,174.71040661618065,54.84369252800328
34,2,180,Light,Switzerland,17,160.5141221259621,56.73793562899779
34,2,181,Dark,Finland,34,176.63242845727902,49.67204649578672
34,2,183,Dark,Finland,100,175.27059889611618,64.65863753082279
34,2,185,Dark,Finland,100,191.70698572107096,49.03337884930376
34,2,187,Light,Switzerland,100,175.08792774835086,76.01180636220508
34,2,188,Dark,Finland,100,182.7457325616335,77.15756816996469
34,2,189,Dark,Finland,77,178.18860923822552,63.95990492486709
34,2,186,Light,Switzerland,100,174.80110538674415,55.05471430032023
35,2,180,Light,Switzerland,17,159.89399068475333,56.52181783437511
35,2,181,Dark,Finland,34,176.19490041205077,49.65516711809599
35,2,183,Dark,Finland,100,175.06494048507943,64.68615429127904
35,2,185,Dark,Finland,100,191.5604950418773,49.01111280572445
35,2,187,Light,Switzerland,100,175.11324805735688,75.73047621382608
35,2,188,Dark,Finland,100,182.5558684593024,77.13087558746338
35,2,189,Dark,Finland,77,178.010276629312,64.08163534119365
35,2,186,Light,Switzerland,100,174.8503518055159,55.27426690768233
36,2,180,Light,Switzerland,17,158.9098964704133,56.21704583798806
36,2,181,Dark,Finland,34,175.69423570548338,49.62021733444672
36,2,183,Dark,Finland,100,174.79334403569476,64.68094080684293
36,2,185,Dark,Finland,100,191.3680749758585,48.98441931904834
36,2,187,Light,Switzerland,100,175.03607516211986,75.27921862072415
36,2,188,Dark,Finland,100,181.995207593778,76.7869152294265
36,2,189,Dark,Finland,77,177.76903390673516,64.1941582497183
36,2,186,Light,Switzerland,100,174.87402081702817,55.36012000507779
37,2,180,Light,Switzerland,17,157.61559882720786,55.83236714158173
37,2,181,Dark,Finland,34,175.1297614255691,49.57193949312562
37,2,183,Dark,Finland,100,174.44341612446487,64.64552752169547
37,2,185,Dark,Finland,100,191.14223618401755,48.952725002434974
37,2,187,Light,Switzerland,100,174.75572835140878,74.6741627322303
37,2,188,Dark,Finland,100,181.4529118682916,76.57129959927666
37,2,189,Dark,Finland,77,177.4639267249227,64.29080632310955
37,2,186,Light,Switzerland,100,175.07786076909102,55.80335299173991
38,2,180,Light,Switzerland,17,156.12683393683614,55.38896412817344
38,2,181,Dark,Finland,34,174.50824642980777,49.518361606571474
38,2,183,Dark,Finland,100,173.99516105223984,64.58750117708894
38,2,185,Dark,Finland,100,190.7447118878578,48.88298643959893
38,2,187,Light,Switzerland,100,174.11943411784438,74.45059961742825
38,2,188,Dark,Finland,100,180.70583718833856,76.4857315686014
38,2,189,Dark,Finland,77,177.10213489683693,64.36938174185941
38,2,186,Light,Switzerland,100,174.71168258748884,55.92696176634895
39,2,181,Dark,Finland,34,173.84465784134488,49.47012027992723
39,2,183,Dark,Finland,100,173.44183275592923,64.51605917578433
39,2,185,Dark,Finland,100,190.4371776819656,48.91527401076423
39,2,187,Light,Switzerland,100,173.84778945731776,74.48871692021687
39,2,188,Dark,Finland,100,179.88781323373212,76.15895022948582
39,2,189,Dark,Finland,77,176.69948344903034,64.43254070511972
39,2,186,Light,Switzerland,100,174.59972292877907,56.19720776875814
40,2,181,Dark,Finland,34,173.16164550446916,49.43938503387134
40,2,183,Dark,Finland,100,172.79612622558938,64.43860653182416
40,2,185,Dark,Finland,100,190.206139416089,48.88521565331353
40,2,189,Dark,Finland,77,176.27949950419128,64.48711876185132
40,2,186,Light,Switzerland,100,174.63785079382828,56.45148224300809
41,2,181,Dark,Finland,34,172.48744214569643,49.43853420511681
41,2,183,Dark,Finland,100,172.09174881684677,64.35841747930665
41,2,185,Dark,Finland,100,189.93234378493963,48.728051582972206
41,2,189,Dark,Finland,77,175.8707256357846,64.54250488099535
41,2,186,Light,Switzerland,100,174.90974658290477,56.820777389738296
42,2,181,Dark,Finland,34,171.85212647967307,49.4787272577849
42,2,183,Dark,Finland,100,171.37629041962032,64.27391432273058
42,2,185,Dark,Finland,100,190.00257242984125,48.75227795706855
42,2,189,Dark,Finland,77,175.50229067543307,64.60832776074835
42,2,186,Light,Switzerland,100,175.29890848613596,57.2349652979109
43,2,181,Dark,Finland,34,171.28287532208472,49.56852141483821
43,2,185,Dark,Finland,100,190.10533859989937,48.65198810895284
43,2,189,Dark,Finland,77,175.19850640539224,64.69188332431418
44,2,181,Dark,Finland,34,170.79951048378055,49.71272683544852
44,2,185,Dark,Finland,100,189.8823364476185,48.65100410249498
44,2,189,Dark,Finland,77,174.97409386413074,64.79594424419781
44,2,192,Dark,Finland,100,173.10718952649822,74.87498223781586
45,2,181,Dark,Finland,34,170.4116602041177,49.91168046331618
45,2,189,Dark,Finland,77,174.83163035785097,64.91755163354638
45,2,192,Dark,Finland,100,173.28819861778848,75.12441549036238
46,2,181,Dark,Finland,34,170.11813680335143,50.161068543715935
46,2,189,Dark,Finland,77,174.76189297647602,65.04810082453783
46,2,192,Dark,Finland,100,173.8765163796959,74.93428270022075
46,2,183,Dark,Finland,100,170.69727174859332,64.1790879105231
47,2,181,Dark,Finland,34,169.90813765874452,50.45236338435269
47,2,189,Dark,Finland,77,174.74655349835894,65.17473264391276
47,2,192,Dark,Finland,100,174.65420690546736,74.4168754418691
47,2,193,Light,Switzerland,17,156.4654573771523,55.36533726586236
48,2,181,Dark,Finland,34,169.763472843942,50.77386048569181
48,2,189,Dark,Finland,77,174.76204076383476,65.28271643121357
48,2,192,Dark,Finland,100,175.6248296693314,74.57413295904796
48,2,193,Light,Switzerland,17,156.43218830361135,55.15891883108351
48,2,194,Light,Switzerland,8,178.51123570969366,58.51564407348633
48,2,195,Dark,Finland,8,178.469024276051,74.73638594150543
48,2,183,Dark,Finland,100,170.09224176585542,64.064937683151
49,2,181,Dark,Finland,34,169.6614273415246,51.11225950304593
49,2,189,Dark,Finland,77,174.78372829255375,65.3583160838616
49,2,192,Dark,Finland,100,176.887525855322,75.02944648265839
49,2,193,Light,Switzerland,17,156.46114451727416,54.73395638995701
49,2,196,Light,Switzerland,100,156.38201718680122,80.48094415002399
50,2,181,Dark,Finland,34,169.57798033052802,51.45460304848336
50,2,189,Dark,Finland,77,174.78984712241805,65.39158813434388
50,2,192,Dark,Finland,100,176.51921854036226,74.61851457754771
50,2,193,Light,Switzerland,17,156.05960088467128,54.54868621296353
50,2,196,Light,Switzerland,100,155.84627264087658,80.47901863853137
50,2,194,Light,Switzerland,8,179.0435627236136,58.35339784622192
50,2,195,Dark,Finland,8,177.34323682426768,72.03425354427762
50,2,183,Dark,Finland,100,169.5855339471634,63.92162024147163
51,2,181,Dark,Finland,34,169.49084711499222,51.7901790395985
51,2,189,Dark,Finland,77,174.76443523267807,65.37853987447238
51,2,192,Dark,Finland,100,177.0708091507231,74.7544019621152
51,2,193,Light,Switzerland,17,155.93132878885288,54.33457136154175
51,2,196,Light,Switzerland,100,156.1588840109291,79.60904406176674
51,2,194,Light,Switzerland,8,179.94349826000672,58.48602255185445
51,2,195,Dark,Finland,8,177.76860491320997,72.08846622043185
51,2,183,Dark,Finland,100,169.18679957031532,63.74257746784564
52,2,181,Dark,Finland,34,169.38179202265877,52.11192902501448
52,2,189,Dark,Finland,77,174.6987864948834,65.32210954368009
52,2,192,Dark,Finland,100,177.49324320638829,74.72657992116874
52,2,193,Light,Switzerland,17,156.0738278629528,54.23097822401259
52,2,196,Light,Switzerland,100,157.1896466031697,79.74429259697597
52,2,194,Light,Switzerland,8,180.66484864154745,58.23134276602004
52,2,195,Dark,Finland,8,178.22552785037456,72.12171753247578
52,2,183,Dark,Finland,100,168.88990017351318,63.52408565953613
53,2,181,Dark,Finland,34,169.237894047743,52.41705709413504
53,2,189,Dark,Finland,77,174.59127945934978,65.23164115785178
53,2,192,Dark,Finland,100,177.84123214023592,74.67201628353317
53,2,196,Light,Switzerland,100,158.14919787357448,79.38921656873491
53,2,194,Light,Switzerland,8,181.60480096643,58.43964589966668
53,2,195,Dark,Finland,8,178.67942632630815,72.13602840900421
53,2,183,Dark,Finland,100,168.67230293323493,63.26402762279274
54,2,181,Dark,Finland,34,169.0517673505882,52.70674046298605
54,2,189,Dark,Finland,77,174.44590581060925,65.1208695154499
54,2,192,Dark,Finland,100,178.11156746726016,74.5722489188181
54,2,196,Light,Switzerland,100,158.93527390918493,79.03125438425276
54,2,194,Light,Switzerland,8,182.6743792975738,58.68555519315932
54,2,195,Dark,Finland,8,179.49654403440854,73.04097321298387
55,2,181,Dark,Finland,34,168.82109394363857,52.985070431369365
55,2,189,Dark,Finland,77,174.27012298493048,65.00479394404081
55,2,192,Dark,Finland,100,178.30638786679748,74.4210128574356
55,2,196,Light,Switzerland,100,159.68126764451029,78.84490112463634
55,2,194,Light,Switzerland,8,183.4233974941301,58.85682861010234
55,2,193,Light,Switzerland,17,156.3594702104763,54.318349891238746
55,2,183,Dark,Finland,100,168.49888606804015,62.96438103541772
56,2,181,Dark,Finland,34,168.54802514654665,53.2575625798157
56,2,189,Dark,Finland,77,174.072866535596,64.89620250347014
56,2,192,Dark,Finland,100,178.4330916386453,74.22678859941357
56,2,196,Light,Switzerland,100,159.36571379436356,79.42479778493697
56,2,194,Light,Switzerland,8,183.0133714981356,58.60029034842098
56,2,193,Light,Switzerland,17,155.57637140517613,54.241248578651785
56,2,183,Dark,Finland,100,168.32970038617444,62.63311877720143
57,2,181,Dark,Finland,34,168.23865948831047,53.52962555771017
57,2,189,Dark,Finland,77,173.86328599198248,64.80282107236732
57,2,192,Dark,Finland,100,178.49710010001445,73.9991805929921
57,2,196,Light,Switzerland,100,159.73587615538338,79.54021055316389
57,2,194,Light,Switzerland,8,183.3909240300875,58.59618348436276
57,2,193,Light,Switzerland,17,155.37103609626018,54.19191844989251
57,2,183,Dark,Finland,100,168.14458763643637,62.28091147879511
57,2,195,Dark,Finland,8,180.80091664104427,75.0241008732054
58,2,181,Dark,Finland,34,167.90231297828623,53.80532480433122
58,2,189,Dark,Finland,77,173.65012889270403,64.72582541594345
58,2,192,Dark,Finland,100,179.03954466681574,74.17087607913547
58,2,196,Light,Switzerland,100,160.05514520551088,79.71295702945096
58,2,194,Light,Switzerland,8,183.7075770500121,58.57358375068761
58,2,193,Light,Switzerland,17,155.14826761106397,54.156734510169365
58,2,183,Dark,Finland,100,168.09400855322005,62.17426339785258
59,2,181,Dark,Finland,34,167.55026287018703,54.086668844885736
59,2,189,Dark,Finland,77,173.44147638102012,64.66003221806072
59,2,192,Dark,Finland,100,178.3878005681183,73.1646990776062
59,2,196,Light,Switzerland,100,160.3488690263042,79.91946659404648
59,2,194,Light,Switzerland,8,183.98405488213567,58.53300764223904
59,2,193,Light,Switzerland,17,154.90652981331812,54.127684325281095
59,2,183,Dark,Finland,100,167.78854888752235,61.488111416498825
59,2,195,Dark,Finland,8,179.14588647566572,73.05112846524172
60,2,181,Dark,Finland,34,167.1939485855978,54.37350563506706
60,2,189,Dark,Finland,77,173.24463063731105,64.59570494426366
60,2,192,Dark,Finland,100,178.0670220608788,72.75623169210222
60,2,196,Light,Switzerland,100,160.64589773212637,80.13366026381317
60,2,194,Light,Switzerland,8,184.2410095747636,58.47695814189695
60,2,193,Light,Switzerland,17,154.81715876215898,54.088006814320885
60,2,183,Dark,Finland,100,167.52109698191526,61.03582872284783
60,2,195,Dark,Finland,8,179.19207580075152,73.01221905881522
