frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
339,2,32,Dark,Finland,15,168.97887551397548,43.83768737686832
340,2,32,Dark,Finland,15,168.47915017331476,44.589956725782656
341,2,32,Dark,Finland,15,168.01393207567207,45.2621812090982
342,2,32,Dark,Finland,15,167.55915540344017,45.84463993940786
343,2,32,Dark,Finland,15,167.08265333675462,46.340017397950525
344,2,32,Dark,Finland,15,166.56161395244277,46.757310189501126
345,2,32,Dark,Finland,15,165.9919923762751,47.10466986537279
346,2,32,Dark,Finland,15,165.37569661659364,47.3897279248236
346,2,36,Dark,Finland,8,132.18011463690743,79.38287682003445
347,2,32,Dark,Finland,15,164.71351303295228,47.62074051374373
347,2,36,Dark,Finland,8,131.500189547462,79.06237555874719
348,2,32,Dark,Finland,15,164.00506273261794,47.80561203794058
348,2,36,Dark,Finland,8,131.2599031997708,78.78884596957101
349,2,32,Dark,Finland,15,163.2495587510031,47.951514686808416
349,2,36,Dark,Finland,8,130.693783017945,78.38207413752873
350,2,32,Dark,Finland,15,162.44707348016908,48.064877247148274
350,2,36,Dark,Finland,8,129.4162156543493,78.34039065572951
351,2,32,Dark,Finland,15,161.59977452733114,48.15145134472971
351,2,36,Dark,Finland,8,128.84191741670395,78.55330364571678
352,2,32,Dark,Finland,15,160.71253767473502,48.21630002771269
353,2,32,Dark,Finland,15,159.79259472293165,48.26373502027381
353,2,39,Dark,Finland,100,131.0252945410331,30.576179027557373
353,2,36,Dark,Finland,8,127.60032694753468,78.560278945499
354,2,32,Dark,Finland,15,158.84844120797612,48.29723363020196
354,2,36,Dark,Finland,8,126.7889630497343,78.78435431963678
355,2,32,Dark,Finland,15,157.8883683913037,48.31934117583808
355,2,36,Dark,Finland,8,125.939557003258,78.8868743499682
355,2,40,Dark,Finland,88,131.73785542332848,29.468331866794163
356,2,32,Dark,Finland,15,156.91894951487436,48.33159657505712
356,2,36,Dark,Finland,8,125.11641510914048,79.00657986042187
356,2,40,Dark,Finland,88,131.0226085574128,29.32121727201674
357,2,32,Dark,Finland,15,155.94404906823286,48.3345371992249
357,2,36,Dark,Finland,8,124.32313098299996,79.12984382797399
357,2,40,Dark,Finland,88,131.30841468442532,29.183280732896595
358,2,32,Dark,Finland,15,154.96472375917944,48.32785850089135
358,2,36,Dark,Finland,8,123.55224512063586,79.24564766870414
358,2,40,Dark,Finland,88,131.76933384112257,28.557727336883545
358,2,41,Light,Switzerland,100,134.40485154153623,13.830848005082872
359,2,32,Dark,Finland,15,153.9797091809058,48.31075117706122
359,2,36,Dark,Finland,8,122.7939986169799,79.34537305126712
359,2,40,Dark,Finland,88,132.01755803471602,27.886400752597385
359,2,41,Light,Switzerland,100,134.2273145754137,13.533930248684351
360,2,32,Dark,Finland,15,152.98605479439647,48.28236178330744
360,2,36,Dark,Finland,8,122.03776663793828,79.41988821698968
360,2,40,Dark,Finland,88,132.3855705465955,27.46187289555868
360,2,41,Light,Switzerland,100,134.26917661281306,13.464549912346737
361,2,32,Dark,Finland,15,151.98004150897648,48.24227715848873
361,2,36,Dark,Finland,8,121.27302451539872,79.46135971076612
361,2,40,Dark,Finland,88,132.99355276582065,27.705095873938667
361,2,41,Light,Switzerland,100,134.23891016323793,13.26331721411811
362,2,32,Dark,Finland,15,150.958613482561,48.19089625679075
362,2,36,Dark,Finland,8,120.49531641539104,79.46560051800287
362,2,40,Dark,Finland,88,132.52629231349837,27.13904738175198
362,2,41,Light,Switzerland,100,133.73918618627013,13.106164402431911
363,2,32,Dark,Finland,15,149.92109377065313,48.12964034989677
363,2,36,Dark,Finland,8,119.70298396159312,79.43371400178822
363,2,40,Dark,Finland,88,132.61578197923777,26.774372374343667
363,2,41,Light,Switzerland,100,133.60790054785332,13.139273855421278
364,2,32,Dark,Finland,15,148.87059007136656,48.06103377634716
364,2,36,Dark,Finland,8,118.89396947777126,79.3742443261736
364,2,40,Dark,Finland,88,132.65832778066505,26.3908941673476
364,2,41,Light,Switzerland,100,133.4670174313786,12.893317275577122
365,2,32,Dark,Finland,15,147.8144402567804,47.98864486725773
365,2,36,Dark,Finland,8,118.0667983930002,79.30249389702976
365,2,40,Dark,Finland,88,132.66188507879087,25.98182169277209
365,2,41,Light,Switzerland,100,133.3397435278864,12.624479115195872
366,2,32,Dark,Finland,15,146.76356279797253,47.91684741296
366,2,36,Dark,Finland,8,117.22171763538154,79.238061332373
366,2,40,Dark,Finland,88,132.6355564807062,25.544584786083234
366,2,41,Light,Switzerland,100,133.19682860546732,12.469271906268853
367,2,32,Dark,Finland,15,145.7310318184472,47.85044118649768
367,2,36,Dark,Finland,8,116.36196457906476,79.20080026883883
367,2,40,Dark,Finland,88,132.58816153637343,25.085535319216504
367,2,41,Light,Switzerland,100,133.077241981891,12.333330592326854
368,2,32,Dark,Finland,15,144.7301830240649,47.79424562782244
368,2,36,Dark,Finland,8,115.49462566149516,79.20629988130645
368,2,40,Dark,Finland,88,132.52723206596397,24.617746708764457
368,2,41,Light,Switzerland,100,132.9869028998924,12.224726948911073
369,2,32,Dark,Finland,15,143.7727402694427,47.75276723374998
369,2,36,Dark,Finland,8,114.63058914456413,79.26245555105842
369,2,40,Dark,Finland,88,132.45501204205513,24.15242985387257
369,2,41,Light,Switzerland,100,132.92761738897477,12.149500493440469
370,2,32,Dark,Finland,15,142.86745592524588,47.72997462746591
370,2,36,Dark,Finland,8,113.78359164433424,79.36819061931278
370,2,40,Dark,Finland,88,132.37377229654516,23.697014546912868
370,2,41,Light,Switzerland,100,132.89974815585072,12.110638065709374
370,2,43,Light,Switzerland,26,99.4006980936941,67.71663698885176
371,2,32,Dark,Finland,15,142.019294370368,47.7291262124924
371,2,36,Dark,Finland,8,112.96847343953308,79.51438434625177
371,2,40,Dark,Finland,88,132.28900669157113,23.258260482313304
371,2,41,Light,Switzerland,100,132.90307782535916,12.104296209186794
371,2,43,Light,Switzerland,26,98.88546965843024,68.11490178108215
372,2,32,Dark,Finland,15,141.22904668616144,47.752568128884334
372,2,36,Dark,Finland,8,112.1989939861958,79.6862925815654
372,2,40,Dark,Finland,88,132.20495424291272,22.840932815052007
372,2,41,Light,Switzerland,100,132.93747241990835,12.122865056520958
372,2,43,Light,Switzerland,26,98.47659962335084,68.56191317240398
373,2,32,Dark,Finland,15,140.49351789879464,47.8014285484099
373,2,36,Dark,Finland,8,111.48586938042808,79.8666118477725
373,2,40,Dark,Finland,88,132.1245243080426,22.44724550832542
373,2,41,Light,Switzerland,100,133.00514723567926,12.162452716095776
373,2,43,Light,Switzerland,26,98.11045419764648,68.60503382152982
374,2,32,Dark,Finland,15,139.80650540788514,47.87520232620567
374,2,36,Dark,Finland,8,110.8356862381522,80.03856073995172
374,2,40,Dark,Finland,88,132.04942673994606,22.076701570325444
374,2,41,Light,Switzerland,100,133.10675275027742,12.222165219766644
374,2,43,Light,Switzerland,26,97.22923319753468,68.3755385213428
374,2,44,Light,Switzerland,100,97.39280523255816,46.04772382312351
375,2,32,Dark,Finland,15,139.16030143873917,47.97137905760438
375,2,36,Dark,Finland,8,110.25073371957288,80.18843714963685
375,2,40,Dark,Finland,88,131.98042330219175,21.72640689932476
375,2,41,Light,Switzerland,100,133.23994623810856,12.302562727165531
375,2,43,Light,Switzerland,26,96.7422731020796,68.49427905347612
375,2,44,Light,Switzerland,100,97.19071226171177,45.640178521474205
376,2,32,Dark,Finland,15,138.54696231593664,48.08533904584549
376,2,36,Dark,Finland,8,109.72913402657984,80.30712804719474
376,2,40,Dark,Finland,88,131.91742548776068,21.39177104714006
376,2,41,Light,Switzerland,100,133.1848035344924,12.357914182874891
376,2,43,Light,Switzerland,26,96.45948051766548,68.55118592580159
377,2,32,Dark,Finland,15,137.9586997299569,48.21060382287106
377,2,36,Dark,Finland,8,109.26466155558552,80.39043066176859
377,2,40,Dark,Finland,88,131.85923284582947,21.067391374936115
377,2,41,Light,Switzerland,100,133.35121441399264,12.256027857462565
377,2,43,Light,Switzerland,26,96.60757881825587,68.3958778888815
378,2,32,Dark,Finland,15,137.38734353380363,48.33940026930255
378,2,36,Dark,Finland,8,108.84618851407566,80.43846712972618
378,2,40,Dark,Finland,88,131.80297476588223,20.747969184278208
378,2,41,Light,Switzerland,100,133.79799394146914,12.523186736636692
378,2,43,Light,Switzerland,26,96.40941296524043,68.33534683386304
378,2,44,Light,Switzerland,100,97.3682055533039,45.12777911292182
379,2,32,Dark,Finland,15,136.8234394665374,48.46345681806295
379,2,36,Dark,Finland,8,108.45741107561494,80.45448778502661
379,2,40,Dark,Finland,88,131.7435422983312,20.429156553804653
379,2,41,Light,Switzerland,100,134.2495121554953,12.864684263865152
379,2,43,Light,Switzerland,26,96.24785179299072,68.25637735016856
379,2,44,Light,Switzerland,100,97.59962597132156,44.9449970987108
380,2,32,Dark,Finland,15,136.25565898281178,48.57488261299606
380,2,36,Dark,Finland,8,108.07762604480232,80.4433759395898
380,2,40,Dark,Finland,88,131.673296015475,20.1081838988808
380,2,41,Light,Switzerland,100,134.17724172629696,12.990389400058325
380,2,43,Light,Switzerland,26,96.09842068032783,68.16303138475993
380,2,44,Light,Switzerland,100,97.26000190420952,44.69870275921292
381,2,32,Dark,Finland,15,135.67102649176792,48.666994900114815
381,2,36,Dark,Finland,8,107.68374102429404,80.4104416366223
381,2,40,Dark,Finland,88,131.5822793125856,19.784118091337533
381,2,41,Light,Switzerland,100,134.456627697339,13.307018809848362
381,2,43,Light,Switzerland,26,95.9315997623373,68.05664979599344
381,2,44,Light,Switzerland,100,97.2522715123267,44.6983109580146
382,2,32,Dark,Finland,15,135.05618862386325,48.73497773212768
382,2,36,Dark,Finland,8,107.25321347677504,80.36085398619392
382,2,40,Dark,Finland,88,131.45914715046544,19.45776837832896
382,2,41,Light,Switzerland,100,134.7331966611695,13.382974200778538
382,2,43,Light,Switzerland,26,95.72157132468632,67.94019780581155
382,2,44,Light,Switzerland,100,97.34133479846824,44.74112086825901
383,2,32,Dark,Finland,15,134.39940299869568,48.77619316443952
383,2,36,Dark,Finland,8,106.76733965399458,80.29942047333688
383,2,40,Dark,Finland,88,131.29273774016335,19.13133795991771
383,2,43,Light,Switzerland,26,95.45219371214245,67.81708217058778
383,2,44,Light,Switzerland,100,97.04612450331511,44.66401771966499
384,2,32,Dark,Finland,15,133.69260088636958,48.79006752183171
384,2,36,Dark,Finland,8,106.21415864399032,80.23030276156828
384,2,40,Dark,Finland,88,131.07390242830223,18.80791536904501
384,2,43,Light,Switzerland,26,95.1162796516868,67.68843501599008
384,2,44,Light,Switzerland,100,96.85312875250575,44.61050952318068
385,2,32,Dark,Finland,15,132.93300277343013,48.77774280833612
385,2,36,Dark,Finland,8,105.59027440088128,80.15674832819525
385,2,40,Dark,Finland,88,130.7971098617444,18.490976093083155
385,2,43,Light,Switzerland,26,94.71413275033964,67.55418159430803
385,2,44,Light,Switzerland,100,96.60095987049507,44.56220967652413
386,2,32,Dark,Finland,15,132.1240294107535,48.74170700839024
386,2,36,Dark,Finland,8,104.90121688622013,80.08113840177478
386,2,40,Dark,Finland,88,130.4614463868777,18.18405466072487
386,2,43,Light,Switzerland,26,94.2528459672431,67.41413723491391
386,2,44,Light,Switzerland,100,96.2944789150353,44.50793169601008
386,2,45,Dark,Finland,24,88.26337619842911,47.31181859970093
387,2,32,Dark,Finland,15,131.27533678116532,48.68547056153395
387,2,36,Dark,Finland,8,104.16039714925328,80.0052987778066
387,2,40,Dark,Finland,88,130.0708885329322,17.890620030650453
387,2,43,Light,Switzerland,26,93.74583937591812,67.26864356054313
387,2,44,Light,Switzerland,100,95.9417302585053,44.43885372124837
387,2,45,Dark,Finland,24,88.28204706018,47.56075872315301
388,2,32,Dark,Finland,15,130.40168028486292,48.61333795723758
388,2,36,Dark,Finland,8,103.38677780654442,79.93089447511268
388,2,40,Dark,Finland,88,129.6337912936262,17.614062242667664
388,2,43,Light,Switzerland,26,93.21023779788992,67.11920038082707
388,2,44,Light,Switzerland,100,95.55667984996644,44.347785044510815
388,2,45,Dark,Finland,24,88.59420530697955,47.92735404438443
389,2,32,Dark,Finland,15,129.52051057291442,48.53025846121983
389,2,36,Dark,Finland,8,102.60157186612052,79.85970531458463
389,2,40,Dark,Finland,88,129.1615428745121,17.357629872895497
389,2,43,Light,Switzerland,26,92.66388419452971,66.96875801102772
389,2,44,Light,Switzerland,100,95.15874604498728,44.22898035200903
389,2,45,Dark,Finland,24,89.04695186717353,48.25172265370687
390,2,32,Dark,Finland,15,128.64880886968598,48.44161017187356
390,2,36,Dark,Finland,8,101.82469664397678,79.79363823977815
390,2,40,Dark,Finland,88,128.6665732615673,17.124198669808024
390,2,43,Light,Switzerland,26,92.12258008116562,66.82169386892988
390,2,44,Light,Switzerland,100,94.76637315383462,44.07722473054347
390,2,45,Dark,Finland,24,89.4244745080501,48.59510487980313
391,2,32,Dark,Finland,15,127.80009018855658,48.352792041502624
391,2,36,Dark,Finland,8,101.07183727044904,79.73456795390716
391,2,40,Dark,Finland,88,128.16018209428688,16.91589789091698
391,2,43,Light,Switzerland,26,91.59808868182898,66.68357368832571
391,2,44,Light,Switzerland,100,94.39357565405032,43.88998618520313
391,2,45,Dark,Finland,24,89.74690718812892,49.13671149147881
391,2,46,Light,Switzerland,3,86.45585662350459,32.271552350786
392,2,32,Dark,Finland,15,126.98245260034146,48.26861195089832
392,2,36,Dark,Finland,8,100.35287826228908,79.68409614352304
392,2,40,Dark,Finland,88,127.65078613026222,16.733766082672616
392,2,43,Light,Switzerland,26,91.09734857354316,66.56070713333736
392,2,44,Light,Switzerland,100,94.04915479531157,43.66870263540065
392,2,45,Dark,Finland,24,89.216228887732,49.25716108745999
392,2,46,Light,Switzerland,3,85.77036849074798,32.166522608862984
393,2,32,Dark,Finland,15,126.1981730734908,48.19259184545516
393,2,36,Dark,Finland,8,99.67192877152176,79.64342447051257
393,2,40,Dark,Finland,88,127.14307467448286,16.57761575333985
393,2,43,Light,Switzerland,26,90.62290303729053,66.45958517656581
393,2,44,Light,Switzerland,100,93.73714855799297,43.41818900679444
393,2,45,Dark,Finland,24,89.34458008124312,50.10097190238246
393,2,46,Light,Switzerland,3,85.48280446388641,31.67998207939996
394,2,32,Dark,Finland,15,125.4447611772458,48.126411372077655
394,2,36,Dark,Finland,8,99.02839185176558,79.61367425197793
394,2,40,Dark,Finland,88,126.63816741870876,16.446123388870745
394,2,43,Light,Switzerland,26,90.17393298983411,66.38636736284045
394,2,44,Light,Switzerland,100,93.45758939478704,43.1461014940864
394,2,45,Dark,Finland,24,89.39131767631712,50.60698759458133
394,2,46,Light,Switzerland,3,85.28486057342911,31.651957035064697
395,2,32,Dark,Finland,15,124.71682341079983,48.06959830005671
395,2,36,Dark,Finland,8,98.41831805838012,79.59649158437396
395,2,40,Dark,Finland,88,126.13453072477128,16.337040175631184
395,2,43,Light,Switzerland,26,89.74729690731233,66.34630298409132
395,2,44,Light,Switzerland,100,93.20756896986428,42.861541063464486
395,2,45,Dark,Finland,24,89.43128003235157,51.126188747262
395,2,46,Light,Switzerland,3,85.10451205941133,31.8727888001336
396,2,32,Dark,Finland,15,124.00800482125624,48.0194384505314
396,2,36,Dark,Finland,8,97.8356724860642,79.59428344754559
396,2,40,Dark,Finland,88,125.62929848300772,16.247399855890812
396,2,43,Light,Switzerland,26,89.3384337903772,66.34280146288778
396,2,44,Light,Switzerland,100,92.9824636562923,42.57300706938594
396,2,45,Dark,Finland,24,89.4756808492385,51.64961368584013
396,2,46,Light,Switzerland,3,84.85118886439233,32.1477566825019
397,2,32,Dark,Finland,15,123.31261245905353,47.97110472066589
397,2,36,Dark,Finland,8,97.2735397101905,79.6096864633809
397,2,40,Dark,Finland,88,125.11962069957768,16.17365639403331
397,2,43,Light,Switzerland,26,88.94227173938859,66.37615831052489
397,2,44,Light,Switzerland,100,92.77719005710696,42.28620638830948
397,2,45,Dark,Finland,24,89.52918150556374,52.168853575214754
397,2,46,Light,Switzerland,3,84.50553225276722,32.61878728866577
398,2,32,Dark,Finland,15,122.62682905303612,47.9180479308955
398,2,36,Dark,Finland,8,96.72540218015529,79.64445625379781
398,2,40,Dark,Finland,88,124.6037300748992,16.111810166146185
398,2,43,Light,Switzerland,26,88.55430085897092,66.44234808777182
398,2,44,Light,Switzerland,100,92.58737248241464,42.0024004098108
398,2,45,Dark,Finland,24,89.58829815271922,52.67765940520997
398,2,46,Light,Switzerland,3,83.9469504080275,32.72010593005318
399,2,32,Dark,Finland,15,121.94947710022213,47.852640366325815
399,2,36,Dark,Finland,8,96.1865015381729,79.69815588145377
399,2,40,Dark,Finland,88,124.081554713916,16.057602198883103
399,2,43,Light,Switzerland,26,88.17177636336017,66.53240051207774
399,2,44,Light,Switzerland,100,92.41027575988402,41.71788124195509
399,2,45,Dark,Finland,24,89.64305036983244,53.17132163909005
399,2,46,Light,Switzerland,3,83.57437240880458,32.943699946885374
400,2,32,Dark,Finland,15,121.28208633923558,47.767000410382224
400,2,36,Dark,Finland,8,95.6549314461794,79.76691281583581
400,2,40,Dark,Finland,88,123.55472186188788,16.006785164834184
400,2,43,Light,Switzerland,26,87.79464251810916,66.63271243644866
400,2,44,Light,Switzerland,100,92.24521667438287,41.42480046201787
400,2,45,Dark,Finland,24,89.68545036950056,53.64879555346399
400,2,46,Light,Switzerland,3,83.19494160299428,33.15635920762569
401,2,32,Dark,Finland,15,120.62808619310051,47.653953015886685
401,2,36,Dark,Finland,8,95.13200650918932,79.84265508303504
401,2,40,Dark,Finland,88,123.02589129661662,15.955435968740002
401,2,43,Light,Switzerland,26,87.42568957515786,66.7264953105062
401,2,44,Light,Switzerland,100,92.09320027429553,41.113215862463846
401,2,45,Dark,Finland,24,89.71328742196891,54.11049261936708
401,2,46,Light,Switzerland,3,82.81752146102042,33.342275402268726
402,2,32,Dark,Finland,15,119.9913951954245,47.5079656294871
402,2,36,Dark,Finland,8,94.62179305926315,79.91310198784686
402,2,40,Dark,Finland,88,122.49768317324704,15.900229823282883
402,2,43,Light,Switzerland,26,87.06983345287684,66.7961571367151
402,2,44,Light,Switzerland,100,91.95587914519564,40.7738178105555
402,2,45,Dark,Finland,24,89.72611681061787,54.555075372684215
402,2,46,Light,Switzerland,3,82.44965391552323,33.49370089676652
403,2,32,Dark,Finland,15,119.37495169613048,47.32579369820604
403,2,36,Dark,Finland,8,94.12992701814228,79.96265288520412
403,2,40,Dark,Finland,88,121.97165851289569,15.838624843399964
403,2,43,Light,Switzerland,26,86.73268067858095,66.82606055376851
403,2,44,Light,Switzerland,100,91.83419810233956,40.40051773567474
403,2,45,Dark,Finland,24,89.72451489965148,54.98153486964965
403,2,46,Light,Switzerland,3,82.09483404462156,33.607329053929234
404,2,32,Dark,Finland,15,118.7796958958414,47.10677572888386
404,2,36,Dark,Finland,8,93.66199178574618,79.97439254430711
404,2,40,Dark,Finland,88,121.44774263705216,15.769006800082453
404,2,43,Light,Switzerland,26,86.4187276240859,66.80510462669734
404,2,44,Light,Switzerland,100,91.72718671197735,39.99221388142513
404,2,45,Dark,Finland,24,89.70936042418414,55.38899084017503
404,2,46,Light,Switzerland,3,81.75156627570067,33.682680119672696
405,2,32,Dark,Finland,15,118.20422290239163,46.852893521147
405,2,36,Dark,Finland,8,93.22181705496445,79.93297607016984
405,2,40,Dark,Finland,88,120.92425440144638,15.69084576774977
405,2,43,Light,Switzerland,26,86.1296692529183,66.72862153698333
405,2,44,Light,Switzerland,100,91.6312755413232,39.5533717557175
405,2,45,Dark,Finland,24,89.68085268779983,55.77668968173734
405,2,46,Light,Switzerland,3,81.4141442450418,33.7202895078284
406,2,32,Dark,Finland,15,117.64496776477525,46.56865021598293
406,2,36,Dark,Finland,8,92.8098932658022,79.82770199120279
406,2,40,Dark,Finland,88,120.39839093329866,15.604842686347473
406,2,43,Light,Switzerland,26,85.86309230262626,66.59919146909883
406,2,44,Light,Switzerland,100,91.5401858704632,39.0933064797839
406,2,45,Dark,Finland,24,89.6374516257412,56.14417863093396
406,2,46,Light,Switzerland,3,81.07569963671848,33.72274716649464
407,2,32,Dark,Finland,15,117.0966506568995,46.26066051693175
407,2,36,Dark,Finland,8,92.42207385570136,79.6549669969813
407,2,40,Dark,Finland,88,119.86683320884944,15.513000079866934
407,2,43,Light,Switzerland,26,85.61173990527291,66.42612657991205
407,2,44,Light,Switzerland,100,91.44530781740951,38.62430493886088
407,2,45,Dark,Finland,24,89.5749986725736,56.49158698850229
407,2,46,Light,Switzerland,3,80.72895798288607,33.69534155052352
407,2,47,Light,Switzerland,9,66.94685333743291,59.98771548271179
408,2,32,Dark,Finland,15,116.55281247729278,45.93683868209192
408,2,36,Dark,Finland,8,92.04902693576062,79.41927650333872
408,2,40,Dark,Finland,88,119.3261778244227,15.418601013261185
408,2,43,Light,Switzerland,26,85.36370434061678,66.22360263226591
408,2,44,Light,Switzerland,100,91.33654303607337,38.15913633858772
408,2,45,Dark,Finland,24,89.48645090703712,56.81987657316597
408,2,46,Light,Switzerland,3,80.3652822535118,33.64341479469308
408,2,47,Light,Switzerland,9,66.70010861855714,59.89972008599175
409,2,32,Dark,Finland,15,116.00646028891802,45.60528463660896
409,2,36,Dark,Finland,8,91.67693390998532,79.13243625579474
409,2,40,Dark,Finland,88,118.77303321290786,15.326095740920897
409,2,43,Light,Switzerland,26,85.10377346242483,66.00789208687617
409,2,44,Light,Switzerland,100,91.2034962484182,37.70870414444546
409,2,45,Dark,Finland,24,89.3624990474132,57.13085294928362
409,2,46,Light,Switzerland,3,79.9761214304481,33.571221175874925
409,2,47,Light,Switzerland,9,66.48967381240217,59.796861012776695
410,2,32,Dark,Finland,15,115.45089727096956,45.27316456219038
410,2,36,Dark,Finland,8,91.28945063465248,78.81143965256157
410,2,40,Dark,Finland,88,118.20382280479068,15.24081235342912
410,2,43,Light,Switzerland,26,84.81566751999736,65.79457889807071
410,2,44,Light,Switzerland,100,91.03674393084682,37.28041860620554
410,2,45,Dark,Finland,24,89.19293801386371,57.42687474198149
410,2,46,Light,Switzerland,3,79.55457739945228,33.481340527390955
410,2,47,Light,Switzerland,9,66.27761758930568,59.512140883339775
411,2,32,Dark,Finland,15,114.88066324225062,44.94592611695019
411,2,36,Dark,Finland,8,90.87042741347068,78.47598184629274
411,2,40,Dark,Finland,88,117.61456489712135,15.168418250686308
411,2,43,Light,Switzerland,26,84.48455551415998,65.59660188201356
411,2,44,Light,Switzerland,100,90.82889238257046,36.877614534363474
411,2,45,Dark,Finland,24,88.9683640932241,57.71047314656359
411,2,46,Light,Switzerland,3,79.096646858589,33.374675500806305
411,2,47,Light,Switzerland,9,65.91905515394399,59.449542760849
412,2,32,Dark,Finland,15,114.2923468771716,44.62700239889644
412,2,36,Dark,Finland,8,90.4066675601828,78.14613303010748
412,2,40,Dark,Finland,88,117.00089912747929,15.1141141006094
412,2,43,Light,Switzerland,26,84.0992072211683,65.42343970521777
412,2,44,Light,Switzerland,100,90.57525264653876,36.49993885994256
412,2,45,Dark,Finland,24,88.68172597254036,57.98409002336834
412,2,46,Light,Switzerland,3,78.60177089363538,33.25098954302122
412,2,47,Light,Switzerland,9,65.60656388885008,59.40919174088372
413,2,32,Dark,Finland,15,113.6850765381974,44.31788162831337
413,2,36,Dark,Finland,8,89.89016916362425,77.84030483663054
413,2,40,Dark,Finland,88,116.35847634012563,15.081589862029826
