frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
8,3,8,Dark,Finland,100,172.72499075072096,75.77450189967482
8,3,9,Dark,Finland,100,188.8803858622304,48.99505322967247
9,3,1,Dark,Finland,88,171.31214310137926,53.06572347923371
9,3,2,Light,Switzerland,71,177.01451273612616,45.43512344033488
9,3,3,Light,Switzerland,3,185.06731607131675,72.70934001788217
9,3,4,Light,Switzerland,100,177.24151300258222,53.54705017278757
9,3,5,Light,Switzerland,16,175.75200876516757,64.03920777820893
9,3,6,Dark,Finland,100,173.34383088558258,62.81494582455095
9,3,8,Dark,Finland,100,172.78749474737478,75.65207804419818
9,3,9,Dark,Finland,100,188.8167558976097,49.027636502208594
10,3,1,Dark,Finland,88,171.2869080104771,53.13258438762991
10,3,2,Light,Switzerland,71,176.99448681266065,45.34897441181143
10,3,3,Light,Switzerland,3,184.9642685639217,72.51375269889232
10,3,4,Light,Switzerland,100,176.9882400369019,53.56700873015558
10,3,5,Light,Switzerland,16,175.6221578746489,64.07467134819436
10,3,6,Dark,Finland,100,173.33873996610606,62.79282833880404
10,3,8,Dark,Finland,100,172.90315614918543,75.51621712324366
10,3,9,Dark,Finland,100,188.80482230132387,49.06734582015374
11,3,1,Dark,Finland,88,171.31685581490493,53.22973319349617
11,3,2,Light,Switzerland,71,177.0269877452922,45.26682418585587
11,3,3,Light,Switzerland,3,184.91177541424685,72.32215498620624
11,3,4,Light,Switzerland,100,176.77161096792307,53.60745216787695
11,3,5,Light,Switzerland,16,175.57087695124363,64.14869665002749
11,3,6,Dark,Finland,100,173.37982720085557,62.77197136944629
11,3,8,Dark,Finland,100,173.07142976957493,75.36275714340161
11,3,9,Dark,Finland,100,188.8515218842328,49.11096861681808
12,3,1,Dark,Finland,88,171.39911532891816,53.360611268104165
12,3,2,Light,Switzerland,71,177.1050590001941,45.19144913398292
12,3,3,Light,Switzerland,3,184.90020520963435,72.13959284447522
12,3,4,Light,Switzerland,100,176.59460448080205,53.67136820209966
12,3,5,Light,Switzerland,16,175.59369318529133,64.26018163471578
12,3,6,Dark,Finland,100,173.4603593477146,62.75362936876861
12,3,8,Dark,Finland,100,173.2775915362109,75.18598628700954
12,3,9,Dark,Finland,100,188.94849434604507,49.15593601222798
13,3,1,Dark,Finland,88,171.52347256523888,53.525467599642624
13,3,2,Light,Switzerland,71,177.2133715326666,45.12403581858252
13,3,3,Light,Switzerland,3,184.91152234832705,71.96651003330146
13,3,4,Light,Switzerland,100,176.45200806010598,53.75786825845439
13,3,5,Light,Switzerland,16,175.67703271054506,64.40604321969741
13,3,6,Dark,Finland,100,173.56742490032212,62.73802546420399
13,3,8,Dark,Finland,100,173.50052387566362,74.98029221289997
13,3,9,Dark,Finland,100,189.0768202596917,49.19971244896511
14,3,1,Dark,Finland,88,171.66986439400142,53.72050113396493
14,3,2,Light,Switzerland,71,177.32613583943618,45.062804550050046
14,3,3,Light,Switzerland,3,184.91648565705725,71.79674553874707
14,3,4,Light,Switzerland,100,176.32723376885906,53.86198997031735
14,3,5,Light,Switzerland,16,175.79518514063227,64.57916773845415
14,3,6,Dark,Finland,100,173.67877747653435,62.7223066972066
14,3,8,Dark,Finland,100,173.7113975043813,74.73953377834462
14,3,9,Dark,Finland,100,189.2060951385427,49.23870925137523
15,3,1,Dark,Finland,88,171.81616806761463,53.93888477761035
15,3,2,Light,Switzerland,71,177.4163017757331,45.004260722908974
15,3,3,Light,Switzerland,3,184.8850899509941,71.6212636465481
15,3,4,Light,Switzerland,100,176.20071585177016,53.98001454462347
15,3,5,Light,Switzerland,16,175.91995730249147,64.77012952899638
15,3,6,Dark,Finland,100,173.76996875516733,62.70181184430699
15,3,8,Dark,Finland,100,173.88218364800554,74.46055708670858
15,3,9,Dark,Finland,100,189.30554998345136,49.26981563314172
16,3,1,Dark,Finland,88,171.9438812160431,54.172271658572335
16,3,2,Light,Switzerland,71,177.46188747067333,44.94565057298466
16,3,3,Light,Switzerland,3,184.7932872217596,71.4324825650109
16,3,4,Light,Switzerland,100,176.05536217695857,54.11022105819087
16,3,5,Light,Switzerland,16,176.02731543146308,64.96926671297211
16,3,6,Dark,Finland,100,173.8204903926381,62.67271489730139
16,3,8,Dark,Finland,100,173.9908858098302,74.14481469334447
16,3,9,Dark,Finland,100,189.3523072571416,49.29112356686565
17,3,1,Dark,Finland,88,172.03985089153437,54.412187315148415
17,3,2,Light,Switzerland,71,177.44743680848188,44.88537353197456
17,3,3,Light,Switzerland,3,184.62514219996493,71.22570976780648
17,3,4,Light,Switzerland,100,175.87761037814374,54.249464438058936
17,3,5,Light,Switzerland,16,176.09925160398143,65.16776186452401
17,3,6,Dark,Finland,100,173.81632153568614,62.63298346378495
17,3,8,Dark,Finland,100,174.02316357728387,73.79757495192408
17,3,9,Dark,Finland,100,189.3336978992245,49.30141716684216
18,3,1,Dark,Finland,88,172.099912070321,54.65128601229934
18,3,2,Light,Switzerland,71,177.36773565127606,44.82248379167093
18,3,3,Light,Switzerland,3,184.3777746583498,70.99942734327544
18,3,4,Light,Switzerland,100,175.6607971105147,54.39285030165843
18,3,5,Light,Switzerland,16,176.12769744279507,65.35831673649378
18,3,6,Dark,Finland,100,173.75385638730927,62.58258364138068
18,3,8,Dark,Finland,100,173.97636789040763,73.42672220350342
18,3,9,Dark,Finland,100,189.25045488763408,49.30074277297338
19,3,1,Dark,Finland,88,172.13025801747784,54.88439377338536
19,3,2,Light,Switzerland,71,177.22900134928,44.75683921463089
19,3,3,Light,Switzerland,3,184.0631575202497,70.75617947732805
19,3,4,Light,Switzerland,100,175.56405656026388,54.372850788964165
19,3,5,Light,Switzerland,16,176.11619259599823,65.53573008406741
19,3,6,Dark,Finland,100,173.64153577178615,62.52392785743764
19,3,8,Dark,Finland,100,173.8601876741186,73.04146463543802
19,3,9,Dark,Finland,100,189.1171712656661,49.29030997073088
20,3,1,Dark,Finland,88,172.14628646705637,55.10899234758944
20,3,2,Light,Switzerland,71,177.04747213406523,44.68904041707478
20,3,3,Light,Switzerland,3,183.7066168361672,70.50252950941598
20,3,4,Light,Switzerland,100,175.19046462712433,54.61072365442912
20,3,5,Light,Switzerland,16,176.07885974435823,65.69713761703258
20,3,6,Dark,Finland,100,173.49868870436444,62.46179973302355
20,3,8,Dark,Finland,100,173.6945653912673,72.65093194481142
20,3,9,Dark,Finland,100,188.95957107664847,49.27220022018496
21,3,1,Dark,Finland,88,172.1691694543233,55.32511548927303
21,3,2,Light,Switzerland,71,176.84577186264252,44.62018951458295
21,3,3,Light,Switzerland,3,183.34222908573625,70.24799722965871
21,3,4,Light,Switzerland,100,174.89638217659885,55.065188275443184
21,3,5,Light,Switzerland,16,176.0369196569795,65.84190268774391
21,3,6,Dark,Finland,100,173.3518009721722,62.402749939405005
21,3,8,Dark,Finland,100,173.5053772395076,72.26301327146301
21,3,9,Dark,Finland,100,188.8093013302054,49.24896582652372
22,3,1,Dark,Finland,88,172.220815374052,55.53473070246927
22,3,2,Light,Switzerland,71,176.64785113852668,44.55156444826648
22,3,3,Light,Switzerland,3,183.0059304964385,70.00319235378895
22,3,4,Light,Switzerland,100,174.3266697646467,55.066559579637314
22,3,5,Light,Switzerland,16,176.01345228712978,65.97117296234386
22,3,6,Dark,Finland,100,173.22890652828482,62.35406821060318
22,3,8,Dark,Finland,100,173.31870871242245,71.88367478850309
22,3,9,Dark,Finland,100,188.69740827731545,49.22320951188336
23,3,1,Dark,Finland,88,172.31831755703604,55.74074903654374
23,3,2,Light,Switzerland,71,176.4736471180783,44.48430295740607
23,3,3,Light,Switzerland,3,182.72780549886647,69.77759647447196
23,3,4,Light,Switzerland,100,174.07214552004135,55.04168695873685
23,3,5,Light,Switzerland,16,176.02754927973413,66.08712376150808
23,3,6,Dark,Finland,100,173.15331596928016,62.32251848875286
23,3,8,Dark,Finland,100,173.1548428692593,71.51666728669483
23,3,9,Dark,Finland,100,188.64793638024832,49.19715978333385
24,3,1,Dark,Finland,88,172.46932385883696,55.9458761617677
24,3,2,Light,Switzerland,71,176.33481079021695,44.4191630603475
24,3,3,Light,Switzerland,3,182.52552192182512,69.5775712386276
24,3,4,Light,Switzerland,100,173.83254704620416,55.07304906845093
24,3,5,Light,Switzerland,16,176.08938523957937,66.19204232451398
24,3,6,Dark,Finland,100,173.13834911581074,62.313101006159634
24,3,8,Dark,Finland,100,173.02333976752044,71.16336331701916
24,3,9,Dark,Finland,100,188.6732072552085,49.1722631417955
25,3,1,Dark,Finland,88,172.66971990399963,56.1516138345443
25,3,2,Light,Switzerland,71,176.23265592855154,44.35640955398517
25,3,3,Light,Switzerland,3,182.40077937432403,69.4051073923198
25,3,4,Light,Switzerland,100,173.97722984682468,55.46140061484443
25,3,5,Light,Switzerland,16,176.19582817965556,66.28740061801209
25,3,6,Dark,Finland,100,173.18468573698271,62.3281447374441
25,3,8,Dark,Finland,100,172.92060341533872,70.82266394832547
25,3,9,Dark,Finland,100,188.7720460687584,49.14889317274584
26,3,1,Dark,Finland,88,172.9043620426488,56.35769411775372
26,3,2,Light,Switzerland,71,176.15878445444957,44.295830758557976
26,3,3,Light,Switzerland,3,182.3397566257005,69.25758593006823
26,3,5,Light,Switzerland,16,176.3310084113439,66.37318910559281
26,3,6,Dark,Finland,100,173.28113200994872,62.36695020678907
26,3,8,Dark,Finland,100,172.8307468490633,70.49108587854413
26,3,9,Dark,Finland,100,188.93132582614567,49.12627193392509
27,3,1,Dark,Finland,88,173.15069994214412,56.562070648492
27,3,2,Light,Switzerland,71,176.09808501145272,44.23687021341772
27,3,3,Light,Switzerland,3,182.3174217209982,69.12853861543559
27,3,5,Light,Switzerland,16,176.47199657079457,66.4475926389843
27,3,6,Dark,Finland,100,173.40857792128548,62.42605224988184
27,3,8,Dark,Finland,100,172.72968007668487,70.16319163995558
27,3,9,Dark,Finland,100,189.1302335930937,49.102677442799184
28,3,1,Dark,Finland,88,173.38413609805747,56.76136801801295
28,3,2,Light,Switzerland,71,176.0330136101794,44.17884622041848
28,3,3,Light,Switzerland,3,182.30431237174832,69.00907577518696
28,3,5,Light,Switzerland,16,176.59450211234827,66.50687857441997
28,3,6,Dark,Finland,100,173.54582300963563,62.4999669540284
28,3,8,Dark,Finland,100,172.59127092407547,69.83244741945273
28,3,9,Dark,Finland,100,189.3457540899342,49.07592706859074
29,3,1,Dark,Finland,88,173.58333759993533,56.95151767643212
29,3,2,Light,Switzerland,71,175.94762166209964,44.12117284173551
29,3,3,Light,Switzerland,3,182.27356089100348,68.88949089017578
29,3,5,Light,Switzerland,16,176.6782355724231,66.54568138890187
29,3,6,Dark,Finland,100,173.67520684335793,62.582130146179495
29,3,8,Dark,Finland,100,172.38544683735057,69.49505880123509
29,3,9,Dark,Finland,100,189.55747545523263,49.04401217790614
30,3,1,Dark,Finland,88,173.73403226034878,57.12837004305115
30,3,2,Light,Switzerland,71,175.8302667551145,44.063517492163214
30,3,3,Light,Switzerland,3,182.20624710273484,68.7606830002704
30,3,5,Light,Switzerland,16,176.71069521107577,66.55787075609845
30,3,6,Dark,Finland,100,173.78223550075126,62.667240853151625
30,3,8,Dark,Finland,100,172.08624255700028,69.1508297792833
30,3,9,Dark,Finland,100,189.75050521231253,49.005757808986
31,3,1,Dark,Finland,88,173.83061949217696,57.288246004545854
31,3,2,Light,Switzerland,71,175.67473287031603,44.00591169669188
31,3,3,Light,Switzerland,3,182.09407447068705,68.61521838788443
31,3,6,Dark,Finland,100,173.85790676094956,62.75205781049752
31,3,8,Dark,Finland,100,171.68650071626797,68.80076217150497
31,3,9,Dark,Finland,100,189.9162568744024,48.96136988490785
32,3,1,Dark,Finland,88,173.87568630079215,57.42843774305237
32,3,2,Light,Switzerland,71,175.48000752198826,43.9488045764554
32,3,3,Light,Switzerland,3,181.9392798755348,68.44791005905708
32,3,6,Dark,Finland,100,173.9033951946605,62.8341391740688
32,3,8,Dark,Finland,100,171.198310265023,68.44716017114696
32,3,9,Dark,Finland,100,190.0515947559153,48.912697393766464
32,3,10,Dark,Finland,88,174.52268105713327,58.653191063139175
32,3,5,Light,Switzerland,16,176.68751995547711,66.53859585823477
33,3,1,Dark,Finland,88,173.87801469460712,57.54758972321571
33,3,2,Light,Switzerland,71,175.24921672649216,43.89301887534826
33,3,3,Light,Switzerland,3,181.7523825109991,68.25586407209381
33,3,6,Dark,Finland,100,173.92814909587503,62.9114287280154
33,3,8,Dark,Finland,100,170.64935395317235,68.09374455249417
33,3,9,Dark,Finland,100,190.15720302666145,48.86311199014794
33,3,10,Dark,Finland,88,174.6703337258218,59.18408393859863
33,3,5,Light,Switzerland,16,176.61103712960454,66.48676461844049
34,3,1,Dark,Finland,88,173.84985246183595,57.64586276479832
34,3,2,Light,Switzerland,71,174.9882423922622,43.83963540712277
34,3,3,Light,Switzerland,3,181.5487475098481,68.03813074403948
34,3,6,Dark,Finland,100,173.94652541399836,62.98183689643486
34,3,8,Dark,Finland,100,170.0765935285446,67.74572615654131
34,3,9,Dark,Finland,100,190.2359557139127,48.817022970956
34,3,5,Light,Switzerland,16,176.4907014368677,66.40521888193283
35,3,1,Dark,Finland,88,173.80431032410172,57.72486396324423
35,3,2,Light,Switzerland,71,174.70448442623157,43.78986869325399
35,3,3,Light,Switzerland,3,181.3451432335061,67.79525335084303
35,3,6,Dark,Finland,100,173.9737456491581,63.042927545810365
35,3,9,Dark,Finland,100,190.2918588799075,48.77910769890238
35,3,5,Light,Switzerland,16,176.3402996182517,66.29838661847617
36,3,1,Dark,Finland,88,173.75353283202065,57.78738298577142
36,3,2,Light,Switzerland,71,174.40601451308655,43.744989323265074
36,3,3,Light,Switzerland,3,181.1572446491245,67.52896467466815
36,3,9,Dark,Finland,100,190.32973957947056,48.75342101544491
36,3,5,Light,Switzerland,16,176.17172788796978,66.1700703524852
37,3,1,Dark,Finland,88,173.70774252718036,57.83699261128437
37,3,2,Light,Switzerland,71,174.10098363162834,43.70631778064488
37,3,3,Light,Switzerland,3,180.99831035809365,67.24209790391767
37,3,9,Dark,Finland,100,190.35537294078352,48.74264187273379
37,3,5,Light,Switzerland,16,175.99340824291545,66.02418905682967
38,3,1,Dark,Finland,88,173.67482164507152,57.87758880936472
38,3,2,Light,Switzerland,71,173.7969072821994,43.67524224950162
38,3,3,Light,Switzerland,3,180.8786178047165,66.93860882325177
38,3,9,Dark,Finland,100,190.37553438559985,48.74767793082732
39,3,1,Dark,Finland,88,173.65985215275722,57.9128810947671
39,3,2,Light,Switzerland,71,173.49947198588157,43.6531651300634
39,3,3,Light,Switzerland,3,180.8049286025073,66.62354840636527
39,3,9,Dark,Finland,100,190.397338419729,48.76769076143272
39,3,6,Dark,Finland,100,174.02208993330822,63.091818626739325
39,3,5,Light,Switzerland,16,175.81141519450605,65.86628992434282
40,3,1,Dark,Finland,88,173.66436036992303,57.9458318733
40,3,2,Light,Switzerland,71,173.21096768069054,43.64132473031053
40,3,3,Light,Switzerland,3,180.77967304160325,66.30290559520684
40,3,9,Dark,Finland,100,190.4266968288464,48.80044839349516
40,3,6,Dark,Finland,100,174.09824105082333,63.125422159458005
41,3,1,Dark,Finland,88,173.68565266392483,57.978148464797655
41,3,2,Light,Switzerland,71,172.9290129356537,43.6405153765031
41,3,3,Light,Switzerland,3,180.80025835291795,65.98334991587966
41,3,9,Dark,Finland,100,190.46653175358284,48.84278561995534
41,3,6,Dark,Finland,100,174.2024106454657,63.14110730935163
41,3,12,Dark,Finland,8,174.09611191860466,59.791362285614014
42,3,1,Dark,Finland,88,173.71683990345088,58.0099815658733
42,3,2,Light,Switzerland,71,172.64636456733894,43.650793265926985
42,3,3,Light,Switzerland,3,180.8591080945834,65.67195105505124
42,3,9,Dark,Finland,100,190.51559572952715,48.89097699817884
42,3,6,Dark,Finland,100,174.32916364236934,63.137675211805686
42,3,8,Dark,Finland,100,169.51904470310885,67.40967179872308
42,3,5,Light,Switzerland,16,175.63007297596923,65.70332824075894
43,3,1,Dark,Finland,88,173.74800267017275,58.03998555487353
43,3,2,Light,Switzerland,71,172.35231192469854,43.67131363841895
43,3,3,Light,Switzerland,3,180.94487992603683,65.37594239040816
43,3,9,Dark,Finland,100,190.56855765145383,48.94097262240303
43,3,6,Dark,Finland,100,174.46944826977565,63.11634709098239
43,3,8,Dark,Finland,100,169.0112814275265,67.09298320876886
43,3,5,Light,Switzerland,16,175.4546405907508,65.5430095419062
44,3,1,Dark,Finland,88,173.76854572427834,58.06579247045903
44,3,2,Light,Switzerland,71,172.03550488431856,43.70040210957635
44,3,3,Light,Switzerland,3,181.04489869649305,65.10251940370202
44,3,9,Dark,Finland,100,190.61753025862683,48.98852881399029
44,3,6,Dark,Finland,100,174.61322246659438,63.08141923717274
44,3,8,Dark,Finland,100,168.57896306047542,66.80321996321939
45,3,1,Dark,Finland,88,173.77021738992,58.08475851234861
45,3,2,Light,Switzerland,71,171.68737329889922,43.73585323667322
45,3,3,Light,Switzerland,3,181.1482481816868,64.85859812625816
45,3,9,Dark,Finland,100,190.65459974425093,49.02933254469726
45,3,6,Dark,Finland,100,174.75201560763244,63.04028874886031
45,3,8,Dark,Finland,100,168.23693544244583,66.54770949866585
46,3,1,Dark,Finland,88,173.74986434331203,58.09473849601176
46,3,2,Light,Switzerland,71,171.30500502829028,43.77538740287269
46,3,3,Light,Switzerland,3,181.24855429670544,64.65049652391784
46,3,9,Dark,Finland,100,190.6744634991969,49.05926389730197
46,3,6,Dark,Finland,100,174.8809054216798,63.00271127350543
46,3,8,Dark,Finland,100,167.98950909288425,66.33348482898651
46,3,5,Light,Switzerland,16,175.2918854097954,65.39298621690835
47,3,1,Dark,Finland,88,173.7110236079106,58.094664055339166
47,3,2,Light,Switzerland,71,170.89256149243354,43.81713726924852
47,3,3,Light,Switzerland,3,181.34556576827404,64.48356952955805
47,3,9,Dark,Finland,100,190.67622474594825,49.07484013188879
47,3,6,Dark,Finland,100,175.0036383981768,62.97789027941093
47,3,8,Dark,Finland,100,167.83209256788086,66.1672864221747
48,3,1,Dark,Finland,88,173.6637848893812,58.08479863342277
48,3,2,Light,Switzerland,71,170.46077884052093,43.859996153267616
48,3,3,Light,Switzerland,3,181.4449996941992,64.3618505375407
48,3,9,Dark,Finland,100,190.66378239709624,49.07376417232007
48,3,6,Dark,Finland,100,175.13123496210443,62.97250619332568
48,3,8,Dark,Finland,100,167.7533789262313,66.05536181231054
48,3,5,Light,Switzerland,16,175.1479883058239,65.26037719214739
49,3,1,Dark,Finland,88,173.62277465339326,58.066633204055655
49,3,2,Light,Switzerland,71,170.02457112660545,43.90369469743146
49,3,3,Light,Switzerland,3,181.5565162154653,64.28771681670273
49,3,9,Dark,Finland,100,190.64467852466208,49.05544264506767
49,3,6,Dark,Finland,100,175.27467597124715,62.99061327819926
49,3,8,Dark,Finland,100,167.73754581816172,66.0028304271071
49,3,5,Light,Switzerland,16,175.02760113031223,65.1517218440358
50,3,1,Dark,Finland,88,173.6037987791987,58.04248396203588
50,3,2,Light,Switzerland,71,169.59937194140423,43.94855910554608
50,3,3,Light,Switzerland,3,181.69033890775813,64.26158965774717
50,3,9,Dark,Finland,100,190.627823100446,49.02131032427616
50,3,6,Dark,Finland,100,175.4419060463812,63.03296289763995
50,3,8,Dark,Finland,100,167.774632434761,66.00990081699098
50,3,5,Light,Switzerland,16,174.93280185911348,65.0727806869098
51,3,1,Dark,Finland,88,173.62026574981994,58.01494641457056
51,3,2,Light,Switzerland,71,169.1974078990684,43.99504887655021
51,3,3,Light,Switzerland,3,181.8536322789966,64.28174143467572
51,3,9,Dark,Finland,100,190.6209243277276,48.97480483431873
51,3,6,Dark,Finland,100,175.6357136840603,63.096979638073606
51,3,8,Dark,Finland,100,167.85957189225442,66.07095918862284
51,3,5,Light,Switzerland,16,174.86219860837764,65.02783483271133
51,3,12,Dark,Finland,8,175.292117096657,62.376205391354034
52,3,1,Dark,Finland,88,173.68043053254956,57.98632466940769
52,3,2,Light,Switzerland,71,168.82508021251334,44.04328827055208
52,3,3,Light,Switzerland,3,182.0477421123032,64.34428220647462
52,3,9,Dark,Finland,100,190.62828057333704,48.92086523055403
52,3,6,Dark,Finland,100,175.85335320195622,63.177603499002025
52,3,8,Dark,Finland,100,167.98218352928575,66.17702115367169
52,3,5,Light,Switzerland,16,174.81173661110478,65.01792906341758
52,3,12,Dark,Finland,8,175.94241993585086,63.10827692349752
53,3,1,Dark,Finland,88,173.78629002874266,57.95817130311156
53,3,2,Light,Switzerland,71,168.4823516497231,44.09281427814486
53,3,3,Light,Switzerland,3,182.2672852439069,64.44340994446182
53,3,9,Dark,Finland,100,190.6496515966676,48.86496511547594
53,3,6,Dark,Finland,100,176.08838092165524,63.269026717636805
53,3,8,Dark,Finland,100,168.1286322185108,66.31596569099773
53,3,5,Light,Switzerland,16,174.7758419953447,65.03881378323133
53,3,12,Dark,Finland,8,176.2618663699128,63.27938146061368
54,3,1,Dark,Finland,88,173.9342001087571,57.93105871357449
54,3,2,Light,Switzerland,71,168.16420954871285,44.14268094004436
54,3,3,Light,Switzerland,3,182.5012451139009,64.57194693058614
54,3,9,Dark,Finland,100,190.68046539004064,48.81193523453503
54,3,6,Dark,Finland,100,176.33397566386688,63.36684101463712
54,3,8,Dark,Finland,100,168.28416564832906,66.47319124993807
54,3,5,Light,Switzerland,16,174.7456961134694,65.08133191203817
55,3,1,Dark,Finland,88,174.11622259069412,57.90449454735029
55,3,2,Light,Switzerland,71,167.86319058521124,44.19189709349438
55,3,3,Light,Switzerland,3,182.7350646022997,64.722062999152
55,3,9,Dark,Finland,100,190.71267382734032,48.76499633458127
55,3,6,Dark,Finland,100,176.5858809540848,63.46974772231738
55,3,8,Dark,Finland,100,168.43583276315763,66.63279282668003
55,3,5,Light,Switzerland,16,174.7100661810081,65.13444637965235
56,3,1,Dark,Finland,88,174.3214506528633,57.87686661048544
56,3,2,Light,Switzerland,71,167.57190975244055,44.240036874938816
56,3,3,Light,Switzerland,3,182.952971147889,64.88613292554238
56,3,9,Dark,Finland,100,190.73586536800164,48.72531138753694
56,3,6,Dark,Finland,100,176.84374476534558,63.58020799232402
56,3,8,Dark,Finland,100,168.57432688968413,66.77937346380664
56,3,5,Light,Switzerland,16,174.65953021208236,65.18827288340518
57,3,1,Dark,Finland,88,174.5371450871151,57.845371088116885
57,3,2,Light,Switzerland,71,167.28491586750948,44.28778690225104
57,3,3,Light,Switzerland,3,183.14025636864875,65.05764114619978
57,3,9,Dark,Finland,100,190.7386374852362,48.69209338425661
57,3,6,Dark,Finland,100,177.1106053478302,63.703803652382575
57,3,8,Dark,Finland,100,168.6948068375845,66.90040934218328
57,3,5,Light,Switzerland,16,174.58690605486368,65.23429563391173
57,3,15,Light,Switzerland,9,174.62094875055905,59.38450376192729
58,3,1,Dark,Finland,88,174.74960942313146,57.80590828154437
58,3,2,Light,Switzerland,71,166.99945566442017,44.33719742669555
58,3,3,Light,Switzerland,3,183.28518487832343,65.23199220100429
58,3,9,Dark,Finland,100,190.71006929137792,48.66315592217495
58,3,6,Dark,Finland,100,177.37533283911316,63.84658853994196
58,3,8,Dark,Finland,100,168.79665483568067,66.98856073970086
58,3,5,Light,Switzerland,16,174.48616771894896,65.26482543482089
58,3,15,Light,Switzerland,9,174.8298003549866,59.450632598665024
59,3,1,Dark,Finland,88,174.94495443929725,57.75306639758034
59,3,2,Light,Switzerland,71,166.71522938827326,44.39151386886245
59,3,3,Light,Switzerland,3,183.3803832352266,65.40715076634095
59,3,9,Dark,Finland,100,190.6411911412877,48.63574100776745
59,3,6,Dark,Finland,100,177.61229952510791,64.0134532941018
59,3,8,Dark,Finland,100,168.8823673059992,67.04314380760056
59,3,5,Light,Switzerland,16,174.35282476663423,65.27398056204075
