frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
17,3,14,Dark,USA,6,174.6897302529996,26.99204168640788
18,3,1,Dark,USA,33,192.9323830978279,42.409845610589336
18,3,2,Dark,USA,100,174.17568086612405,33.213090019166145
18,3,4,Dark,USA,5,179.65579468245397,37.69245724409147
18,3,5,Dark,USA,25,174.48359377757458,31.094557573113693
18,3,7,Dark,USA,28,176.4762318180641,45.69180203396451
18,3,8,Light,Finland,33,164.00169869673624,16.08417089107669
18,3,9,Light,Finland,24,172.60915817491605,27.302377523306475
18,3,10,Dark,USA,2,176.81782727996836,20.26416049408415
18,3,11,Light,Finland,16,175.30197969110475,20.672002914442373
18,3,14,Dark,USA,6,174.62329096455505,26.97907884281983
19,3,1,Dark,USA,33,193.00064526671872,42.366620980389214
19,3,2,Dark,USA,100,174.52559346899892,33.14781356970776
19,3,4,Dark,USA,5,179.6343577604734,37.46563016473613
19,3,5,Dark,USA,25,174.16496933090826,30.902138083285
19,3,7,Dark,USA,28,176.2828678501665,45.49673910305023
19,3,8,Light,Finland,33,163.97288904150602,16.128062367852465
19,3,9,Light,Finland,24,172.71580178254658,27.40789621269833
19,3,10,Dark,USA,2,177.09318791270778,20.689180519685173
19,3,11,Light,Finland,16,175.52694374414438,20.943959768869323
19,3,14,Dark,USA,6,174.57555238199063,26.960955068980816
20,3,1,Dark,USA,33,193.08514269314503,42.32464331535154
20,3,2,Dark,USA,100,174.88947652635065,33.10358434357857
20,3,4,Dark,USA,5,179.6269071936763,37.24473945932459
20,3,5,Dark,USA,25,173.86342805411763,30.723126990956963
20,3,7,Dark,USA,28,176.10216976421083,45.30088970719656
20,3,8,Light,Finland,33,163.93035830737256,16.167677891614634
20,3,9,Light,Finland,24,172.82733441815498,27.50019621371897
20,3,10,Dark,USA,2,177.36820078502512,21.11285844996552
20,3,11,Light,Finland,16,175.74087328717758,21.199235855424504
20,3,14,Dark,USA,6,174.5471654348641,26.93951343579221
21,3,1,Dark,USA,33,193.18461589677105,42.28833869568764
21,3,4,Dark,USA,5,179.63811817916852,37.04138585967955
21,3,5,Dark,USA,25,173.57480588879758,30.55384215019397
21,3,7,Dark,USA,28,175.9289644207813,45.111023537692375
21,3,8,Light,Finland,33,163.87737844760903,16.20259119513527
21,3,9,Light,Finland,24,172.93998703801054,27.578583238783764
21,3,10,Dark,USA,2,177.627355524874,21.525050669397668
21,3,11,Light,Finland,16,175.89970624510846,21.45373662312825
21,3,14,Dark,USA,6,174.5349529353138,26.91610750288258
21,3,15,Light,Finland,26,144.15191486611135,17.74203273985121
22,3,1,Dark,USA,33,193.29546069059708,42.26192139752857
22,3,4,Dark,USA,5,179.66762310208654,36.86352699409351
22,3,5,Dark,USA,25,173.2905222639864,30.387035705770685
22,3,7,Dark,USA,28,175.75586300744675,44.932052469195845
22,3,8,Light,Finland,33,163.81857966220673,16.232856104401527
22,3,9,Light,Finland,24,173.0498380512122,27.64312815023156
22,3,10,Dark,USA,2,177.85591603489434,21.91561622895696
22,3,11,Light,Finland,16,176.16809715311942,21.69835567474365
22,3,14,Dark,USA,6,174.53448316316616,26.89208225787925
23,3,1,Dark,USA,33,193.4117171103429,42.24864231596007
23,3,4,Dark,USA,5,179.7097450545857,36.71408429373858
23,3,5,Dark,USA,25,172.99848800595493,30.21276640704064
23,3,7,Dark,USA,28,175.57467814291397,44.76676993748156
23,3,8,Light,Finland,33,163.75922657097655,16.25896121847272
23,3,9,Light,Finland,24,173.15358880310816,27.69467977971393
23,3,10,Dark,USA,2,178.0412531444934,22.275487451456925
23,3,11,Light,Finland,16,176.3026365440519,21.802466710408527
23,3,14,Dark,USA,6,174.5420958694223,26.869101933676124
23,3,15,Light,Finland,26,144.23732041033097,17.964846028221977
24,3,1,Dark,USA,33,193.5255908927704,42.25029229160906
24,3,4,Dark,USA,5,179.75476232064506,36.59102958281251
24,3,5,Dark,USA,25,172.6849684504419,30.02025684396453
24,3,7,Dark,USA,28,175.37804332573552,44.61610935418629
24,3,8,Light,Finland,33,163.70434471206096,16.281803219478594
24,3,9,Light,Finland,24,173.24961034741096,27.734864305128127
24,3,10,Dark,USA,2,178.17442757521428,22.5980558149058
24,3,11,Light,Finland,16,176.5147528196277,22.09139082166884
24,3,14,Dark,USA,6,174.55486168400284,26.84927299567601
24,3,15,Light,Finland,26,144.34344951923077,18.234540356530083
25,3,1,Dark,USA,33,193.6283714702932,42.267122711595086
25,3,4,Dark,USA,5,179.7912760492997,36.48881216213297
25,3,5,Dark,USA,25,172.3369604535112,29.800273845659422
25,3,7,Dark,USA,28,175.16074691743108,44.47968608981964
25,3,8,Light,Finland,33,163.65787315398438,16.302675720932754
25,3,9,Light,Finland,24,173.3388435621705,27.766030947043426
25,3,10,Dark,USA,2,178.25167022680094,22.8806450049149
25,3,11,Light,Finland,16,176.80896629374442,22.39624367819892
25,3,14,Dark,USA,6,174.57014459295516,26.834615817018303
25,3,15,Light,Finland,26,144.20862624385063,18.17335632112292
25,3,2,Dark,USA,100,175.25556957585428,33.0827688699478
26,3,1,Dark,USA,33,193.7115682145761,42.29813316903808
26,3,4,Dark,USA,5,179.80904526558584,36.40058187907166
26,3,5,Dark,USA,25,171.94459922052727,29.547416458139285
26,3,7,Dark,USA,28,174.9204962128373,44.356307786892856
26,3,8,Light,Finland,33,163.6220624178344,16.323208296673364
26,3,9,Light,Finland,24,173.4252587103852,27.79106640363044
26,3,10,Dark,USA,2,178.2753439465885,23.125619941160828
26,3,11,Light,Finland,16,176.76827255003354,22.508983347151016
26,3,14,Dark,USA,6,174.5861020214814,26.82707581074367
26,3,15,Light,Finland,26,143.90436762773928,18.080972300635445
26,3,2,Dark,USA,100,175.61307238558618,33.08658283253701
27,3,1,Dark,USA,33,193.76802103689644,42.34156207515439
27,3,4,Dark,USA,5,179.8015935539936,36.320507805794776
27,3,5,Dark,USA,25,171.50312458448818,29.26173234901324
27,3,7,Dark,USA,28,174.6580773518518,44.24426403889631
27,3,8,Light,Finland,33,163.59732917659454,16.345246518595424
27,3,9,Light,Finland,24,173.50831568637705,27.81681984456013
27,3,10,Dark,USA,2,178.25400235588862,23.34065189056069
27,3,11,Light,Finland,16,176.81070235632828,22.61962890625
27,3,14,Dark,USA,6,174.60198999888624,26.82854689210757
27,3,15,Light,Finland,26,143.9124910903958,18.23540051778157
27,3,2,Dark,USA,100,175.95397922740506,33.11445836510867
28,3,1,Dark,USA,33,193.7926954026907,42.39546412977924
28,3,4,Dark,USA,5,179.7678902453425,36.2455898677748
28,3,5,Dark,USA,25,171.01390406224064,28.949272566612525
28,3,7,Dark,USA,28,174.37690249323862,44.14137883623462
28,3,8,Light,Finland,33,163.58256916915573,16.37072132409091
28,3,9,Light,Finland,24,173.57473081092536,27.855413263251027
28,3,10,Dark,USA,2,178.20127048035704,23.53789777477271
28,3,14,Dark,USA,6,174.61814770053826,26.840816230776007
28,3,15,Light,Finland,26,143.78955820592017,18.09319469663832
29,3,1,Dark,USA,33,193.78294096552352,42.45827085136344
29,3,4,Dark,USA,5,179.71256358990232,36.17654691624906
29,3,5,Dark,USA,25,170.48404522226588,28.621386057947152
29,3,7,Dark,USA,28,174.0819092043794,44.04491389007812
29,3,8,Light,Finland,33,163.57563379913637,16.401512720946677
29,3,9,Light,Finland,24,173.60658970780287,27.91799600328349
29,3,10,Dark,USA,2,178.1334657433811,23.73215459983704
29,3,14,Dark,USA,6,174.6355464140142,26.86541549582158
29,3,15,Light,Finland,26,143.74429062379846,18.13312703422676
29,3,2,Dark,USA,100,176.2685888489554,33.160862207602754
30,3,1,Dark,USA,33,193.7381802043404,42.52919915909264
30,3,4,Dark,USA,5,179.64454878140052,36.11762239390298
30,3,5,Dark,USA,25,169.9245185116103,28.292849490695744
30,3,7,Dark,USA,28,173.7779898943315,43.951475012368704
30,3,8,Light,Finland,33,163.57364207863452,16.439267194488668
30,3,9,Light,Finland,24,173.59140974168457,28.00985247323433
30,3,10,Dark,USA,2,178.06632655613697,23.93832590732473
30,3,14,Dark,USA,6,174.65495387661102,26.90341050917897
30,3,15,Light,Finland,26,143.65344649097622,18.12238113484021
30,3,2,Dark,USA,100,176.5492319798078,33.220980864370006
31,3,1,Dark,USA,33,193.6592276010452,42.60838410878755
31,3,4,Dark,USA,5,179.57462636468028,36.07547264766127
31,3,5,Dark,USA,25,169.34732484073032,27.979377998505136
31,3,7,Dark,USA,28,173.46840926046664,43.85707513183272
31,3,8,Light,Finland,33,163.57301693417895,16.485193258746524
31,3,9,Light,Finland,24,173.52427298828462,28.12939360443497
31,3,10,Dark,USA,2,178.0117404313125,24.168829853386377
31,3,14,Dark,USA,6,174.67598152435104,26.955203111900648
31,3,15,Light,Finland,26,143.56832745899925,18.10706012274403
31,3,2,Dark,USA,100,176.79568719679963,33.29528908191629
32,3,1,Dark,USA,33,193.54748650275656,42.69669350093735
32,3,4,Dark,USA,5,179.5125518975563,36.05751639581845
32,3,5,Dark,USA,25,168.76253120954712,27.69524242527199
32,3,7,Dark,USA,28,173.15363325211186,43.75744451882302
32,3,8,Light,Finland,33,163.56929251656447,16.53992553161592
32,3,9,Light,Finland,24,173.40240750362608,28.2727678666442
32,3,10,Dark,USA,2,177.97532386600966,24.43159135763937
32,3,14,Dark,USA,6,174.69626352226095,27.020419272700583
32,3,15,Light,Finland,26,143.49129105729503,18.08798723327396
32,3,2,Dark,USA,100,177.00665814831063,33.389201864103335
33,3,1,Dark,USA,33,193.40425889334915,42.79524021438896
33,3,4,Dark,USA,5,179.46457560891474,36.07017865657411
33,3,5,Dark,USA,25,168.17604657827445,27.451516067446107
33,3,7,Dark,USA,28,172.83088219947382,43.64855216432738
33,3,8,Light,Finland,33,163.55692260722805,16.603458930139595
33,3,10,Dark,USA,2,177.9554381350652,24.72897105272162
33,3,14,Dark,USA,6,174.7110597014884,27.09790802131139
33,3,15,Light,Finland,26,143.41873954113075,18.065739298361827
33,3,2,Dark,USA,100,177.17189735364005,33.51094488907559
34,3,1,Dark,USA,33,193.2304075045227,42.904679233496125
34,3,4,Dark,USA,5,179.43212699791368,36.11746299231589
34,3,5,Dark,USA,25,167.58882464578346,27.255196484433142
34,3,7,Dark,USA,28,172.49461733383973,43.52720857536307
34,3,8,Light,Finland,33,163.52946674240104,16.675117470909548
34,3,10,Dark,USA,2,177.9440236863308,25.057798730173456
34,3,14,Dark,USA,6,174.71360696142972,27.185873748919747
34,3,15,Light,Finland,26,143.34466999143774,18.043481528265914
34,3,2,Dark,USA,100,177.27868826306553,33.66121386424305
35,3,1,Dark,USA,33,193.02647874166703,43.02454911208615
35,3,4,Dark,USA,5,179.4120242292548,36.200209588179455
35,3,5,Dark,USA,25,166.9976140534743,27.10917406005113
35,3,7,Dark,USA,28,172.13788202448785,43.3916354696934
35,3,8,Light,Finland,33,163.4803426386937,16.753561242867566
35,3,10,Dark,USA,2,177.92916325667525,25.4105604380044
35,3,14,Dark,USA,6,174.69628462070176,27.28218600983802
35,3,15,Light,Finland,26,143.26538655501798,18.02485258076403
35,3,2,Dark,USA,100,177.05805305931352,33.276869191063774
36,3,1,Dark,USA,33,192.79320693203465,43.15295331907144
36,3,4,Dark,USA,5,179.39801987376012,36.31619311982907
36,3,5,Dark,USA,25,166.3968712441388,27.01282421102832
36,3,7,Dark,USA,28,171.75414341855586,43.24189240187384
36,3,8,Light,Finland,33,163.40402856323792,16.83685667558475
36,3,10,Dark,USA,2,177.89872896071438,25.777535106527857
36,3,14,Dark,USA,6,174.652332860642,27.38484139787449
36,3,15,Light,Finland,26,143.1788410720875,18.0134669673958
36,3,2,Dark,USA,100,177.69097343540363,34.01213142606947
36,3,9,Light,Finland,24,173.22715645432538,28.43682920980873
37,3,1,Dark,USA,33,192.5321514232968,43.28665961511233
37,3,4,Dark,USA,5,179.38304573660056,36.46087403778765
37,3,5,Dark,USA,25,165.78113967640718,26.96287779625401
37,3,7,Dark,USA,28,171.33911803572929,43.07999293299128
37,3,8,Light,Finland,33,163.2973538516236,16.92260481848103
37,3,10,Dark,USA,2,177.844088010242,26.149337675524546
37,3,14,Dark,USA,6,174.57759521837315,27.49239885931268
37,3,15,Light,Finland,26,143.08495617564196,18.012645106212346
37,3,2,Dark,USA,100,177.86343323736585,34.167091051737465
37,3,17,Light,Finland,16,143.2116677381485,41.931469440460205
38,3,1,Dark,USA,33,192.24625121855843,43.42147325275451
38,3,4,Dark,USA,5,179.36140391408307,36.62836712680033
38,3,5,Dark,USA,25,165.14720890931892,26.95420664199045
38,3,7,Dark,USA,28,170.8921585665215,42.90958753064277
38,3,8,Light,Finland,33,163.1604869646252,17.0080117210301
38,3,10,Dark,USA,2,177.76289398282472,26.51910141743393
38,3,14,Dark,USA,6,174.4718026841727,27.60415339254551
38,3,15,Light,Finland,26,142.98555519346166,18.02336777333376
38,3,17,Light,Finland,16,142.391143416676,42.00415982140435
39,3,1,Dark,USA,33,191.9401823525522,43.55275210539435
39,3,4,Dark,USA,5,179.33030961980845,36.81227440976016
39,3,5,Dark,USA,25,164.49563812690718,26.9804081652021
39,3,7,Dark,USA,28,170.41698752196805,42.73533490630672
39,3,8,Light,Finland,33,162.99740553767077,17.089870249926612
39,3,10,Dark,USA,2,177.66035317756513,26.883689337218087
39,3,14,Dark,USA,6,174.33913819803507,27.71996983355728
39,3,17,Light,Finland,16,142.23712518518002,41.84153980678983
39,3,9,Light,Finland,24,173.01194722732046,28.61645063399191
40,3,1,Dark,USA,33,191.6203261224012,43.67604942867896
40,3,4,Dark,USA,5,179.29027723200028,37.00619484350782
40,3,5,Dark,USA,25,163.8312615626662,27.034303780796893
40,3,7,Dark,USA,28,169.92152406625829,42.56223051622108
40,3,8,Light,Finland,33,162.81564889469823,17.16462938066873
40,3,10,Dark,USA,2,177.54859460028024,27.24375807773208
40,3,14,Dark,USA,6,174.18783735983584,27.83986329345433
40,3,17,Light,Finland,16,142.43492713341345,41.89705848693848
40,3,9,Light,Finland,24,172.77985023622074,28.80439086623488
40,3,15,Light,Finland,26,142.88495934273044,18.0440750628981
41,3,1,Dark,USA,33,191.29426132029985,43.78782712616524
41,3,4,Dark,USA,5,179.24414937075156,37.20380813478141
41,3,5,Dark,USA,25,163.16240564777442,27.10844637969393
41,3,7,Dark,USA,28,169.4166418453746,42.39504809695883
41,3,8,Light,Finland,33,162.62521922974184,17.228669600875307
41,3,10,Dark,USA,2,177.44418402006403,27.602823342176244
41,3,14,Dark,USA,6,174.0287450251118,27.963437635598176
41,3,17,Light,Finland,16,142.80633534003243,41.84103541904026
41,3,9,Light,Finland,24,172.55820429490242,28.992953645582112
41,3,15,Light,Finland,26,142.78924269164222,18.07075624049864
42,3,1,Dark,USA,33,190.96993448400687,43.88607059728347
42,3,4,Dark,USA,5,179.1951170133225,37.39857793974514
42,3,5,Dark,USA,25,162.4989968019627,27.19564110774263
42,3,7,Dark,USA,28,168.914085225472,42.2379248562025
42,3,8,Light,Finland,33,162.43679379073063,17.27873621766215
42,3,10,Dark,USA,2,177.36442106010958,27.965635921434146
42,3,14,Dark,USA,6,173.8731139793025,28.089319872240427
42,3,17,Light,Finland,16,143.19348821486471,41.82644870546129
42,3,9,Light,Finland,24,172.37209312729726,29.17557586936924
42,3,15,Light,Finland,26,142.70486537832755,18.097754949335872
42,3,2,Dark,USA,100,177.45556771648592,34.8529953426785
43,3,1,Dark,USA,33,190.65477893651,43.97063930082626
43,3,4,Dark,USA,5,179.14453321265665,37.5833316626249
43,3,5,Dark,USA,25,161.8502328450857,27.28947833336837
43,3,7,Dark,USA,28,168.4241685100779,42.09408942837637
43,3,8,Light,Finland,33,162.25977014970078,17.312429105978232
43,3,10,Dark,USA,2,177.32350422407998,28.336316760578963
43,3,14,Dark,USA,6,173.73029833310022,28.214819767001256
43,3,17,Light,Finland,16,143.69410751970597,42.000885804494224
43,3,15,Light,Finland,26,142.63688072281198,18.119077980702578
44,3,1,Dark,USA,33,190.355079902892,44.04326120584919
44,3,4,Dark,USA,5,179.09041391172454,37.750051263450416
44,3,5,Dark,USA,25,161.2226498837872,27.3848532015366
44,3,7,Dark,USA,28,167.95398469614315,41.965709990784944
44,3,8,Light,Finland,33,162.1007453485639,17.328617142423795
44,3,10,Dark,USA,2,177.32966773348176,28.716755793322275
44,3,14,Dark,USA,6,173.60607568526484,28.336023503400742
44,3,17,Light,Finland,16,143.46203106454212,42.21964047857158
44,3,15,Light,Finland,26,142.5872288940774,18.12979204187811
44,3,18,Light,Finland,16,176.2839438450358,27.094750669267444
44,3,2,Dark,USA,100,176.6422824484291,34.86678494347466
45,3,1,Dark,USA,33,190.0757415722872,44.107196375841504
45,3,4,Dark,USA,5,179.02718013152307,37.8901301338267
45,3,5,Dark,USA,25,160.6191556935754,27.47835042542068
45,3,7,Dark,USA,28,167.50659926447247,41.85387143852908
45,3,8,Light,Finland,33,161.96279054172786,17.327636530380808
45,3,10,Dark,USA,2,177.3838949510031,29.105601868775658
45,3,14,Dark,USA,6,173.5020366439603,28.44838518295101
45,3,17,Light,Finland,16,143.666757145135,42.35611403360811
45,3,15,Light,Finland,26,142.55370988937176,18.12711843547244
45,3,18,Light,Finland,16,176.30029995667488,27.3674127790663
