frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
4,3,78,Dark,USA,100,179.7038451930065,52.50616802109612
4,3,79,Dark,USA,100,175.98872585671958,62.31890559196472
4,3,80,Dark,USA,100,189.25728840563508,48.55315738254124
4,3,82,Dark,USA,100,181.6798884028399,74.33329118622675
5,3,73,Dark,USA,37,173.21334047266325,51.5144944190979
5,3,74,Dark,USA,21,177.93181663335756,48.00803581873576
5,3,75,Light,Finland,100,175.91459925997876,73.84450680679745
5,3,76,Light,Finland,100,173.94131846419387,62.83309963014391
5,3,77,Light,Finland,100,162.06682508874664,57.06874476538764
5,3,78,Dark,USA,100,180.1781942678052,53.00979018211365
5,3,79,Dark,USA,100,176.1718531627348,62.55951205889384
5,3,80,Dark,USA,100,189.49669034408544,48.64994578891331
5,3,82,Dark,USA,100,182.0507943523592,74.82395576106178
6,3,73,Dark,USA,37,173.0845552011125,51.2418007850647
6,3,74,Dark,USA,21,177.43786861303667,47.82857735951742
6,3,75,Light,Finland,100,175.874396854735,73.59042485555013
6,3,76,Light,Finland,100,173.4935562597831,62.86748806635539
6,3,77,Light,Finland,100,161.77848583897023,57.18699442015754
6,3,78,Dark,USA,100,179.5818403923021,52.62710399097867
6,3,79,Dark,USA,100,175.76129073960198,62.66076114442613
6,3,80,Dark,USA,100,189.2471559145796,48.675602012210426
6,3,82,Dark,USA,100,180.19318555036887,72.81517187754314
7,3,73,Dark,USA,37,173.6460895572451,51.15174730618795
7,3,74,Dark,USA,21,177.4138803772082,47.69475248124864
7,3,75,Light,Finland,100,176.18243331772698,73.01940388149686
7,3,76,Light,Finland,100,173.72503127096377,63.03928838835822
7,3,77,Light,Finland,100,162.05807926403176,57.39644368489584
7,3,78,Dark,USA,100,179.79158732460309,52.76944491598341
7,3,79,Dark,USA,100,175.94784649625447,62.74242242177328
7,3,80,Dark,USA,100,189.56464791340565,48.76266294055515
7,3,82,Dark,USA,100,179.92828860479094,72.2238380379147
8,3,73,Dark,USA,37,173.93450271145767,51.26258504311549
8,3,74,Dark,USA,21,177.11382178695925,47.69141460661426
8,3,75,Light,Finland,100,176.29320751017573,72.83370047665991
8,3,76,Light,Finland,100,173.56570244723122,62.97133852507133
8,3,77,Light,Finland,100,162.15128776261855,57.44860339798599
8,3,78,Dark,USA,100,180.2003448951599,53.13450171402335
8,3,79,Dark,USA,100,176.09575748161956,63.26553989222876
8,3,80,Dark,USA,100,189.50172445677487,48.73786071125315
8,3,82,Dark,USA,100,180.02860312383922,72.25245694449636
9,3,73,Dark,USA,37,174.2028929348234,51.24417410858982
9,3,74,Dark,USA,21,176.86531431660592,47.63162389872615
9,3,75,Light,Finland,100,176.4786608742653,72.49308824581232
9,3,76,Light,Finland,100,173.46538180902422,63.01399809690375
9,3,77,Light,Finland,100,162.20803611477197,57.548896281839774
9,3,78,Dark,USA,100,180.367545356351,53.313887391213385
9,3,79,Dark,USA,100,176.1005032078523,63.51942181956817
9,3,80,Dark,USA,100,189.5265360649697,48.75631901520142
9,3,82,Dark,USA,100,179.69141766429553,71.8069182616004
10,3,73,Dark,USA,37,174.4816903082853,51.23651372057356
10,3,74,Dark,USA,21,176.60595196938098,47.57607952515785
10,3,75,Light,Finland,100,176.69194248944964,72.13551945004534
10,3,76,Light,Finland,100,173.3595072476364,63.04421128313824
10,3,77,Light,Finland,100,162.2837842661533,57.64282603387188
10,3,78,Dark,USA,100,180.5657892331249,53.50871945489588
10,3,79,Dark,USA,100,176.09823452644378,63.7791294864687
10,3,80,Dark,USA,100,189.55660664936343,48.7702467844569
10,3,82,Dark,USA,100,179.38782890883695,71.3838157692947
11,3,73,Dark,USA,37,174.76351973082464,51.238954655138045
11,3,74,Dark,USA,21,176.3372511653742,47.52796644913305
11,3,75,Light,Finland,100,176.92633847271816,71.75399599989125
11,3,76,Light,Finland,100,173.2451746051861,63.061389461515006
11,3,77,Light,Finland,100,162.38326914262348,57.7259258166018
11,3,78,Dark,USA,100,180.7848390553002,53.70871463910626
11,3,79,Dark,USA,100,176.07186404136954,64.02753069563678
11,3,80,Dark,USA,100,189.5917125602508,48.78056543399357
11,3,82,Dark,USA,100,179.1289043603939,71.00173550838862
12,3,73,Dark,USA,37,175.04518870634826,51.25179496072823
12,3,74,Dark,USA,21,176.06270504873837,47.49059324638837
12,3,75,Light,Finland,100,177.1531650783562,71.34701573651898
12,3,76,Light,Finland,100,173.12504610739148,63.070370821503104
12,3,77,Light,Finland,100,162.51460706889054,57.797711473515626
12,3,78,Dark,USA,100,181.0136330076882,53.90233591194865
12,3,79,Dark,USA,100,176.00129616399042,64.25191540035459
12,3,80,Dark,USA,100,189.63530954989767,48.79097474043995
12,3,82,Dark,USA,100,178.9239586862632,70.67522438862619
13,3,73,Dark,USA,37,175.3263640763542,51.27438331699925
13,3,74,Dark,USA,21,175.78615562140448,47.46555716035385
13,3,75,Light,Finland,100,177.35317053557,70.91855683286596
13,3,76,Light,Finland,100,173.00358764204685,63.07627233068936
13,3,77,Light,Finland,100,162.67504539662252,57.85726340582219
13,3,78,Dark,USA,100,181.2388905503985,54.07473065791258
13,3,79,Dark,USA,100,175.86966215529344,64.4455351241521
13,3,80,Dark,USA,100,189.6915651088665,48.80607935899301
13,3,82,Dark,USA,100,178.7728577716217,70.40263688991595
14,3,73,Dark,USA,37,175.60872462955467,51.30549468129525
14,3,74,Dark,USA,21,175.51196137920255,47.45345564362352
14,3,75,Light,Finland,100,177.51956076818016,70.47668136379004
14,3,76,Light,Finland,100,172.885350564788,63.08215130497422
14,3,77,Light,Finland,100,162.85060521378432,57.90288886936533
14,3,78,Dark,USA,100,181.45027292124684,54.21342861105926
14,3,79,Dark,USA,100,175.6712635969773,64.60835516647089
14,3,80,Dark,USA,100,189.76390095534623,48.82995714928518
14,3,82,Dark,USA,100,178.67870310846493,70.18460202692603
15,3,73,Dark,USA,37,175.89403130820205,51.34578241844957
15,3,74,Dark,USA,21,175.24373730411466,47.455448313671546
15,3,75,Light,Finland,100,177.65897408689847,70.03554927879668
15,3,76,Light,Finland,100,172.7732666211671,63.08955037823687
15,3,77,Light,Finland,100,163.02832425481262,57.93453252943164
15,3,78,Dark,USA,100,181.64424216048823,54.31343926857764
15,3,79,Dark,USA,100,175.41353787008862,64.74848161265633
15,3,80,Dark,USA,100,189.85336348256013,48.865260413255896
15,3,82,Dark,USA,100,178.6511703744477,70.03170099772055
16,3,73,Dark,USA,37,176.1802147497139,51.39504873365653
16,3,74,Dark,USA,21,174.9814485764383,47.47187284953623
16,3,75,Light,Finland,100,177.7868692449535,69.61271288248474
16,3,76,Light,Finland,100,172.66469984947108,63.098399952108366
16,3,77,Light,Finland,100,163.19602170120436,57.95397221668794
16,3,78,Dark,USA,100,181.81853681476008,54.37401633695756
16,3,80,Dark,USA,100,189.9564252450259,48.91259209163318
16,3,82,Dark,USA,100,178.68982300827807,69.94788290330607
17,3,73,Dark,USA,37,176.46363360524586,51.45196277229387
17,3,74,Dark,USA,21,174.7229097984004,47.50175146394624
17,3,76,Light,Finland,100,172.55193800312622,63.10772895655763
17,3,77,Light,Finland,100,163.3446450153555,57.964894631082245
17,3,78,Dark,USA,100,181.9731620326208,54.39873923646484
17,3,80,Dark,USA,100,190.0676435178718,48.97065570189866
17,3,82,Dark,USA,100,178.78384880324953,69.92816282914737
18,3,73,Dark,USA,37,176.74017173157256,51.51537595128296
18,3,74,Dark,USA,21,174.46466031607198,47.54349338483793
18,3,76,Light,Finland,100,172.42399570604192,63.11563809309877
18,3,78,Dark,USA,100,182.1100842404498,54.39497662103508
18,3,80,Dark,USA,100,190.18050890845467,49.03636668432669
18,3,82,Dark,USA,100,178.9165801461524,69.96211006577582
18,3,79,Dark,USA,100,175.11165786501533,64.877900027758
19,3,73,Dark,USA,37,177.00634824824294,51.58454301515718
19,3,74,Dark,USA,21,174.2032690658979,47.59543460710877
19,3,76,Light,Finland,100,172.27122444429236,63.12023847828311
19,3,78,Dark,USA,100,182.23280969245727,54.37230464702425
19,3,80,Dark,USA,100,190.2888413596374,49.10557005421532
19,3,82,Dark,USA,100,179.06825290104973,70.03513209523338
20,3,73,Dark,USA,37,177.2604483644432,51.659078268579705
20,3,74,Dark,USA,21,173.93672083559926,47.65639907773566
20,3,76,Light,Finland,100,172.08780916544825,63.12045046341939
20,3,78,Dark,USA,100,182.34701188439607,54.34090953662685
20,3,80,Dark,USA,100,190.38807535570965,49.17399819369297
20,3,82,Dark,USA,100,179.2197102427731,70.13057174904755
20,3,77,Light,Finland,100,163.4691392579481,57.97183997635363
21,3,73,Dark,USA,37,177.503217752914,51.73862636247455
21,3,74,Dark,USA,21,173.66544911166002,47.726080936218416
21,3,76,Light,Finland,100,171.87327699939715,63.11656478145658
21,3,78,Dark,USA,100,182.4593174836528,54.30982315103779
21,3,80,Dark,USA,100,190.47600862826133,49.23814436198208
21,3,82,Dark,USA,100,179.3560011885872,70.23207877595601
22,3,73,Dark,USA,37,177.73783264310046,51.8224244458472
22,3,74,Dark,USA,21,173.3926086678399,47.80510662308733
22,3,76,Light,Finland,100,171.6324897387289,63.11041591921148
22,3,78,Dark,USA,100,182.57578005109863,54.28560842243646
22,3,80,Dark,USA,100,190.5527550082572,49.295824855194525
22,3,82,Dark,USA,100,179.46884057106,70.32576479765842
22,3,79,Dark,USA,100,174.7867700499879,65.00855586316618
23,3,73,Dark,USA,37,177.96912189886194,51.90897666129118
23,3,74,Dark,USA,21,173.12337341169524,47.89473792357028
23,3,78,Dark,USA,100,182.70038386033605,54.271690423223134
23,3,80,Dark,USA,100,190.6199257460528,49.346348529082135
23,3,82,Dark,USA,100,179.55727500735998,70.40181158362273
24,3,73,Dark,USA,37,178.20227779882578,51.99598235453935
24,3,74,Dark,USA,21,172.86345277791267,47.99632292842101
24,3,80,Dark,USA,100,190.6793897469433,49.39032165432865
24,3,82,Dark,USA,100,179.61539463155415,70.45762588659639
24,3,76,Light,Finland,100,171.3740706704292,63.10517461393951
25,3,73,Dark,USA,37,178.4414630945643,52.08059817473109
25,3,74,Dark,USA,21,172.61736256821968,48.11074654560035
25,3,80,Dark,USA,100,190.73208070847767,49.42918635762109
25,3,82,Dark,USA,100,179.63268183977965,70.49794000718181
25,3,76,Light,Finland,100,171.10779244254886,63.10489634768536
25,3,79,Dark,USA,100,174.46299610734638,65.15119392572362
25,3,78,Dark,USA,100,182.834003982667,54.26838633676499
26,3,73,Dark,USA,37,178.68874277416222,52.16004226535264
26,3,74,Dark,USA,21,172.38706358101456,48.23812997590608
26,3,80,Dark,USA,100,190.77719693930027,49.46464983246335
26,3,82,Dark,USA,100,179.60722471040444,70.53139241743887
26,3,76,Light,Finland,100,170.84180193118704,63.11401164574442
26,3,79,Dark,USA,100,174.16247901190445,65.31311330978252
26,3,78,Dark,USA,100,182.9741307871001,54.273581453872666
27,3,73,Dark,USA,37,178.943694683592,52.23236422266287
27,3,74,Dark,USA,21,172.17150304493504,48.37787287242402
27,3,80,Dark,USA,100,190.81207900997367,49.49817683061399
27,3,82,Dark,USA,100,179.54631873710963,70.56827801833194
27,3,76,Light,Finland,100,170.5806554659908,63.13692493028855
27,3,79,Dark,USA,100,173.90117065768754,65.49698325919186
27,3,78,Dark,USA,100,183.1154993836693,54.28388514705901
27,3,77,Light,Finland,100,163.5684625353426,57.9793230251518
28,3,73,Dark,USA,37,179.20390850723214,52.29706719462865
28,3,74,Dark,USA,21,171.96730322347713,48.528981826725456
28,3,80,Dark,USA,100,190.83295567741925,49.530660988439685
28,3,82,Dark,USA,100,179.46533235002732,70.61809113471185
28,3,76,Light,Finland,100,170.3248790285059,63.17778406741997
28,3,79,Dark,USA,100,173.6863261034277,65.70084259833598
28,3,78,Dark,USA,100,183.25158754302137,54.29596095157059
29,3,73,Dark,USA,37,179.46624230318758,52.35531004331016
29,3,74,Dark,USA,21,171.77034031808168,48.69053785316548
29,3,80,Dark,USA,100,190.83638485607045,49.5622893395429
29,3,82,Dark,USA,100,179.38494445259204,70.68738981020662
29,3,76,Light,Finland,100,170.07213643805514,63.24038363334511
29,3,79,Dark,USA,100,173.51609020949772,65.91919656314192
29,3,78,Dark,USA,100,183.37672456887407,54.307712569925016
29,3,77,Light,Finland,100,163.6454509051781,57.99098570929711
30,3,73,Dark,USA,37,179.72830859529984,52.40956184652353
30,3,74,Dark,USA,21,171.57756706334732,48.862105362795695
30,3,80,Dark,USA,100,190.82082140058588,49.592530675563
30,3,76,Light,Finland,100,169.81945648565053,63.32819128962755
30,3,79,Dark,USA,100,173.38092117713097,66.144858913238
30,3,78,Dark,USA,100,183.4881908489081,54.31901447484671
30,3,77,Light,Finland,100,163.70609655302712,58.00877284809756
31,3,73,Dark,USA,37,179.9896031183933,52.46278627975872
31,3,74,Dark,USA,21,171.38840476345445,49.04390355612838
31,3,80,Dark,USA,100,190.78772699866064,49.620191111048335
31,3,76,Light,Finland,100,169.56563403744792,63.44446018765287
31,3,79,Dark,USA,100,173.26729465969086,66.37202031086989
31,3,78,Dark,USA,100,183.58750761392795,54.331700694648696
31,3,77,Light,Finland,100,163.75769759848367,58.03210711828164
32,3,73,Dark,USA,37,180.2519245226999,52.5174221478684
32,3,74,Dark,USA,21,171.20525999335206,49.23663816441791
32,3,80,Dark,USA,100,190.74191229049688,49.64352420651483
32,3,76,Light,Finland,100,169.31496150707738,63.59245633169376
32,3,79,Dark,USA,100,173.16513783759365,66.59834666117612
32,3,78,Dark,USA,100,183.68045438668224,54.34878630352642
32,3,77,Light,Finland,100,163.8059720331163,58.057194163898615
33,3,73,Dark,USA,37,180.51896275190623,52.57450447628137
33,3,74,Dark,USA,21,171.03299898033123,49.44100079108821
33,3,80,Dark,USA,100,190.690998194495,49.66039284052778
33,3,76,Light,Finland,100,169.07733076152496,63.775247049775096
33,3,79,Dark,USA,100,173.0740223193141,66.82410537082127
33,3,78,Dark,USA,100,183.77713446561523,54.373530951682525
33,3,77,Light,Finland,100,163.85195780487695,58.07676842350803
34,3,73,Dark,USA,37,180.79512565023344,52.63324019940927
34,3,74,Dark,USA,21,170.87743441824512,49.65697653907432
34,3,80,Dark,USA,100,190.6440136925393,49.66851161487183
34,3,76,Light,Finland,100,168.86444028867135,63.99493151621949
34,3,79,Dark,USA,100,172.99974091633544,67.0506465822375
34,3,78,Dark,USA,100,183.88951862190584,54.40822559497777
34,3,77,Light,Finland,100,163.88976701030742,58.08055592299033
34,3,75,Light,Finland,100,177.9239342764042,69.22435081770601
35,3,73,Dark,USA,37,181.0839010804824,52.69118968643486
35,3,74,Dark,USA,21,170.7431601790013,49.88320364689842
35,3,80,Dark,USA,100,190.60938200433992,49.66580056119419
35,3,76,Light,Finland,100,168.6868120197786,64.25171635680697
35,3,79,Dark,USA,100,172.94805108183428,67.27932349102662
35,3,78,Dark,USA,100,184.0271069758938,54.45301575688819
35,3,77,Light,Finland,100,163.9077081195361,58.057485389098375
35,3,75,Light,Finland,100,178.09116666037357,68.88342403048075
35,3,82,Dark,USA,100,179.32711714097053,70.7784087131244
36,3,73,Dark,USA,37,181.38623759554253,52.74497019197857
36,3,74,Dark,USA,21,170.63141101530996,50.11665998396286
36,3,80,Dark,USA,100,190.5928285563917,49.65081830436384
36,3,76,Light,Finland,100,168.55051876853918,64.542921403604
36,3,79,Dark,USA,100,172.9218128625302,67.51054105124744
36,3,78,Dark,USA,100,184.194399228883,54.50554521096252
36,3,77,Light,Finland,100,163.90211066541198,57.99950033533837
36,3,75,Light,Finland,100,178.3052320281796,68.59741904406484
36,3,82,Dark,USA,100,179.31051823117122,70.88866580614007
37,3,73,Dark,USA,37,181.6995222775953,52.7912643354349
37,3,74,Dark,USA,21,170.5387602747748,50.35286589035501
37,3,80,Dark,USA,100,190.5958918663,49.62319138992136
37,3,76,Light,Finland,100,168.45476020218388,64.8623458028477
37,3,79,Dark,USA,100,172.91892338480062,67.74317598169617
37,3,78,Dark,USA,100,184.3896075374996,54.56129037864096
37,3,77,Light,Finland,100,163.87883986309765,57.90192372350188
37,3,75,Light,Finland,100,178.57407586734516,68.36756881079434
37,3,82,Dark,USA,100,179.34631535646213,71.01160419269632
38,3,73,Dark,USA,37,182.0175629454481,52.82786945459853
38,3,74,Dark,USA,21,170.45717955502187,50.58655413917037
38,3,80,Dark,USA,100,190.6155176431603,49.583932028778094
38,3,76,Light,Finland,100,168.3912198936486,65.2003325209384
38,3,79,Dark,USA,100,172.931960313375,67.97463856424096
38,3,78,Dark,USA,100,184.605002971772,54.61451741098642
38,3,77,Light,Finland,100,163.8414444264209,57.76216465132522
38,3,75,Light,Finland,100,178.89334388304445,68.18967249067373
38,3,82,Dark,USA,100,179.43519667754973,71.1380607899238
39,3,73,Dark,USA,37,182.33156883143064,52.85446077542668
39,3,74,Dark,USA,21,170.37544385035932,50.81252137087694
39,3,80,Dark,USA,100,190.64482700129705,49.5355293529892
39,3,76,Light,Finland,100,168.34549129202424,65.54464951964758
39,3,79,Dark,USA,100,172.9496669193784,68.20144388152876
39,3,78,Dark,USA,100,184.82872050736864,54.659580599706615
39,3,77,Light,Finland,100,163.79067590555377,57.58054605785811
39,3,75,Light,Finland,100,179.24464987732307,68.05608881884598
39,3,82,Dark,USA,100,179.56631441076138,71.25821709491973
40,3,73,Dark,USA,37,182.6318916235093,52.87277387521797
40,3,74,Dark,USA,21,170.28147127161304,51.02632820912319
40,3,80,Dark,USA,100,190.674907560024,49.48172011596724
40,3,76,Light,Finland,100,168.30028454222656,65.88216006418475
40,3,79,Dark,USA,100,172.95975616180797,68.41995915731587
40,3,78,Dark,USA,100,185.04750015524928,54.69212636692645
40,3,77,Light,Finland,100,163.72675233357864,57.36085529406674
40,3,75,Light,Finland,100,179.59656442945706,67.95828867614574
40,3,82,Dark,USA,100,179.71861869396878,71.36367328232181
41,3,73,Dark,USA,37,182.9100575356835,52.88614041928004
41,3,74,Dark,USA,21,170.16484383573265,51.22463769970907
41,3,80,Dark,USA,100,190.6971186743397,49.42692429992081
41,3,76,Light,Finland,100,168.23949454885184,66.2010404401468
41,3,79,Dark,USA,100,172.95205121508434,68.62711500574343
41,3,78,Dark,USA,100,185.2495627329097,54.70978514733842
41,3,77,Light,Finland,100,163.6516574908655,57.110114071352015
41,3,75,Light,Finland,100,179.9086993981874,67.88927686495627
41,3,82,Dark,USA,100,179.86452404986244,71.44926280221728
42,3,73,Dark,USA,37,183.1604052515256,52.898593935645394
42,3,74,Dark,USA,21,170.01864218342112,51.40515273945768
42,3,80,Dark,USA,100,190.70511654762828,49.37546542715232
42,3,76,Light,Finland,100,168.15183867134365,66.49311660061224
42,3,79,Dark,USA,100,172.9208377798356,68.8209867770814
42,3,78,Dark,USA,100,185.42677295979567,54.7122415230807
42,3,77,Light,Finland,100,163.5703546274087,56.837590782577664
42,3,75,Light,Finland,100,180.16691835470743,67.8447294760548
42,3,82,Dark,USA,100,179.97512742198455,71.5141782786861
43,3,73,Dark,USA,37,183.38092631505287,52.91389826626508
43,3,74,Dark,USA,21,169.8401826420627,51.56625067597188
43,3,80,Dark,USA,100,190.6960988042506,49.330801407179145
43,3,76,Light,Finland,100,168.03315696151247,66.75580439541818
43,3,79,Dark,USA,100,172.865845803121,69.0012044524358
43,3,78,Dark,USA,100,185.57562437669785,54.700797959756684
43,3,77,Light,Finland,100,163.49046486750007,56.553330075082144
43,3,75,Light,Finland,100,180.38692805328336,67.82276074756436
43,3,82,Dark,USA,100,180.03701849488866,71.55985372189106
44,3,73,Dark,USA,37,183.57337152388104,52.93479916120461
44,3,74,Dark,USA,21,169.63082460828906,51.7064767583604
44,3,80,Dark,USA,100,190.67124043863933,49.29499323275806
44,3,76,Light,Finland,100,167.8870725866221,66.99298464690142
44,3,79,Dark,USA,100,172.79198321444002,69.16913623963191
44,3,78,Dark,USA,100,185.69712813154484,54.6776377399697
44,3,77,Light,Finland,100,163.4208550682053,56.26659176763052
44,3,75,Light,Finland,100,180.58432400916973,67.82353448189944
44,3,82,Dark,USA,100,180.05454450104355,71.58908645549509
45,3,73,Dark,USA,37,183.7426988726897,52.96267349607256
45,3,74,Dark,USA,21,169.39514305103972,51.824100426408144
45,3,80,Dark,USA,100,190.6353183636809,49.26855662377072
45,3,76,Light,Finland,100,167.72401555796728,67.21432601954707
45,3,79,Dark,USA,100,172.70813623970608,69.32779809447149
45,3,78,Dark,USA,100,185.795892264708,54.64512693865544
45,3,77,Light,Finland,100,163.36988834898813,55.98464300572681
45,3,75,Light,Finland,100,180.7728375426053,67.84882742268086
45,3,82,Dark,USA,100,180.0370276498169,71.60709355663772
46,3,73,Dark,USA,37,183.8958661137418,52.997604256409545
46,3,74,Dark,USA,21,169.13967768478813,51.91697129479413
46,3,80,Dark,USA,100,190.59547689049745,49.25071144456068
46,3,76,Light,Finland,100,167.55883015958386,67.43319027535404
46,3,79,Dark,USA,100,172.62533028698073,69.48160714724821
46,3,78,Dark,USA,100,185.87866854228736,54.6054809416833
46,3,77,Light,Finland,100,163.343837647891,55.71219503188888
46,3,75,Light,Finland,100,180.9635126955327,67.90124715053679
46,3,82,Dark,USA,100,179.99637223747635,71.62035107834188
47,3,73,Dark,USA,37,184.040205615198,53.03879264321067
47,3,74,Dark,USA,21,168.8714959733756,51.98283106685061
47,3,80,Dark,USA,100,190.55939239925908,49.23992073630639
47,3,76,Light,Finland,100,167.4074727026534,67.66377045102124
47,3,79,Dark,USA,100,172.5546306466185,69.63618580513473
47,3,78,Dark,USA,100,185.95270686546507,54.56085773509648
47,3,77,Light,Finland,100,163.34571982872214,55.451507852673714
47,3,75,Light,Finland,100,181.16444049799043,67.98335471604523
47,3,82,Dark,USA,100,179.94450766725657,71.6353506103963
48,3,73,Dark,USA,37,184.1817456437983,53.08514849012269
48,3,74,Dark,USA,21,168.5968277015226,52.02005323937468
48,3,80,Dark,USA,100,190.53331084703623,49.234532883006544
48,3,76,Light,Finland,100,167.2835729060807,67.91832455832119
48,3,79,Dark,USA,100,172.50520088323992,69.79828380159807
48,3,78,Dark,USA,100,186.02420842976147,54.51368985511415
48,3,77,Light,Finland,100,163.37467791871103,55.203031372526304
48,3,75,Light,Finland,100,181.3806204224265,68.09701201774556
48,3,82,Dark,USA,100,179.89116184936245,71.65761116232383
49,3,73,Dark,USA,37,184.3238891872992,53.13585382796607
49,3,74,Dark,USA,21,168.32006935833493,52.02858403694384
49,3,80,Dark,USA,100,190.5204960255968,49.23330925140255
49,3,76,Light,Finland,100,167.19580140314895,68.2052929009005
49,3,79,Dark,USA,100,172.48295383577982,69.97567498144468
49,3,78,Dark,USA,100,186.09723637003952,54.467060044496
49,3,77,Light,Finland,100,163.42603043371776,54.966380161074426
49,3,75,Light,Finland,100,181.6136633574953,68.2431472632006
49,3,82,Dark,USA,100,179.84246553423017,71.69121066293782
50,3,73,Dark,USA,37,184.466806604482,53.19072048894009
50,3,74,Dark,USA,21,168.04337066484598,52.010703906941934
50,3,80,Dark,USA,100,190.52052041291444,49.235690207909336
50,3,76,Light,Finland,100,167.14670974120943,68.5286586359754
50,3,79,Dark,USA,100,172.49002920071416,70.17674497669003
50,3,78,Dark,USA,100,186.17339078821448,54.424965664213794
50,3,77,Light,Finland,100,163.49200737068594,54.74133844032822
50,3,75,Light,Finland,100,181.86151371785104,68.4218266185849
50,3,82,Dark,USA,100,179.8006435407886,71.73885969810739
51,3,73,Dark,USA,37,184.6075500967251,53.25021692682022
51,3,74,Dark,USA,21,167.7667230234386,51.97123748061404
51,3,80,Dark,USA,100,190.5294281650449,49.24174744582926
51,3,76,Light,Finland,100,167.1330158216133,68.88836578661231
51,3,79,Dark,USA,100,172.5248798735339,70.40952179399537
51,3,78,Dark,USA,100,186.25211480781456,54.39227124891009
51,3,77,Light,Finland,100,163.56287131279794,54.52854701266587
51,3,75,Light,Finland,100,182.1185855617865,68.63231202291456
51,3,82,Dark,USA,100,179.76458703570208,71.80229428150409
52,3,73,Dark,USA,37,184.74065300259508,53.31515626518107
52,3,74,Dark,USA,21,167.48825393988244,51.91707263302749
52,3,80,Dark,USA,100,190.5404861809976,49.25187811276817
52,3,76,Light,Finland,100,167.1467549805198,69.28136981135927
52,3,79,Dark,USA,100,172.582497893303,70.68018088331847
52,3,78,Dark,USA,100,186.3312257988232,54.37424350766164
52,3,77,Light,Finland,100,163.6279527487913,54.329655033620455
52,3,75,Light,Finland,100,182.37629425275884,68.87293728758362
52,3,82,Dark,USA,100,179.73080803873086,71.8827129797242
53,3,73,Dark,USA,37,184.85903088138377,53.38620461565813
53,3,74,Dark,USA,21,167.20452444366632,51.85611121446766
53,3,80,Dark,USA,100,190.5456024795652,49.26612944142872
53,3,76,Light,Finland,100,167.17667807224996,69.70283349956117
53,3,79,Dark,USA,100,172.6545555915049,70.99138362900554
53,3,78,Dark,USA,100,186.40735169052152,54.37570692084074
53,3,77,Light,Finland,100,163.67637995140808,54.14693052466172
53,3,75,Light,Finland,100,182.62380004681947,69.14086782068888
53,3,82,Dark,USA,100,179.69433022040153,71.98106216570281
54,3,73,Dark,USA,37,184.9550734179953,53.46342032951481
54,3,74,Dark,USA,21,166.9108476790223,51.79589386931792
54,3,80,Dark,USA,100,190.53649732844,49.28351621519465
54,3,76,Light,Finland,100,167.20953932363574,70.14695384959269
54,3,79,Dark,USA,100,172.7296382744636,71.34096068885307
54,3,78,Dark,USA,100,186.47620047532928,54.39999964906653
54,3,77,Light,Finland,100,163.6976056181785,53.98248830393219
54,3,75,Light,Finland,100,182.8489781358483,69.43190211370967
54,3,82,Dark,USA,100,179.64932627423104,72.09804707221386
55,3,73,Dark,USA,37,185.02181051667552,53.54598864430737
55,3,74,Dark,USA,21,166.6018146474009,51.74222331870739
55,3,80,Dark,USA,100,190.5076465580289,49.30359641071521
55,3,76,Light,Finland,100,167.2312266451192,70.6071886857859
