frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
625,3,9,Light,Finland,18,145.5076201902731,44.17395556554639
625,3,4,Dark,USA,100,133.50538554651445,78.23668519382551
626,3,8,Light,Finland,26,123.45832633796566,18.465541458670124
626,3,1,Dark,USA,6,154.1561610598099,53.17274104674079
626,3,9,Light,Finland,18,145.32373079630824,44.84312753851691
626,3,4,Dark,USA,100,132.71089030171376,78.18860256191377
627,3,8,Light,Finland,26,122.90666639525762,18.43990401850704
627,3,1,Dark,USA,6,153.37872061901683,53.09981132758783
627,3,9,Light,Finland,18,145.11723510061364,45.49750437015662
627,3,4,Dark,USA,100,131.96675521404416,78.12089966514344
627,3,5,Dark,USA,24,146.6710997973688,24.5004076582984
627,3,6,Light,Finland,100,127.8113622784828,59.81387509240045
628,3,8,Light,Finland,26,122.37007517732592,18.423168397464416
628,3,1,Dark,USA,6,152.63035976881105,53.03841393198414
628,3,9,Light,Finland,18,144.8872057821196,46.13644276354618
628,3,4,Dark,USA,100,131.27069627379348,78.02584340603462
628,3,5,Dark,USA,24,145.2009472167078,24.59400728347326
629,3,8,Light,Finland,26,121.84887137160888,18.408595114735306
629,3,1,Dark,USA,6,151.9154390428815,52.98824615072528
629,3,9,Light,Finland,18,144.63380801719245,46.7586399896658
629,3,4,Dark,USA,100,130.61430526009423,77.8984505815755
629,3,5,Dark,USA,24,143.87773484186255,24.6871622997192
630,3,8,Light,Finland,26,121.345301607922,18.388856144733463
630,3,1,Dark,USA,6,151.2370569114443,52.94752053555867
630,3,9,Light,Finland,18,144.35874268409987,47.36281849154159
630,3,4,Dark,USA,100,129.99200565324884,77.73783729254856
630,3,5,Dark,USA,24,142.69836078781356,24.775336977053545
631,3,8,Light,Finland,26,120.86324740634886,18.35742917290428
631,3,1,Dark,USA,6,150.5955078084321,52.9133358407277
631,3,9,Light,Finland,18,144.0643676824169,47.94794604475818
631,3,4,Dark,USA,100,129.40166947351622,77.54759022319682
631,3,5,Dark,USA,24,141.6742881190521,24.84946337787583
632,3,8,Light,Finland,26,120.40694015844775,18.30987244090536
632,3,1,Dark,USA,6,149.9865471290824,52.8821937043483
632,3,9,Light,Finland,18,143.75194094963229,48.51324323698151
632,3,4,Dark,USA,100,128.8369059491073,77.3351852987905
632,3,5,Dark,USA,24,140.792096565237,24.90476838991843
633,3,8,Light,Finland,26,119.8780804491044,18.24943930111388
633,3,1,Dark,USA,6,149.40024382985743,52.85053154550306
633,3,9,Light,Finland,18,143.3999380116635,49.06247726269161
633,3,4,Dark,USA,100,128.28637634065302,77.11114775293748
633,3,5,Dark,USA,24,140.0144454250921,24.940634405435105
634,3,8,Light,Finland,26,119.09633244177483,18.186660473336502
634,3,1,Dark,USA,6,148.82111770548926,52.81520340167982
634,3,9,Light,Finland,18,142.95667305543955,49.60522697606132
634,3,4,Dark,USA,100,127.7342359805024,76.88777037270872
634,3,5,Dark,USA,24,139.28588125218596,24.95953249617825
635,3,8,Light,Finland,26,117.93731119426226,18.132474183836475
635,3,1,Dark,USA,6,148.22996041156335,52.773827901536585
635,3,9,Light,Finland,18,142.37072823188018,50.15065821332594
635,3,4,Dark,USA,100,127.16212363864084,76.67757936422547
635,3,5,Dark,USA,24,138.564405349553,24.96374546650179
636,3,8,Light,Finland,26,116.35636324868834,18.09552893205712
636,3,1,Dark,USA,6,147.6072048501437,52.724919066307685
636,3,9,Light,Finland,18,141.6134653938663,50.70360400005062
636,3,4,Dark,USA,100,126.54006158432485,76.49306113089736
636,3,5,Dark,USA,24,137.82926963456762,24.95414244524713
637,3,8,Light,Finland,26,114.39641269359288,18.08009703852362
637,3,1,Dark,USA,6,146.93716429403992,52.66779534464186
637,3,9,Light,Finland,18,140.68684566361276,51.26357018306384
637,3,4,Dark,USA,100,125.83370201548784,76.3451122254542
637,3,5,Dark,USA,24,137.06355867987347,24.93197974081028
638,3,8,Light,Finland,26,112.17850837754013,18.08525002582744
638,3,1,Dark,USA,6,146.21224757493945,52.60240082134832
638,3,9,Light,Finland,18,139.6180464005671,51.82677960498188
638,3,4,Dark,USA,100,125.02591747795708,76.24044925141388
638,3,5,Dark,USA,24,136.258387516607,24.89982459858701
639,3,1,Dark,USA,6,145.43602560420467,52.52915374723038
639,3,4,Dark,USA,100,124.12243351215504,76.18083786777909
639,3,5,Dark,USA,24,135.41572894823491,24.86236552996168
640,3,1,Dark,USA,6,144.62382080195994,52.44883722711107
640,3,4,Dark,USA,100,123.15282940423508,76.16278720703703
640,3,5,Dark,USA,24,134.54865420557374,24.82652175228752
641,3,1,Dark,USA,6,143.80020259670457,52.36251784685635
641,3,4,Dark,USA,100,122.16633347040818,76.1776206870689
641,3,5,Dark,USA,24,133.67862238470713,24.800645777403822
641,3,9,Light,Finland,18,138.4546796635058,52.38663458040415
642,3,1,Dark,USA,6,142.9940477757944,52.27147678709079
642,3,5,Dark,USA,24,132.8306124101779,24.792972976399643
643,3,1,Dark,USA,6,142.23246371901246,52.17715637971649
643,3,5,Dark,USA,24,132.02739033111638,24.809785374926484
643,3,4,Dark,USA,100,121.21442200188572,76.2127588052403
643,3,9,Light,Finland,18,137.26141532097137,52.932520903629616
644,3,1,Dark,USA,6,141.53520396498914,52.08111028172896
644,3,5,Dark,USA,24,131.28428650096626,24.853889669167003
644,3,4,Dark,USA,100,120.34078818657576,76.25273873628508
644,3,9,Light,Finland,18,136.10606646829518,53.451453706510165
645,3,1,Dark,USA,6,140.91126637862573,51.98490770778949
645,3,5,Dark,USA,24,130.60587514407348,24.92384403597208
645,3,4,Dark,USA,100,119.58140553061357,76.28039674604936
645,3,9,Light,Finland,18,135.04500448178197,53.93018318680266
646,3,1,Dark,USA,6,140.3583898642803,51.88996943604511
646,3,5,Dark,USA,24,129.98537762183574,25.01419416765549
646,3,4,Dark,USA,100,118.88809970760164,76.27830345915405
646,3,9,Light,Finland,18,134.11097339813898,54.35734799972316
647,3,1,Dark,USA,6,139.86515726395973,51.79734446301454
647,3,5,Dark,USA,24,129.40675103431562,25.11672752972837
647,3,4,Dark,USA,100,118.14071265320798,76.2325027634175
648,3,1,Dark,USA,6,139.40734041707998,51.70856996791709
648,3,5,Dark,USA,24,128.8487291962722,25.222336611739124
648,3,4,Dark,USA,100,117.24341213074293,76.13713618787986
648,3,9,Light,Finland,18,133.30607210102218,54.7253113208868
649,3,1,Dark,USA,6,138.95358063235722,51.62505723181639
649,3,5,Dark,USA,24,128.28954982081305,25.32301614687725
649,3,9,Light,Finland,18,132.6015420473509,55.03137583091655
650,3,1,Dark,USA,6,138.45231564641065,51.54985079970744
650,3,5,Dark,USA,24,127.7111678005394,25.413685374619497
650,3,9,Light,Finland,18,131.94429452557895,55.27820403583974
650,3,4,Dark,USA,100,116.14366931432178,75.99556080875236
651,3,1,Dark,USA,6,137.842510252162,51.48692281532439
651,3,5,Dark,USA,24,127.10215531316344,25.493428361285314
651,3,9,Light,Finland,18,131.28854741569415,55.46914380934881
651,3,4,Dark,USA,100,114.84122566265674,75.81963525728597
652,3,1,Dark,USA,6,137.09216594912792,51.43681775682319
652,3,5,Dark,USA,24,126.45869596827607,25.565690447932003
652,3,9,Light,Finland,18,130.6165395698995,55.605813675484576
652,3,4,Dark,USA,100,113.39781266381608,75.62614190314862
652,3,11,Light,Finland,28,114.77672051445104,65.78053447935316
653,3,1,Dark,USA,6,136.20217647296263,51.39647443353121
653,3,5,Dark,USA,24,125.78369095899082,25.637344674338067
653,3,9,Light,Finland,18,129.922276565461,55.69247783524983
653,3,11,Light,Finland,28,114.35209489252571,65.94958318604364
654,3,5,Dark,USA,24,125.08478788883922,25.71702011690888
654,3,9,Light,Finland,18,129.20122978873627,55.737584603603295
654,3,11,Light,Finland,28,113.87488513598502,66.20245820946164
655,3,5,Dark,USA,24,124.37215520274424,25.81322956450797
655,3,9,Light,Finland,18,128.4501677767245,55.75216758029417
655,3,11,Light,Finland,28,113.31504316790586,66.20492948426141
655,3,1,Dark,USA,6,135.20335797663364,51.3598332320528
656,3,5,Dark,USA,24,123.65653215205305,25.932716331534458
656,3,9,Light,Finland,18,127.6740069146827,55.74549308784757
656,3,11,Light,Finland,28,112.29364876243852,66.3070308499866
656,3,1,Dark,USA,6,134.14791239145512,51.31919009742278
657,3,5,Dark,USA,24,122.94791001429864,26.07933356187252
657,3,9,Light,Finland,18,126.8854710095366,55.72316680532177
658,3,5,Dark,USA,24,122.25477698055371,26.253696340323312
658,3,9,Light,Finland,18,126.09738256273522,55.6882547156402
658,3,11,Light,Finland,28,111.1625985297406,66.14604896969266
659,3,5,Dark,USA,24,121.58357841539694,26.45364302207327
659,3,9,Light,Finland,18,125.32148167338094,55.6410556523333
659,3,11,Light,Finland,28,110.8417217548077,66.09903507762485
659,3,8,Light,Finland,26,109.8770193548459,18.10554507403144
660,3,5,Dark,USA,24,120.93822652174644,26.675302211673205
660,3,9,Light,Finland,18,124.56700788812006,55.57968749699836
660,3,11,Light,Finland,28,110.4895129360788,66.96306299071313
660,3,12,Light,Finland,100,79.3147706388361,54.14155522982279
660,3,13,Dark,USA,100,92.59050672937164,54.82855161031088
660,3,8,Light,Finland,26,107.68437055626232,18.132998603519976
661,3,5,Dark,USA,24,120.31966608572424,26.91448149545953
661,3,9,Light,Finland,18,123.83935638748736,55.50137355199501
661,3,11,Light,Finland,28,109.99150952398983,67.26616166886654
661,3,12,Light,Finland,100,79.19214347607335,54.535466300116646
661,3,13,Dark,USA,100,92.5490705186438,55.483866135279335
661,3,8,Light,Finland,26,105.77204533116458,18.159695957525475
661,3,4,Dark,USA,100,111.92050154460614,75.43360915482234
661,3,1,Dark,USA,6,133.09730762766492,51.2671932303147
662,3,5,Dark,USA,24,119.72569260213132,27.16818063224182
662,3,9,Light,Finland,18,123.13910339875466,55.40405503790562
662,3,11,Light,Finland,28,109.55248318479812,67.60399261525437
662,3,12,Light,Finland,100,78.6662693740217,54.424953593148125
662,3,13,Dark,USA,100,92.02583872568202,55.57788040902879
662,3,8,Light,Finland,26,104.25535071222788,18.18023841162409
662,3,4,Dark,USA,100,110.5231058154078,75.2600529463133
662,3,1,Dark,USA,6,132.10914122110788,51.19911724527856
663,3,5,Dark,USA,24,119.15145632955372,27.436024331370792
663,3,9,Light,Finland,18,122.4618631040737,55.2878450882537
663,3,11,Light,Finland,28,109.159472679601,67.96638936169163
663,3,12,Light,Finland,100,78.63263452628857,54.71777319908142
663,3,13,Dark,USA,100,91.95677837446893,55.95160696241591
663,3,8,Light,Finland,26,103.16913747327912,18.19338847614845
663,3,4,Dark,USA,100,109.29958514114128,75.11979245975073
663,3,1,Dark,USA,6,131.22551030813446,51.11487556668799
664,3,5,Dark,USA,24,118.5908359690596,27.72132988324058
664,3,9,Light,Finland,18,121.7992530032219,55.15584012306597
664,3,11,Light,Finland,28,108.7896025414262,68.34361597727123
664,3,12,Light,Finland,100,78.69058516882826,55.137885411580406
664,3,13,Dark,USA,100,92.1592862533542,56.4408540725708
664,3,8,Light,Finland,26,102.45971041015989,18.20249141430381
664,3,4,Dark,USA,100,108.3019954477356,75.02167833821369
664,3,1,Dark,USA,6,130.46469848653425,51.02026963584677
665,3,5,Dark,USA,24,118.03839019774844,28.03164555467086
665,3,9,Light,Finland,18,121.140684697068,55.01390845925634
665,3,11,Light,Finland,28,108.41792519870722,68.72995144301845
665,3,12,Light,Finland,100,78.72664395299923,55.6738739543491
665,3,13,Dark,USA,100,92.34211875628914,56.899563206566704
665,3,8,Light,Finland,26,101.99487218072925,18.21460908054884
665,3,4,Dark,USA,100,107.5274808026279,74.96913226807737
665,3,1,Dark,USA,6,129.81753019585798,50.9270012039778
666,3,5,Dark,USA,24,117.49140599683548,28.378683822471555
666,3,9,Light,Finland,18,120.47546630183147,54.86942646180324
666,3,11,Light,Finland,28,108.02616301744824,69.1261295078559
666,3,12,Light,Finland,100,78.68235251984571,55.89565369817946
666,3,13,Dark,USA,100,92.487369325805,57.29525539610121
666,3,8,Light,Finland,26,101.59028618023842,18.238749188368093
666,3,4,Dark,USA,100,106.92587042894256,74.96071287161277
666,3,1,Dark,USA,6,129.24908478702093,50.85119882295602
667,3,5,Dark,USA,24,116.94094525488237,28.77942073387141
667,3,9,Light,Finland,18,119.7947067857986,54.72941527165587
667,3,11,Light,Finland,28,107.60138995256465,69.53985317646979
667,3,12,Light,Finland,100,78.0946850841982,56.03509639089505
667,3,13,Dark,USA,100,91.98064436640752,57.39964006719296
667,3,8,Light,Finland,26,101.14776790387396,18.27903801514448
667,3,4,Dark,USA,100,106.40950612447784,74.99185645974731
667,3,1,Dark,USA,6,128.7044955547825,50.812047792538905
668,3,5,Dark,USA,24,116.3456793117522,29.259593956676312
668,3,9,Light,Finland,18,119.0927564235607,54.59873509996238
668,3,11,Light,Finland,28,107.13577504062744,69.97654147234243
668,3,12,Light,Finland,100,77.83932320900175,56.35110410254064
668,3,13,Dark,USA,100,91.82711338548197,57.73388663892246
668,3,8,Light,Finland,26,100.67361485685632,18.33354151386144
668,3,4,Dark,USA,100,105.86289386700798,75.05680788600853
668,3,1,Dark,USA,6,128.1205996116277,50.82791845727495
669,3,5,Dark,USA,24,115.64975557887124,29.84742969860067
669,3,9,Light,Finland,18,118.36818445408346,54.47886652979513
669,3,11,Light,Finland,28,106.62946401608149,70.43441821152909
669,3,12,Light,Finland,100,77.53875153918781,56.692787783504656
669,3,13,Dark,USA,100,91.6258929650064,58.07380267521842
669,3,8,Light,Finland,26,100.17524027211228,18.399405802333625
669,3,4,Dark,USA,100,105.23705945388473,75.15044106949728
669,3,1,Dark,USA,6,127.46385964937323,50.90846085635266
670,3,5,Dark,USA,24,114.79661942201766,30.56548457313092
670,3,9,Light,Finland,18,117.62401750993358,54.36760889040677
670,3,11,Light,Finland,28,106.08913960212053,70.90693266477048
670,3,12,Light,Finland,100,77.18643703906538,57.06725040029328
670,3,13,Dark,USA,100,91.38248571656544,58.42131696704652
670,3,8,Light,Finland,26,99.66089655861724,18.473999384081573
670,3,4,Dark,USA,100,104.55960055609052,75.2675978680063
670,3,1,Dark,USA,6,126.73628604714904,51.05245285497424
671,3,5,Dark,USA,24,113.73850923321,31.425512037480853
671,3,9,Light,Finland,18,116.86700414543056,54.25970492119878
671,3,11,Light,Finland,28,105.52679839762868,71.38289922210828
671,3,12,Light,Finland,100,76.79261917570938,57.4812851036703
671,3,13,Dark,USA,100,91.11263269574545,58.77771640246057
671,3,8,Light,Finland,26,99.13952124360335,18.555975039091784
671,3,4,Dark,USA,100,103.85973499896896,75.40081963144661
671,3,1,Dark,USA,6,125.95085282733302,51.25041833656067
672,3,5,Dark,USA,24,112.46778479672838,32.42164027424974
672,3,9,Light,Finland,18,116.10622630103988,54.14817003014578
672,3,11,Light,Finland,28,104.95742014035932,71.84799307143044
672,3,12,Light,Finland,100,76.37292535726789,57.93566486303992
672,3,13,Dark,USA,100,90.83453025914004,59.14012094455147
672,3,8,Light,Finland,26,98.6205231403168,18.64584827191793
672,3,4,Dark,USA,100,103.155853486942,75.54184092061101
672,3,1,Dark,USA,6,125.12938352103625,51.48629378289851
673,3,9,Light,Finland,18,115.3514474139102,54.026089661575455
673,3,11,Light,Finland,28,104.39609354492576,72.28730481724858
673,3,12,Light,Finland,100,75.94371733176666,58.42272256648997
673,3,13,Dark,USA,100,90.56370008994494,59.501082468304425
673,3,8,Light,Finland,26,98.11330780439869,18.745940126535505
673,3,4,Dark,USA,100,102.45384858962088,75.68178117592689
674,3,9,Light,Finland,18,114.61152350194176,53.888506324144885
674,3,11,Light,Finland,28,103.85523069314304,72.68833862509945
674,3,13,Dark,USA,100,90.3103560251011,59.85059237710009
674,3,8,Light,Finland,26,97.62644009216316,18.859802284093185
674,3,4,Dark,USA,100,101.75704270687,75.81062798126888
675,3,9,Light,Finland,18,113.89328900957732,53.73386296365304
675,3,11,Light,Finland,28,103.33734993570629,73.04376992799885
675,3,13,Dark,USA,100,90.08098152546376,60.18161748827336
675,3,8,Light,Finland,26,97.16671101818464,18.9914214178569
675,3,4,Dark,USA,100,101.06177565234869,75.91899582032735
675,3,1,Dark,USA,6,124.2989905150821,51.74030212269601
675,3,12,Light,Finland,100,75.52317803609495,58.92888180834288
676,3,9,Light,Finland,18,113.20100949159573,53.56460105450021
676,3,11,Light,Finland,28,102.82891256114335,73.35243837712565
676,3,13,Dark,USA,100,89.87908793890682,60.49197543546353
676,3,8,Light,Finland,26,96.73840464139428,19.144514543427213
676,3,4,Dark,USA,100,100.35950545565744,75.99990125992127
676,3,1,Dark,USA,6,123.48754720024314,51.99240335679762
676,3,5,Dark,USA,24,111.01609831073924,33.52926923309509
677,3,9,Light,Finland,18,112.5361104663612,53.38680434794311
677,3,11,Light,Finland,28,102.30857183779912,73.61831176443859
677,3,13,Dark,USA,100,89.70357970747924,60.782103152473454
677,3,8,Light,Finland,26,96.34275779799894,19.32207560325657
677,3,4,Dark,USA,100,99.645466380034,76.05002957959566
678,3,9,Light,Finland,18,111.89707595788651,53.20903600815067
678,3,11,Light,Finland,28,101.75838145994108,73.84839682340787
678,3,13,Dark,USA,100,89.5494809886709,61.054818555618255
678,3,8,Light,Finland,26,95.97768624515722,19.52622792102272
678,3,1,Dark,USA,6,122.71902476300014,52.225452912869045
679,3,9,Light,Finland,18,111.27976837106056,53.040760742072464
679,3,11,Light,Finland,28,101.1686870420499,74.0499600405144
679,3,13,Dark,USA,100,89.40904479604072,61.31449312678055
679,3,8,Light,Finland,26,95.63810169991862,19.758348483212803
679,3,1,Dark,USA,6,122.00965344943822,52.42741526041623
679,3,12,Light,Finland,100,75.13028721375366,59.44047078566059
680,3,9,Light,Finland,18,110.67840416148688,52.890829357772944
680,3,11,Light,Finland,28,100.5413396142278,74.22800540075838
680,3,13,Dark,USA,100,89.27322316431317,61.56589036926239
680,3,8,Light,Finland,26,95.31702490683988,20.0193022926706
680,3,1,Dark,USA,6,121.36566382149914,52.59235777342937
680,3,12,Light,Finland,100,74.78245211931778,59.94515153338643
680,3,4,Dark,USA,100,98.92044171680747,76.06976602058887
681,3,9,Light,Finland,18,110.08706658795498,52.76631093075406
681,3,13,Dark,USA,100,89.13326454003122,61.81298676297291
681,3,8,Light,Finland,26,95.00733768720109,20.30956912006171
681,3,1,Dark,USA,6,120.7830792429844,52.72020891969024
681,3,12,Light,Finland,100,74.49150807274137,60.43142354671373
681,3,4,Dark,USA,100,98.1912734032369,76.06205357289589
682,3,9,Light,Finland,18,109.50127983345295,52.67177813078639
682,3,13,Dark,USA,100,88.9820578716121,62.05805163723947
682,3,8,Light,Finland,26,94.7037894189662,20.62927007347362
682,3,1,Dark,USA,6,120.24963274836556,52.81557424763926
682,3,4,Dark,USA,100,97.4701067741466,76.03084008701063
682,3,14,Light,Finland,100,70.63020491216179,36.31691773732504
682,3,11,Light,Finland,28,99.89044736014615,74.38379612236835
683,3,9,Light,Finland,18,108.91909869987931,52.60903981388729
683,3,13,Dark,USA,100,88.81504530997688,62.30120789619882
683,3,8,Light,Finland,26,94.40481883283474,20.978379154180587
683,3,1,Dark,USA,6,119.73373065693384,52.88916105608827
683,3,14,Light,Finland,100,70.43663393406194,36.52804003821479
683,3,12,Light,Finland,100,74.26233281060695,60.89019766081221
684,3,9,Light,Finland,18,108.33654622923169,52.57780850104831
684,3,13,Dark,USA,100,88.63060079377439,62.540556331797816
684,3,8,Light,Finland,26,94.11359264443628,21.357233513551417
684,3,1,Dark,USA,6,119.19842559462518,52.95290106179056
684,3,14,Light,Finland,100,70.38985851199128,37.131436400943336
684,3,12,Light,Finland,100,74.09251143595911,61.31607858076244
684,3,4,Dark,USA,100,96.76610701214116,75.98012540288083
684,3,11,Light,Finland,28,99.21119111116153,74.51606629746516
685,3,9,Light,Finland,18,107.74699432877864,52.576101520244464
685,3,13,Dark,USA,100,88.42951585302845,62.77286045322258
685,3,8,Light,Finland,26,93.83763662000048,21.76716393856477
685,3,1,Dark,USA,6,118.62025816464968,53.014989644508745
685,3,14,Light,Finland,100,70.36048193097328,37.79132869508531
685,3,12,Light,Finland,100,73.97277521276008,61.70826855183353
685,3,4,Dark,USA,100,96.08229380979492,75.91376111916331
685,3,11,Light,Finland,28,98.46629345194388,74.62226314426144
685,3,5,Dark,USA,24,109.44643507904289,34.70736356632781
686,3,9,Light,Finland,18,107.14486896540951,52.60021449090415
