frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft
18,2,1,Dark,USA,6,151.98224042308692,45.77748045126509
18,2,2,Dark,USA,24,170.517262060389,60.692032963893176
18,2,4,Light,Finland,13,180.4228995197942,54.34630817686911
18,2,5,Dark,USA,37,175.86201451209013,63.64076521391151
18,2,7,Light,Finland,33,166.97458655388658,50.61385527702301
18,2,8,Light,Finland,100,190.94230399145363,48.36226141423506
18,2,11,Light,Finland,100,178.65946706591012,73.26425260967679
18,2,3,Dark,USA,100,178.55409851310642,70.13108992489357
18,2,10,Dark,USA,100,174.44683768382865,65.70121655395727
19,2,1,Dark,USA,6,151.84224424914942,45.6515585399507
19,2,2,Dark,USA,24,170.51490027815078,61.191700094909685
19,2,4,Light,Finland,13,180.5731853024551,54.4697379392432
19,2,5,Dark,USA,37,175.9075215169865,63.65604197009458
19,2,7,Light,Finland,33,166.6307903013706,50.85460482298448
19,2,8,Light,Finland,100,191.10108972745752,48.39386536414781
19,2,11,Light,Finland,100,178.7174122491335,73.62858381536272
19,2,3,Dark,USA,100,178.74066588850076,69.96947641256867
19,2,10,Dark,USA,100,174.46622649796817,65.70518004506268
20,2,1,Dark,USA,6,151.7047540466196,45.53498871358311
20,2,2,Dark,USA,24,170.48079622439062,61.71144049691368
20,2,4,Light,Finland,13,180.72529587925064,54.60136474282121
20,2,5,Dark,USA,37,175.97683132765837,63.69901322571587
20,2,7,Light,Finland,33,166.28256267708718,51.12229738450415
20,2,8,Light,Finland,100,191.25107212577703,48.4300732879692
20,2,11,Light,Finland,100,179.5909246946277,75.12521598074171
20,2,3,Dark,USA,100,178.89708572355127,69.82500332606958
21,2,1,Dark,USA,6,151.5719018098151,45.42566780482108
21,2,4,Light,Finland,13,180.8725369430064,54.73792003896592
21,2,5,Dark,USA,37,176.06600978915927,63.76564639804718
21,2,7,Light,Finland,33,165.93116694312758,51.41639196396586
21,2,8,Light,Finland,100,191.3822849547745,48.46932419591927
21,2,11,Light,Finland,100,179.48285206912456,75.01400298542447
21,2,3,Dark,USA,100,179.01347587076737,69.69322498264347
22,2,1,Dark,USA,6,151.44390575910387,45.320537296633205
22,2,4,Light,Finland,13,181.00897552630045,54.87594942835001
22,2,5,Dark,USA,37,176.16941751148346,63.85054634616351
22,2,7,Light,Finland,33,165.57857609941874,51.73342035683967
22,2,8,Light,Finland,100,191.4873628682109,48.50975964136167
22,2,6,Dark,USA,100,178.9362580586981,74.02582733946869
23,2,1,Dark,USA,6,151.3186346906279,45.21567296941501
23,2,4,Light,Finland,13,181.13012319118968,55.01256492321929
23,2,5,Dark,USA,37,176.278116811904,63.946926508166015
23,2,7,Light,Finland,33,165.2268767400614,52.06785988773223
23,2,8,Light,Finland,100,191.5621968079796,48.54945465326874
23,2,6,Dark,USA,100,178.5861718285259,73.5821550916885
24,2,1,Dark,USA,6,151.1917381405368,45.1065868504132
24,2,4,Light,Finland,13,181.2332957306056,55.14595611989812
24,2,5,Dark,USA,37,176.3827330259938,64.05000694188388
24,2,7,Light,Finland,33,164.87776595392586,52.4133094163372
24,2,8,Light,Finland,100,191.6061007818916,48.58667321722325
24,2,2,Dark,USA,24,170.41495323896845,62.24818908273137
24,2,11,Light,Finland,100,177.9808631310096,72.19741622606914
24,2,3,Dark,USA,100,179.0804580673891,69.56828693373816
25,2,1,Dark,USA,6,151.0574003054268,44.98874779356999
25,2,4,Light,Finland,13,181.31767553098985,55.27554070446859
25,2,5,Dark,USA,37,176.47592876559915,64.15924772776806
25,2,7,Light,Finland,33,164.53233676266484,52.76369389591149
25,2,8,Light,Finland,100,191.6215391617519,48.620071645664765
25,2,2,Dark,USA,24,170.32049733952965,62.79624483577185
25,2,11,Light,Finland,100,177.7458832387634,71.58950626850128
25,2,3,Dark,USA,100,179.0911054708993,69.44361998378301
25,2,10,Dark,USA,100,174.4880833756277,65.73758379973356
26,2,1,Dark,USA,6,150.9095905621284,44.858202769559895
26,2,4,Light,Finland,13,181.38414534082736,55.40177095992215
26,2,5,Dark,USA,37,176.55166595541516,64.27695104862701
26,2,7,Light,Finland,33,164.19123112474685,53.11429802577328
26,2,8,Light,Finland,100,191.6134448798969,48.6487662970636
26,2,2,Dark,USA,24,170.20366552558454,63.34828657511749
26,2,11,Light,Finland,100,177.78086653762298,71.64465341303084
26,2,3,Dark,USA,100,179.04219102975952,69.31255453398592
26,2,10,Dark,USA,100,174.51287687643293,65.80292894500101
27,2,1,Dark,USA,6,150.7435083011935,44.7121593423945
27,2,4,Light,Finland,13,181.4349507753921,55.52569975970877
27,2,5,Dark,USA,37,176.84718150785443,64.47733389006721
27,2,7,Light,Finland,33,163.85511691683223,53.46246608116921
27,2,8,Light,Finland,100,191.58820038581808,48.67223146134639
27,2,3,Dark,USA,100,178.93462320458005,69.16880429297588
27,2,10,Dark,USA,100,174.5378890340704,65.89707371064353
28,2,1,Dark,USA,6,150.55680800657402,44.54941852135736
28,2,4,Light,Finland,13,181.47324666312164,55.64845248645748
28,2,5,Dark,USA,37,176.73088715200134,64.4345690144433
28,2,7,Light,Finland,33,163.5253103119891,53.8078694013035
28,2,8,Light,Finland,100,191.55252073293312,48.69008701053998
28,2,3,Dark,USA,100,178.77390152273037,69.00770547648708
28,2,10,Dark,USA,100,174.55863886872098,66.01117763715007
28,2,11,Light,Finland,100,177.49947153818204,71.03527983029683
29,2,1,Dark,USA,6,150.3502530386371,44.37056066107795
29,2,4,Light,Finland,13,181.5026160039984,55.77077364260184
29,2,5,Dark,USA,37,176.58106167542488,64.49000888400607
29,2,7,Light,Finland,33,163.20430111210703,54.152343444002696
29,2,8,Light,Finland,100,191.51255300433564,48.70190149483047
29,2,3,Dark,USA,100,178.5698681054664,68.8276550320694
29,2,10,Dark,USA,100,174.5698788008696,66.13297199052388
29,2,11,Light,Finland,100,177.28662371422183,70.92836426364052
29,2,2,Dark,USA,24,170.07305124971396,63.8964654463308
30,2,1,Dark,USA,6,150.12761873721348,44.17786511071398
30,2,4,Light,Finland,13,181.5266091623756,55.892760681439086
30,2,5,Dark,USA,37,176.67395740161,64.78726890352037
30,2,7,Light,Finland,33,162.8959531789,54.49938121768102
30,2,8,Light,Finland,100,191.47333723641896,48.7070980405707
30,2,3,Dark,USA,100,178.33587705844403,68.63137252013672
30,2,10,Dark,USA,100,174.5689142734271,66.25107177558144
30,2,2,Dark,USA,24,169.93825711746024,64.43335886376823
30,2,6,Dark,USA,100,178.16883263768014,73.1127345123784
31,2,1,Dark,USA,6,149.8948030209669,43.97504601002139
31,2,4,Light,Finland,13,181.54824217887383,56.01379528084232
31,2,5,Dark,USA,37,176.6872999706507,65.1132767730289
31,2,7,Light,Finland,33,162.6051511181195,54.8534336753394
31,2,8,Light,Finland,100,191.43668812153425,48.70433303795294
31,2,3,Dark,USA,100,178.08779277089047,68.4266352945327
31,2,10,Dark,USA,100,174.55579359332245,66.35733094039885
31,2,2,Dark,USA,24,169.80822915697033,64.9527356412305
31,2,6,Dark,USA,100,177.71243308876987,72.64024132585035
32,2,1,Dark,USA,6,149.65833098922434,43.76689504309776
32,2,4,Light,Finland,13,181.56944675136293,56.13263930541166
32,2,5,Dark,USA,37,176.5555775869298,65.30544400215149
32,2,7,Light,Finland,33,162.33682486831464,55.21917422407874
32,2,8,Light,Finland,100,191.4012423033734,48.69125167264921
32,2,3,Dark,USA,100,177.8438858021596,68.22642554240392
32,2,10,Dark,USA,100,174.5305314337999,66.44636342502946
32,2,2,Dark,USA,24,169.68955415061637,65.45003502604382
32,2,6,Dark,USA,100,177.24995296375897,72.1863619865262
33,2,1,Dark,USA,6,149.42371777072827,43.55891331122265
33,2,4,Light,Finland,13,181.5906015991521,56.24765400808444
33,2,5,Dark,USA,37,176.4502782941078,65.36628352271187
33,2,7,Light,Finland,33,162.09460640164102,55.6008450535368
33,2,8,Light,Finland,100,191.3658805053326,48.6650485714219
33,2,3,Dark,USA,100,177.62344532680763,68.04722636000785
33,2,10,Dark,USA,100,174.4945442683554,66.51715215642534
33,2,2,Dark,USA,24,169.5850271414505,65.92247597128306
33,2,6,Dark,USA,100,176.8072148811093,71.76477005425768
34,2,1,Dark,USA,6,149.1942400973663,43.35699424659948
34,2,4,Light,Finland,13,181.61032592244425,56.35709201547802
34,2,7,Light,Finland,33,161.8796213176778,56.001760484350754
34,2,8,Light,Finland,100,191.3323581644728,48.624720071318215
34,2,3,Dark,USA,100,177.4443394001387,67.90596720299024
34,2,10,Dark,USA,100,174.4499536807073,66.57226561853345
34,2,2,Dark,USA,24,169.4939828720514,66.36957836206861
34,2,6,Dark,USA,100,176.39767102643387,71.38366310388068
35,2,1,Dark,USA,6,148.97054959597216,43.16717621750972
35,2,4,Light,Finland,13,181.6257634678117,56.45942052813646
35,2,7,Light,Finland,33,161.69000106714702,56.42399517555637
35,2,8,Light,Finland,100,191.3029654016675,48.57224085689021
35,2,3,Dark,USA,100,177.32198833536106,67.81724436599157
35,2,10,Dark,USA,100,174.39716207544672,66.6153972244784
35,2,2,Dark,USA,24,169.41226334613356,66.79251014702345
35,2,6,Dark,USA,100,176.0179765972817,71.04514837827895
36,2,1,Dark,USA,6,148.75121574398554,42.99543083977896
36,2,4,Light,Finland,13,181.6333874398065,56.55363357507282
36,2,7,Light,Finland,33,161.52137738873745,56.86821697445737
36,2,8,Light,Finland,100,191.2773543133788,48.51062000079821
36,2,3,Dark,USA,100,177.24456164128222,67.78814928255628
36,2,10,Dark,USA,100,174.33531454596255,66.65046156970367
36,2,2,Dark,USA,24,169.33204519869935,67.19276875308832
36,2,6,Dark,USA,100,175.65910791768687,70.74884376127912
37,2,1,Dark,USA,6,148.5339076722143,42.84737442083056
37,2,4,Light,Finland,13,181.63005098417185,56.63950681539313
37,2,7,Light,Finland,33,161.36813243412922,57.33364651376303
37,2,8,Light,Finland,100,191.09886865496424,48.44082752863566
37,2,3,Dark,USA,100,177.17856898878895,67.81846446918698
37,2,10,Dark,USA,100,174.26341710360538,66.68101704308647
37,2,2,Dark,USA,24,169.24630319404508,67.57204168684734
37,2,6,Dark,USA,100,175.31267849372043,70.49584606330217
38,2,1,Dark,USA,6,148.31681878318807,42.72780079101892
38,2,4,Light,Finland,13,181.61396867504524,56.71775453467161
38,2,7,Light,Finland,33,161.22498435927258,57.81818886156414
38,2,8,Light,Finland,100,191.0735374273256,48.31153313318888
38,2,3,Dark,USA,100,177.10230676653373,67.90516932099496
38,2,10,Dark,USA,100,174.18165159755247,66.71004545353415
38,2,2,Dark,USA,24,169.15175299423862,67.93248747291423
38,2,6,Dark,USA,100,174.97340052097013,70.28572764950991
39,2,1,Dark,USA,6,148.09990056489673,42.64005863666631
39,2,4,Light,Finland,13,181.58535552233363,56.79004671886949
39,2,7,Light,Finland,33,161.08842272081645,58.318695826555256
39,2,8,Light,Finland,100,191.18901288573343,48.16764752070109
39,2,3,Dark,USA,100,177.0103939348282,68.0432930119133
39,2,10,Dark,USA,100,174.09241750633802,66.73988554779692
39,2,2,Dark,USA,24,169.0486615044329,68.2771541931628
39,2,6,Dark,USA,100,174.64289673470466,70.11709790982569
40,2,1,Dark,USA,6,147.88545609284466,42.5854191200588
40,2,4,Light,Finland,13,181.54654264008096,56.85886171954857
40,2,7,Light,Finland,33,160.9575216224826,58.8312472518063
40,2,8,Light,Finland,100,191.44450888864043,48.26528933313158
40,2,3,Dark,USA,100,176.9136413651958,68.22635088286731
40,2,10,Dark,USA,100,174.00066425678952,66.77211644916315
40,2,2,Dark,USA,24,168.94130815982962,68.60998316568097
40,2,6,Dark,USA,100,174.32566525823907,69.98837344864445
41,2,1,Dark,USA,6,147.67788430151597,42.56265463664656
41,2,4,Light,Finland,13,181.50156242215127,56.927186473713405
41,2,7,Light,Finland,33,160.83386567722212,59.35136866514576
41,2,8,Light,Finland,100,191.2337356048748,48.24466798040602
41,2,3,Dark,USA,100,176.83469645286465,68.44638844982295
41,2,10,Dark,USA,100,173.9133162565802,66.80738958233536
41,2,2,Dark,USA,24,168.837258203219,68.93541916668988
41,2,6,Dark,USA,100,174.02868191466894,69.89779607277072
42,2,1,Dark,USA,6,147.48277999017566,42.56805654465771
42,2,4,Light,Finland,13,181.45538486444872,56.998080265649705
42,2,7,Light,Finland,33,160.72074247155567,59.8741303752078
42,2,8,Light,Finland,100,191.0731443565519,48.10907324155172
42,2,10,Dark,USA,100,173.8380472493116,66.84535533493484
42,2,2,Dark,USA,24,168.7457618055355,69.25768903323781
42,2,6,Dark,USA,100,173.76008361109564,69.84307414017563
43,2,1,Dark,USA,6,147.30578608290398,42.59602004795069
43,2,4,Light,Finland,13,181.41305329609463,57.074089472647046
43,2,7,Light,Finland,33,160.62202646638804,60.39417335611421
43,2,8,Light,Finland,100,191.26991995332068,48.17652159267002
43,2,10,Dark,USA,100,173.78186570625513,66.88472008577392
43,2,2,Dark,USA,24,168.67584966446285,69.57988952132919
43,2,6,Dark,USA,100,173.52749076602504,69.82081778293936
44,2,1,Dark,USA,6,147.15147003121157,42.64010733899552
44,2,4,Light,Finland,13,181.3788657518241,57.156544235713966
44,2,7,Light,Finland,33,160.54104513428183,60.90581602585158
44,2,10,Dark,USA,100,173.74976934616882,66.92334287996277
44,2,2,Dark,USA,24,168.6345050515868,69.90305291937418
44,2,6,Dark,USA,100,173.33638970909993,69.82602825826248
45,2,1,Dark,USA,6,147.02250274210024,42.694327241006846
45,2,4,Light,Finland,13,181.3557837424284,57.24490193858392
45,2,7,Light,Finland,33,160.47971369629755,61.40338369670358
45,2,10,Dark,USA,100,173.74370986185284,66.95833596640358
45,2,2,Dark,USA,24,168.6252708810178,70.2254789517174
45,2,6,Dark,USA,100,173.1889912868901,69.85200893911922
46,2,1,Dark,USA,6,146.91936459709467,42.754313551442806
46,2,4,Light,Finland,13,181.3452619085381,57.33641608715092
46,2,7,Light,Finland,33,160.43825155989086,61.88184145767006
46,2,10,Dark,USA,100,173.76216334377685,66.98626358404603
46,2,2,Dark,USA,24,168.6476893311377,70.54273972777284
46,2,6,Dark,USA,100,173.08393763804042,69.89089881718789
47,2,1,Dark,USA,6,146.84052178644583,42.81806641211434
47,2,4,Light,Finland,13,181.3475171589219,57.42633930049334
47,2,7,Light,Finland,33,160.41553947850005,62.3376722273257
47,2,10,Dark,USA,100,173.80041805235257,67.0035525969985
47,2,2,Dark,USA,24,168.69772277698078,70.84858095852559
47,2,6,Dark,USA,100,173.0168849385879,69.93466561412771
47,2,3,Dark,USA,100,176.80091069228737,68.693832414208
48,2,1,Dark,USA,6,146.78284324766747,42.88605676463597
48,2,4,Light,Finland,13,181.3620363918173,57.50864410056735
48,2,7,Light,Finland,33,160.40985283411464,62.76975697248011
48,2,10,Dark,USA,100,173.85139325128694,67.0070900480895
48,2,2,Dark,USA,24,168.7689115510309,71.1365373596282
48,2,6,Dark,USA,100,172.9816389364886,69.97626993881082
48,2,3,Dark,USA,100,176.83647141508965,68.95744708874301
49,2,1,Dark,USA,6,146.74195164824346,42.9607260196581
49,2,4,Light,Finland,13,181.3879855920124,57.577116939471736
49,2,7,Light,Finland,33,160.41947856040983,63.180002955447534
49,2,10,Dark,USA,100,173.9065508082943,66.99488766934405
49,2,2,Dark,USA,24,168.85370958639209,71.40184739189718
49,2,6,Dark,USA,100,172.97129792241526,70.01077904957909
49,2,3,Dark,USA,100,176.95555343067474,69.22467484804179
50,2,1,Dark,USA,6,146.7124183516708,43.04554960986499
50,2,4,Light,Finland,13,181.4157297616557,57.630544562329625
50,2,7,Light,Finland,33,160.44296175500892,63.5735323279109
50,2,10,Dark,USA,100,173.95667259146626,66.9666498232527
50,2,2,Dark,USA,24,168.9446633500306,71.64321799444522
50,2,6,Dark,USA,100,172.97912362002998,70.03622731525326
50,2,3,Dark,USA,100,177.15763357182323,69.48245484238274
51,2,1,Dark,USA,6,146.68795606560235,43.14393925742054
51,2,4,Light,Finland,13,181.4295485058958,57.67321652934032
51,2,7,Light,Finland,33,160.47905987828622,63.95824719672712
51,2,10,Dark,USA,100,173.99255953485056,66.9240547542113
51,2,2,Dark,USA,24,169.03538832123888,71.86395442758575
51,2,6,Dark,USA,100,172.99921326576322,70.05405913805205
51,2,3,Dark,USA,100,177.425887275015,69.71847547820522
52,2,1,Dark,USA,6,146.66163264898074,43.25830286823302
52,2,4,Light,Finland,13,181.4195637408692,57.71030132582092
52,2,7,Light,Finland,33,160.5265154054161,64.34372504788983
52,2,10,Dark,USA,100,174.00567657081714,66.8706411692622
52,2,2,Dark,USA,24,169.12125882152566,72.07209491177264
52,2,6,Dark,USA,100,173.027063744827,70.06911889564142
52,2,3,Dark,USA,100,177.72910402264324,69.92265951202091
53,2,1,Dark,USA,6,146.62612428297376,43.38949434803216
53,2,4,Light,Finland,13,181.38219580981195,57.74669774136538
53,2,7,Light,Finland,33,160.5838122922409,64.73965213001492
53,2,10,Dark,USA,100,173.9887525521774,66.81131917177203
53,2,2,Dark,USA,24,169.19974902082663,72.27949266267858
53,2,6,Dark,USA,100,173.06006302687018,70.08919813713507
53,2,3,Dark,USA,100,178.0267455141538,70.08851080407943
54,2,1,Dark,USA,6,146.57415442418588,43.53673988436131
54,2,4,Light,Finland,13,181.31930901776235,57.78594853742442
54,2,7,Light,Finland,33,160.64909100017258,65.15413470300868
54,2,10,Dark,USA,100,173.9363381411032,66.75161862829515
54,2,2,Dark,USA,24,169.2704079365397,72.50001490394789
54,2,6,Dark,USA,100,173.0978216841507,70.12409581005207
54,2,3,Dark,USA,100,178.27605892562755,70.21404134494637
55,2,1,Dark,USA,6,146.49911941583136,43.69794223856341
55,2,4,Light,Finland,13,181.23645308690905,57.82941183001916
55,2,7,Light,Finland,33,160.7202514224934,65.59228533821894
55,2,10,Dark,USA,100,173.84524816348244,66.69684253821102
55,2,2,Dark,USA,24,169.3344315932081,72.74719017606373
55,2,6,Dark,USA,100,173.14213563801803,70.1841763382925
55,2,3,Dark,USA,100,178.464048358629,70.30493721921212
56,2,1,Dark,USA,6,146.3956066990563,43.87013257279576
56,2,7,Light,Finland,33,160.7950218983772,66.05549331104861
56,2,10,Dark,USA,100,173.7146709836251,66.65131540673771
56,2,2,Dark,USA,24,169.39370136560584,73.03180483475616
56,2,6,Dark,USA,100,173.19631278871103,70.27858398854889
56,2,3,Dark,USA,100,178.60827738424808,70.37262719246013
56,2,13,Light,Finland,37,174.81022324672966,66.84067646662395
57,2,1,Dark,USA,6,146.25955114305776,44.04984659102033
57,2,7,Light,Finland,33,160.8708056319294,66.54162687063058
57,2,10,Dark,USA,100,173.54584777810362,66.61796479038468
57,2,2,Dark,USA,24,169.4493577148332,73.36002851277232
57,2,6,Dark,USA,100,173.2638726272104,70.41351634547647
57,2,3,Dark,USA,100,178.7274386837193,70.42843317024398
57,2,13,Light,Finland,37,174.47170196151052,66.56258543332417
58,2,1,Dark,USA,6,146.08814967903547,44.23333211376482
58,2,7,Light,Finland,33,160.94445372166933,67.04610915076904
58,2,10,Dark,USA,100,173.34157770112623,66.59843640344221
58,2,2,Dark,USA,24,169.500423510312,73.73248178251231
58,2,6,Dark,USA,100,173.3471090948481,70.59104012013742
